id,text,language,source,uci_binary,label,annotator,template_group,notes
uci_01626,Hi Dear Call me its urgnt. I don't know whats your problem. You don't want to work or if you have any other problem at least tell me. Wating for your reply.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,42e8f2882a21,私人关心，关于对方是否想工作及其他问题，个人间对话。
uci_01627,Dear how you. Are you ok?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,ac4aa2a4f0ae,急迫陌生来电请求，语气紧急但内容模糊，疑似诈骗引流，不确定意图，待审核。
uci_01628,"You have been selected to stay in 1 of 250 top British hotels - FOR NOTHING! Holiday Worth ¡ê350! To Claim, Call London 02072069400. Bx 526, SW73SS",en,uci_sms_spam_collection_v1,spam,FRAUD,,b1f7de3e026b,虚假中奖，声称免费入住英国酒店价值350英镑，要求拨打电话，诈骗短信。
uci_01629,Yes princess! I want to make you happy...,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,6fefbd47abea,私人安抚，说想要让你开心，个人间对话。
uci_01630,Sounds like you have many talents! would you like to go on a dinner date next week?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,a48c9d428ac8,私人邀请，关于下周晚餐约会，个人间对话。
uci_01631,I am going to film 2day da. At 6pm. Sorry da.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,188113cf1853,私人安排变更，关于6点看电影，个人间对话。
uci_01632,We not watching movie already. Xy wants 2 shop so i'm shopping w her now.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,dd8ad77071ed,私人安排，关于购物，个人间对话。
uci_01633,Hello my little party animal! I just thought I'd buzz you as you were with your friends ...*grins*... Reminding you were loved and send a naughty adoring kiss,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,96d5d586c675,私人亲密问候，关于爱和亲吻，个人间对话。
uci_01634,Yesterday its with me only . Now am going home.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,89f3260e88ac,私人告知，现在在回家路上，个人间对话。
uci_01635,"Eerie Nokia tones 4u, rply TONE TITLE to 8007 eg TONE DRACULA to 8007 Titles: GHOST, ADDAMSFA, MUNSTERS, EXORCIST, TWILIGHT www.getzed.co.uk POBox36504W45WQ 150p",en,uci_sms_spam_collection_v1,spam,AD,,374ce13a1296,诺基亚铃声推广，要求回复音调标题下载，属于付费铃声订阅营销广告。
uci_01636,"You have come into my life and brought the sun ..Shiny down on me, warming my heart. Putting a constant smile on my face ... Making me feel loved and cared for",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,61890578bd44,励志/情感转发，关于爱如阳光，个人间转发。
uci_01637,"No shit, but I wasn't that surprised, so I went and spent the evening with that french guy I met in town here and we fooled around a bit but I didn't let him fuck me",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,98abae5d1717,私人经历分享，关于与法国人的暧昧经历，个人间私密对话。
uci_01638,"0A$NETWORKS allow companies to bill for SMS, so they are responsible for their ""suppliers"", just as a shop has to give a guarantee on what they sell. B. G.",en,uci_sms_spam_collection_v1,spam,NEEDS_REVIEW,,0f91c4b8c122,技术性SMS计费说明，关于供应商责任，内容专业晦涩，无法归入其他类别。
uci_01639,Great comedy..cant stop laughing da:),en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,d64b94275b41,私人娱乐分享，关于喜剧很好笑，个人间对话。
uci_01640,FreeMsg:Feelin kinda lnly hope u like 2 keep me company! Jst got a cam moby wanna c my pic?Txt or reply DATE to 82242 Msg150p 2rcv Hlp 08712317606 stop to 82242,en,uci_sms_spam_collection_v1,spam,AD,,98d7b0ef656a,免费交友/约会推广，发送DATE到特定号码查看照片，付费社交服务营销广告。
uci_01641,"Alright, we're all set here, text the man",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,c417114692c7,私人安排，说准备好了可以给对方发短信，个人间对话。
uci_01642,"Hi , where are you? We're at  and they're not keen to go out i kind of am but feel i shouldn't so can we go out tomo, don't mind do you?",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,95595badfe17,私人协调，关于今晚是否外出，个人间对话。
uci_01643,Sleeping nt feeling well,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,0b0ab48ccf2a,私人简短回复，说睡得不舒服，个人间对话。
uci_01644,U WILL SWITCH YOUR FONE ON DAMMIT!!,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,e49c5b830664,私人强烈要求，让对方开手机，个人间对话。
uci_01645,India have to take lead:),en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,96e39d3717ec,私人简短，关于印度要带路，个人间对话。
uci_01646,I.ll post her out l8r. In class,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,c4b26dd208f1,私人安排，关于稍后放学后寄出，个人间对话。
uci_01647,Thts wat Wright Brother did to fly..,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,f5274482dbd3,私人简短引用，关于莱特兄弟飞行，个人间对话。
uci_01648,"Evening * v good if somewhat event laden. Will fill you in, don't you worry ¡­ Head * ok but throat * wrecked. See you at six then!",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,40d56895dbc4,私人晚间安排，话题丰富，约见六点，个人间对话。
uci_01649,If u laugh really loud.. If u talk spontaneously.. If u dont care what others feel.. U are probably with your dear &amp; best friends.. GOODEVENING Dear..:),en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,ba51dbc66e00,励志/情感转发，关于好友的特征，个人间转发。
uci_01650,ITS A LAPTOP TAKE IT WITH YOU.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,ad53580d91dc,私人告知，关于带笔记本电脑，个人间对话。
uci_01651,I dont have any of your file in my bag..i was in work when you called me.i 'll tell you if i find anything in my room.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,ae0a9d5397c3,私人解释，关于文件不在包里，个人间对话。
uci_01652,I wan but too early lei... Me outside now wun b home so early... Neva mind then...,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,c75f10d809ba,私人安排变更，关于太早所以不回家，个人间对话。
uci_01653,"For ur chance to win a ¡ê250 cash every wk TXT: ACTION to 80608. T's&C's www.movietrivia.tv custcare 08712405022, 1x150p/wk",en,uci_sms_spam_collection_v1,spam,FRAUD,,8043ee66f6de,虚假抽奖，声称每周可赢得250英镑现金，需发送ACTION到特定号码，诈骗短信。
uci_01654,I was at bugis juz now wat... But now i'm walking home oredi... ¨¹ so late then reply... I oso saw a top dat i like but din buy... Where r ¨¹ now?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,a9c673b95aa6,私人位置和购物分享，关于在bugis想买衣服，个人间对话。
uci_01655,"Wishing you and your family Merry ""X"" mas and HAPPY NEW Year in advance..",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,b857ebe07dd6,私人节日祝福，提前祝圣诞和新年快乐，个人间祝福短信。
uci_01656,At 7 we will go ok na.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,6d8cc28bf8cf,私人简短安排，说7点去，个人间对话。
uci_01657,Yes I posted a couple of pics on fb. There's still snow outside too. I'm just waking up :),en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,3fa348fcf66a,私人状态分享，关于FB照片和雪景，个人间对话。
uci_01658,S:-)if we have one good partnership going we will take lead:),en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,64813d21af58,私人简短，关于合作关系中要带路，个人间对话。
uci_01659,RGENT! This is the 2nd attempt to contact U!U have WON ¡ê1250 CALL 09071512433 b4 050703 T&CsBCM4235WC1N3XX. callcost 150ppm mobilesvary. max¡ê7. 50,en,uci_sms_spam_collection_v1,spam,FRAUD,,3ab8898452b8,虚假中奖，声称已赢得1250英镑，要求拨打电话领取，典型诈骗手段。
uci_01660,"Yeah, where's your class at?",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,6650d0beda20,私人询问，关于在哪个教室，个人间对话。
uci_01661,No just send to you. Bec you in temple na.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,f1da6f06df7d,私人简短，因为对方在寺庙，个人间对话。
uci_01662,"You aren't coming home between class, right? I need to work out and shower!",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,1b4933cfc144,私人协调，关于课间不回宿舍，个人间对话。
uci_01663,Hi if ur lookin 4 saucy daytime fun wiv busty married woman Am free all next week Chat now 2 sort time 09099726429 JANINExx Calls¡ê1/minMobsmoreLKPOBOX177HP51FL,en,uci_sms_spam_collection_v1,spam,HARASS,,e0debf88435f,成人约会骚扰，提供已婚女性日间聊天服务并收费，属于成人/交友骚扰。
uci_01664,S but mostly not like that.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,16a49241c8d4,私人简短，说大多不是那样，个人间对话。
uci_01665,¨¹ v ma fan...,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,45db2331d220,私人简短表达，关于v ma fan，个人间对话。
uci_01666,Dunno cos i was v late n when i reach they inside already... But we ate spageddies lor... It's e gals who r laughing at me lor...,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,74b89cb55f8a,私人解释，关于迟到和吃意大利面，个人间对话。
uci_01667,Guess who spent all last night phasing in and out of the fourth dimension,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,86d1d2130181,私人玩笑，关于通宵第四维度相位，个人间玩笑。
uci_01668,So now my dad is gonna call after he gets out of work and ask all these crazy questions.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,c30602a2179e,私人安排，关于爸爸下班后会问奇怪问题，个人间对话。
uci_01669,"Yes..but they said its IT.,",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,585bfa0869d6,私人简短回复，关于IT的事，个人间对话。
uci_01670,"Very hurting n meaningful lines ever: ""I compromised everything for my love, But at d end my love compromised me for everything:-("".. Gud mornin:-)",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,9a55076fb203,励志/哲理转发，关于为爱妥协的心痛，个人间转发。
uci_01671,Lmao!nice 1,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,6fa918c5cf88,私人简短回复，说lmao好一个，个人间对话。
uci_01672,Glad to see your reply.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,e17c3b32aac0,私人简短，高兴看到回复，个人间对话。
uci_01673,URGENT! We are trying to contact U. Todays draw shows that you have won a ¡ê800 prize GUARANTEED. Call 09050001295 from land line. Claim A21. Valid 12hrs only,en,uci_sms_spam_collection_v1,spam,FRAUD,,5e21faa9d2c0,虚假中奖，声称今日抽奖赢得800英镑奖金，要求拨打固定电话，诈骗短信。
uci_01674,Monthly password for wap. mobsi.com is 391784. Use your wap phone not PC.,en,uci_sms_spam_collection_v1,spam,AD,,01f733d38ca9,WAP服务推广，展示每月密码并引导使用WAP服务，付费服务营销广告。
uci_01675,Nah dub but je still buff,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,28dd1625b911,私人简短，关于je还是壮，个人间对话。
uci_01676,"Painful words- ""I thought being Happy was the most toughest thing on Earth... But, the toughest is acting Happy with all unspoken pain inside..""",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,cfe537634015,励志/哲理转发，关于快乐的痛苦，个人间转发。
uci_01677,"Yeah, that's fine! It's ¡ê6 to get in, is that ok?",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,2c6ad7dc60e6,私人简短，关于入场费6镑，个人间对话。
uci_01678,Lol where do u come up with these ideas?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,f65e869bd148,私人玩笑，关于对方想法来源，个人间对话。
uci_01679,"So many people seems to be special at first sight, But only very few will remain special to you till your last sight.. Maintain them till life ends.. Sh!jas",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,7c34324e825f,励志/哲理转发，关于特殊的人到最后，个人间转发。
uci_01680,"Today is ""song dedicated day.."" Which song will u dedicate for me? Send this to all ur valuable frnds but first rply me...",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,3f7fa9c8ea47,私人转发，关于点歌日，要求转发给朋友，个人间分享。
uci_01681,Okay... We wait ah,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,6012a0b482b3,私人简短安排，说我们等一下，个人间对话。
uci_01682,Y lei?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,8ea20107117d,私人简短，问y lei，个人间对话。
uci_01683,HI BABE U R MOST LIKELY TO BE IN BED BUT IM SO SORRY ABOUT TONIGHT! I REALLY WANNA SEE U TOMORROW SO CALL ME AT 9. LOVE ME XXX,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,ad4ed5dc5134,私人亲密问好，关于整晚和明天见面，个人间对话。
uci_01684,Already am squatting is the new way of walking,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,accef047618c,私人玩笑，关于蹲坐就是新走法，个人间玩笑。
uci_01685,Do you want bold 2 or bb torch,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,92a9dbe688f7,私人询问，关于要不要bold 2或bb torch，个人间对话。
uci_01686,Cramps stopped. Going back to sleep,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,09ae13d4da44,私人健康相关消息，关于抽筋好了继续睡觉，属于个人间对话。
uci_01687,todays vodafone numbers ending with 0089(my last four digits) are selected to received a ¡ê350 award. If your number matches please call 09063442151 to claim your ¡ê350 award,en,uci_sms_spam_collection_v1,spam,FRAUD,,f35bd9309747,虚假中奖，声称Vodafone号码中奖350英镑，要求拨打电话领取，诈骗短信。
uci_01688,Free Top ringtone -sub to weekly ringtone-get 1st week free-send SUBPOLY to 81618-?3 per week-stop sms-08718727870,en,uci_sms_spam_collection_v1,spam,AD,,f187c83794f5,免费铃声订阅推广，发送SUBPOLY订阅每周铃声，付费铃声订阅营销广告。
uci_01689,Nan sonathaya soladha. Why boss?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,7f1c507b4bee,私人简短，关于sonathaya soladha，个人间对话。
uci_01690,Bring tat cd don forget,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,65ddfbf66353,私人提醒，别忘了那张CD，个人间对话。
uci_01691,Sunshine Quiz Wkly Q! Win a top Sony DVD player if u know which country the Algarve is in? Txt ansr to 82277. ¡ê1.50 SP:Tyrone,en,uci_sms_spam_collection_v1,spam,AD,,2ae50a43ee0b,Weekly Quiz有奖竞猜，发送答案赢取DVD播放器，促销类营销广告。
uci_01692,I don't know but I'm raping dudes at poker,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,fe1619e27dcc,私人玩笑，关于在扑克中rape别人，个人间玩笑。
uci_01693,Weightloss! No more girl friends. Make loads of money on ebay or something. And give thanks to God.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,bb0584c1818e,私人转发式分享，关于减肥赚钱和感恩上帝，个人间分享。
uci_01694,Was gr8 to see that message. So when r u leaving? Congrats dear. What school and wat r ur plans.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,109ca3877d0c,私人关心回复，关于毕业和学校计划，个人间对话。
uci_01695,¨¹ eatin later but i'm eatin wif my frens now lei... ¨¹ going home first?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,e79fcea13788,私人安排，关于和朋友吃饭，个人间对话。
uci_01696,Finish already... Yar they keep saying i mushy... I so embarrassed ok...,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,99f3fffb7d62,私人简短，关于尴尬，个人间对话。
uci_01697,"Sorry man, my stash ran dry last night and I can't pick up more until sunday",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,3859127c5048,私人解释，关于昨晚存货用完，个人间对话。
uci_01698,Hai priya are you right. What doctor said pa. Where are you.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,0ca6359a4916,私人关心，关于priya和医生建议，个人间对话。
uci_01699,"Free msg. Sorry, a service you ordered from 81303 could not be delivered as you do not have sufficient credit. Please top up to receive the service.",en,uci_sms_spam_collection_v1,spam,AD,,c73e5248d8d6,服务欠费提醒，声称信用不足无法提供服务，要求充值，属于服务推销广告。
uci_01700,Ok...,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,7a85f4764bbd,私人简短回复，说好的，个人间对话。
uci_01701,Please ask mummy to call father,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,303a8fec3dd3,私人请求，让妈妈打电话给爸爸，个人间对话。
uci_01702,Can come my room but cannot come my house cos my house still messy... Haha...,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,153e62317d07,私人邀请，关于可以来房间但不能来房子，个人间对话。
uci_01703,I have lost 10 kilos as of today!,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,a8e5ffc91940,私人分享，关于今天减了10公斤，个人间对话。
uci_01704,Just taste fish curry :-P,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,b78624be88fd,私人简短，关于尝鱼咖喱，个人间对话。
uci_01705,What can i do? Might accidant tookplace between somewhere ghodbandar rd. Traffic moves slovely. So plz slip &amp; don't worry.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,84642f8bc655,私人关心和提醒，关于可能发生交通事故和慢行，个人间建议。
uci_01706,Yun ah.now ¨¹ wkg where?btw if ¨¹ go nus sc. ¨¹ wana specialise in wad?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,d3982f0906ec,私人询问，关于是否在nus sc和专修方向，个人间对话。
uci_01707,Yes! I am a one woman man! Please tell me your likes and dislikes in bed...,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,0094e8142100,暧昧/性暗示内容，提到bedroom等词，个人间骚扰类短信。
uci_01708,Was doing my test earlier. I appreciate you. Will call you tomorrow.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,01e682cc5538,私人感谢回复，关于考试和明天打电话，个人间对话。
uci_01709,"How's my loverboy doing ? What does he do that keeps him from coming to his Queen, hmmm ? Doesn't he ache to speak to me ? Miss me desparately ?",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,2821dc623c29,私人情感质问，关于情人为何不来，个人间对话。
uci_01710,U meet other fren dun wan meet me ah... Muz b a guy rite...,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,202d6d815006,私人简短，关于不和朋友见面，个人间对话。
uci_01711,"(No promises on when though, haven't even gotten dinner yet)",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,3bc7a9ff4de2,私人简短，关于晚餐前的承诺不确定，个人间对话。
uci_01712,I got your back! Do you have any dislikes in bed?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,4b089f114112,私人玩笑，问是否有不喜欢的床事，个人间玩笑。
uci_01713,o turns out i had stereo love on mi phone under the unknown album.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,66275bb8abd5,私人简短，关于立体声爱，个人间对话。
uci_01714,Hard LIVE 121 chat just 60p/min. Choose your girl and connect LIVE. Call 09094646899 now! Cheap Chat UK's biggest live service. VU BCM1896WC1N3XX,en,uci_sms_spam_collection_v1,spam,HARASS,,9ab70425d885,成人裸聊热线推广，提供付费视频聊天服务，属于成人骚扰内容。
uci_01715,Yeah I don't see why not,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,30b42af50692,私人简短，说不觉得不行，个人间对话。
uci_01716,Asking do u knw them or nt? May be ur frnds or classmates?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,fba5d2b3e2b0,私人询问，关于是否认识他们，个人间对话。
uci_01717,"Sorry about earlier. Putting out fires.Are you around to talk after 9? Or do you actually have a life, lol!",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,b42342e575d7,私人解释和安排，关于灭火和9点后聊，个人间对话。
uci_01718,WOW! The Boys R Back. TAKE THAT 2007 UK Tour. Win VIP Tickets & pre-book with VIP Club. Txt CLUB to 81303. Trackmarque Ltd info@vipclub4u.,en,uci_sms_spam_collection_v1,spam,FRAUD,,1a2e1fe7c773,虚假中奖，声称WIN 2007 UK巡回演出VIP门票，需回复CLUB，诈骗促销。
uci_01719,"As in missionary hook up, doggy hook up, standing...|",en,uci_sms_spam_collection_v1,ham,HARASS,,f1811eeced5f,性暗示内容，提到传教士体位等，属于个人间骚扰类短信。
uci_01720,Then u better go sleep.. Dun disturb u liao.. U wake up then msg me lor..,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,8762fe32c0df,私人建议，关于睡觉和醒来再聊，个人间对话。
uci_01721,"Fighting with the world is easy, u either win or lose bt fightng with some1 who is close to u is dificult if u lose - u lose if u win - u still lose.",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,19b0b3d007e1,励志/哲理转发，关于与亲近人斗争，个人间转发。
uci_01722,Am watching house ¨C very entertaining ¨C am getting the whole hugh laurie thing ¨C even with the stick ¨C indeed especially with the stick.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,f9aea44e2e3e,私人娱乐分享，关于看House电视剧，个人间对话。
uci_01723,Thought praps you meant another one. Goodo! I'll look tomorrow,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,ea5797108e61,私人简短安排，关于明天再看，个人间对话。
uci_01724,"Hi Jon, Pete here, Ive bin 2 Spain recently & hav sum dinero left, Bill said u or ur ?rents mayb interested in it, I hav 12,000pes, so around ¡ê48, tb, James.",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,3d4cf711bbac,私人财务/投资邀请，关于西班牙的资金和出租，个人间商业对话。
uci_01725,There bold 2  &lt;#&gt; . Is that yours,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,bf57a2143f51,私人简短，关于bold 2是否属于你，个人间对话。
uci_01726,You know there is. I shall speak to you in  &lt;#&gt;  minutes then,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,a3c67986359d,私人安排，说XX分钟后联系，个人间对话。
uci_01727,"""ALRITE HUNNY!WOT U UP 2 2NITE? DIDNT END UP GOIN DOWN TOWN JUS DA PUB INSTEAD! JUS CHILLIN AT DA MO IN ME BEDROOM!LOVE JEN XXX.""",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,506844341e36,私人短信，关于今晚哪里也没去的解释，个人间对话。
uci_01728,I went to project centre,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,f7123c028f00,私人告知，去了项目中心，个人间对话。
uci_01729,As per your request 'Maangalyam (Alaipayuthe)' has been set as your callertune for all Callers. Press *9 to copy your friends Callertune,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,3dd3f4400127,来电铃声服务设置确认，属于服务通知类广告/商家营销内容。
uci_01730,Lol yeah at this point I guess not,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,dfa2a48c4038,私人回复，说此时大概不，个人间对话。
uci_01731,Doing project w frens lor.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,5a45b0d2ac09,私人简短，说和朋友做项目，个人间对话。
uci_01732,Lol. Well quality aint bad at all so i aint complaining,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,aed060c6d6b4,私人玩笑，关于质量不差，个人间对话。
uci_01733,"K, can that happen tonight?",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,183eb3ea1803,私人简短，关于是否可以今晚，个人间对话。
uci_01734,"Hi, this is Mandy Sullivan calling from HOTMIX FM...you are chosen to receive ¡ê5000.00 in our Easter Prize draw.....Please telephone 09041940223 to claim before 29/03/05 or your prize will be transferred to someone else....",en,uci_sms_spam_collection_v1,spam,FRAUD,,60cb784f6e41,虚假中奖，声称被选中获得5000英镑复活节奖金，要求拨打电话，典型诈骗。
uci_01735,"I think we're going to finn's now, come",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,0b2b3e28f680,私人安排，关于去Finn家，个人间对话。
uci_01736,Why tired what special there you had,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,cd792a45d443,私人询问，关于为何累有什么特别，个人间对话。
uci_01737,I will come tomorrow di,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,0d4a15fd0b30,私人安排，说明天来，个人间对话。
uci_01738,I cant pick the phone right now. Pls send a message,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,ea4561f1db70,私人简短，关于不能接电话发短信，个人间对话。
uci_01739,K go and sleep well. Take rest:-).,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,31a70ae52c0a,私人祝福，关于去睡好休息，个人间对话。
uci_01740,U guys never invite me anywhere :(,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,018abe28523b,私人抱怨，说从不邀请我，个人间对话。
uci_01741,UR GOING 2 BAHAMAS! CallFREEFONE 08081560665 and speak to a live operator to claim either Bahamas cruise of¡ê2000 CASH 18+only. To opt out txt X to 07786200117,en,uci_sms_spam_collection_v1,spam,FRAUD,,2efb8c6d7e28,虚假中奖，声称获得巴哈马邮轮或2000英镑现金，需拨打电话，诈骗短信。
uci_01742,I can do that! I want to please you both inside and outside the bedroom...,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,4ad1d6154fb9,性暗示内容，提到bedroom和please you，个人间骚扰类短信。
uci_01743,"""EY! CALM DOWNON THEACUSATIONS.. ITXT U COS IWANA KNOW WOTU R DOIN AT THEW/END... HAVENTCN U IN AGES..RING ME IF UR UP4 NETHING SAT.LOVE J XXX.""",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,e34e6e4a5e29,私人短信，关于解释和生气的回应，个人间对话。
uci_01744,I love to wine and dine my lady!,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,b906a0ceb92e,私人表达，关于想宴请女士，个人间对话。
uci_01745,Someone has conacted our dating service and entered your phone because they fancy you!To find out who it is call from landline 09111030116. PoBox12n146tf15,en,uci_sms_spam_collection_v1,spam,FRAUD,,bcceed6ac7c3,虚假约会服务，声称有人通过婚恋服务输入了你的号码，要求拨打电话查看，付费诈骗。
uci_01746,"I?m cool ta luv but v.tired 2 cause i have been doin loads of planning all wk, we have got our social services inspection at the nursery! Take care & spk sn x.",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,b24fe6b466e8,私人状态告知，关于疲惫和幼童园社会服务检查，个人间对话。
uci_01747,I don know account details..i will ask my mom and send you.my mom is out of reach now.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,2e43b6baa563,私人简短，说不知道账户细节问妈妈，个人间对话。
uci_01748,I think u have the wrong number.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,e5b3172cefba,私人简短，认为打错号了，个人间对话。
uci_01749,Feel Yourself That You Are Always Happy.. Slowly It Becomes Your Habit &amp; Finally It Becomes Part Of Your Life.. Follow It.. Happy Morning &amp; Have A Happy Day:),en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,fbf8124c6d1d,励志/哲理转发，关于快乐成为习惯，个人间转发。
uci_01750,DO NOT B LATE LOVE MUM,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,71390949368a,私人简短吩咐，妈妈说我不要迟到，个人间对话。
uci_01751,Got it..mail panren paru..,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,b31bf51848d8,私人简短，说收到邮件，个人间对话。
uci_01752,* Was thinking about chuckin ur red green n black trainners 2 save carryin them bac on train,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,89e7fe38b68d,私人考虑，关于是否带运动鞋坐火车，个人间对话。
uci_01753,Give one miss from that number please,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,340ee1c83f51,私人请求，请给一个未接来电，个人间对话。
