id,text,language,source,uci_binary,label,annotator,template_group,notes
uci_04628,Please call our customer service representative on 0800 169 6031 between 10am-9pm as you have WON a guaranteed ¡ê1000 cash or ¡ê5000 prize!,en,uci_sms_spam_collection_v1,spam,FRAUD,,97c90bf3669f,假中奖/假冒领奖通知，诱导拨打付费电话领取虚假奖品
uci_04629,Todays Voda numbers ending with 7634 are selected to receive a ¡ê350 reward. If you have a match please call 08712300220 quoting claim code 7684 standard rates apply.,en,uci_sms_spam_collection_v1,spam,FRAUD,,2885dae1c7bf,假中奖/假冒领奖通知，诱导拨打付费电话领取虚假奖品
uci_04630,Only saturday and sunday holiday so its very difficult:),en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,d2b51038677e,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04631,Everybody had fun this evening. Miss you.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,b581349c296e,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04632,"Got hella gas money, want to go on a grand nature adventure with galileo in a little bit?",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,c77bf274a234,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04633,"I'm in a meeting, call me later at",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,359f150b6411,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04634,Oh wow thats gay. Will firmware update help,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,c66a3bb68b1b,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04635,These won't do. Have to move on to morphine,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,1856aab9dcba,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04636,How come i din c ¨¹... Yup i cut my hair...,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,97155709653d,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04637,K k pa Had your lunch aha.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,522a582e3193,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04638,Oh ho. Is this the first time u use these type of words,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,31d2335b2095,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04639,Captain vijaykanth is doing comedy in captain tv..he is drunken :),en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,482887b52bb7,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04640,Of course. I guess god's just got me on hold right now.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,28ccc450ad46,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04641,Do you hide anythiing or keeping distance from me,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,d5ea9944a119,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04642,Havent.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,3b511a8292a5,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04643,You are being ripped off! Get your mobile content from www.clubmoby.com call 08717509990 poly/true/Pix/Ringtones/Games six downloads for only 3,en,uci_sms_spam_collection_v1,spam,AD,,30a3971b17a5,手机铃声下载订阅服务，商业广告
uci_04644,Sorry i din lock my keypad.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,adcfeba6860e,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04645,Did u got that persons story,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,2935a9632d5f,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04646,Are you planning to come chennai?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,e986b9f96daa,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04647,We tried to contact you re your reply to our offer of a Video Phone 750 anytime any network mins Half Price Line Rental Camcorder Reply or call 08000930705,en,uci_sms_spam_collection_v1,spam,AD,,c104221dccbe,视频手机/摄像机促销广告，低价租赁线路
uci_04648,God created gap btwn ur fingers so dat sum1 vry special will fill those gaps by holding ur hands.. Now plz dont ask y he created so much gap between legs !!!,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,8afb501db62d,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04649,We are okay. Going to sleep now. Later,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,9e99f819891a,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04650,"Please protect yourself from e-threats. SIB never asks for sensitive information like Passwords,ATM/SMS PIN thru email. Never share your password with anybody.",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,bac3647610b7,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04651,"Finally it has happened..! Aftr decades..! BEER is now cheaper than PETROL! The goverment expects us to ""DRINK"". . . But don't ""DRIVE """,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,204419b710c2,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04652,A ¡ê400 XMAS REWARD IS WAITING FOR YOU! Our computer has randomly picked you from our loyal mobile customers to receive a ¡ê400 reward. Just call 09066380611,en,uci_sms_spam_collection_v1,spam,FRAUD,,44cd8d8819a6,假中奖/假冒领奖通知，诱导拨打付费电话领取虚假奖品
uci_04653,Where r e meeting tmr?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,712ee5f0e5e4,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04654,Lol yes. But it will add some spice to your day.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,42807048e637,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04655,Hope you are having a great day.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,b6d4876b4143,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04656,Our Prasanth ettans mother passed away last night. Just pray for her and family.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,bdc4474868ec,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04657,"K, I'll work something out",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,b5a62916865c,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04658,PRIVATE! Your 2003 Account Statement for shows 800 un-redeemed S. I. M. points. Call 08718738002 Identifier Code: 48922 Expires 21/11/04,en,uci_sms_spam_collection_v1,spam,FRAUD,,ce0313c5341e,假中奖/假冒领奖通知，诱导拨打付费电话领取虚假奖品
uci_04659,This message is from a great Doctor in India:-): 1) Do not drink APPY FIZZ. It contains Cancer causing age,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,c08f7f0b6f8b,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04660,I cant pick the phone right now. Pls send a message,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,ea4561f1db70,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04661,You call him and tell now infront of them. Call him now.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,25be0a6782aa,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04662,Ok no prob...,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,d3718c66e2c2,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04663,Ladies first and genus second k .,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,02a0a4f410b6,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04664,No. Yes please. Been swimming?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,32137000d801,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04665,Mum not going robinson already.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,e421332496b7,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04666,Ok set let u noe e details later...,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,0f430920e383,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04667,Not..tel software name..,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,28063b93d438,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04668,I send the print  outs da.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,d3b45b850c50,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04669,IM REALY SOZ IMAT MY MUMS 2NITE WHAT ABOUT 2MORO,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,5a72608cfc47,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04670,"When I was born, GOD said, ""Oh No! Another IDIOT"". When you were born, GOD said, ""OH No! COMPETITION"". Who knew, one day these two will become FREINDS FOREVER!",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,6bf275312de7,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04671,"I didnt get ur full msg..sometext is missing, send it again",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,e6989df0538d,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04672,"Probably not, I'm almost out of gas and I get some cash tomorrow",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,6a6ee6b958c3,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04673,"Customer service announcement. We recently tried to make a delivery to you but were unable to do so, please call 07099833605 to re-schedule. Ref:9280114",en,uci_sms_spam_collection_v1,spam,FRAUD,,a858af6c12df,假冒快递无法送达通知，诱导拨打客服电话
uci_04674,I forgot 2 ask ¨¹ all smth.. There's a card on da present lei... How? ¨¹ all want 2 write smth or sign on it?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,57509be1e809,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04675,I'm leaving my house now.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,40ae6808df48,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04676,"Hi babe its Chloe, how r u? I was smashed on saturday night, it was great! How was your weekend? U been missing me? SP visionsms.com Text stop to stop 150p/text",en,uci_sms_spam_collection_v1,spam,NEEDS_REVIEW,,846c5ed4839d,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04677,¨¹ ready then call me...,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,f5b2a9206077,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04678,Wewa is 130. Iriver 255. All 128 mb.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,a9bb200dcb59,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04679,It is a good thing I'm now getting the connection to bw,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,89d4ba61fa42,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04680,Sry da..jst nw only i came to home..,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,3a48c5f70106,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04681,"That's cool he'll be here all night, lemme know when you're around",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,25a974d50b50,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04682,Are you staying in town ?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,cd41a38cb5f0,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04683,"Haha yeah, 2 oz is kind of a shitload",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,86178abe6d2f,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04684,Ok u can take me shopping when u get paid =D,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,341a52b3d401,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04685,"My life Means a lot to me, Not because I love my life, But because I love the people in my life, The world calls them friends, I call them my World:-).. Ge:-)..",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,209a00ce1a1e,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04686,"Alright we'll bring it to you, see you in like  &lt;#&gt;  mins",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,728cf66f28be,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04687,But pls dont play in others life.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,b3c6ce4bdeef,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04688,Eatin my lunch...,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,be4fbc34505c,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04689,Hmmm.but you should give it on one day..,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,ce146442328b,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04690,"Didn't try, g and I decided not to head out",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,a2fe1f652685,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04691,Ok no prob,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,d3718c66e2c2,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04692,Surly ill give it to you:-) while coming to review.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,f6c149b288a6,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04693,"By march ending, i should be ready. But will call you for sure. The problem is that my capital never complete. How far with you. How's work and the ladies",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,c858e350f7d1,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04694,Tessy..pls do me a favor. Pls convey my birthday wishes to Nimya..pls dnt forget it. Today is her birthday Shijas,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,95395c1ec3d1,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04695,Pls give her the food preferably pap very slowly with loads of sugar. You can take up to an hour to give it. And then some water. Very very slowly.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,ea58cca1a46a,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04696,"URGENT! Your Mobile No 07808726822 was awarded a ¡ê2,000 Bonus Caller Prize on 02/09/03! This is our 2nd attempt to contact YOU! Call 0871-872-9758 BOX95QU",en,uci_sms_spam_collection_v1,spam,FRAUD,,b18a6296eb21,假中奖/假冒领奖通知，诱导拨打付费电话领取虚假奖品
uci_04697,A guy who gets used but is too dumb to realize it.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,aa6f824830de,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04698,"Okey dokey, i¡®ll be over in a bit just sorting some stuff out.",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,3a72662c2ce0,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04699,Don no da:)whats you plan?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,735cc6bfd03f,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04700,Yes fine,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,3a16906ffed4,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04701,"WIN: We have a winner! Mr. T. Foley won an iPod! More exciting prizes soon, so keep an eye on ur mobile or visit www.win-82050.co.uk",en,uci_sms_spam_collection_v1,spam,FRAUD,,e78f1325269f,虚假抽奖中奖通知，诱导访问链接领取iPod
uci_04702,I liked the new mobile,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,38c55ca9e3ac,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04703,Anytime...,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,6f2cbfec8210,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04704,Mmmmmmm *snuggles into you* ...*deep contented sigh* ... *whispers* ... I fucking love you so much I can barely stand it ...,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,e3c656018afc,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04705,Yar but they say got some error.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,11cc880634d4,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04706,Hey anyway i have to :-),en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,6ad9db049337,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04707,Wow so healthy. Old airport rd lor. Cant thk of anything else. But i'll b bathing my dog later.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,69b2b53843f7,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04708,Wif my family booking tour package.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,949f3b4d2edc,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04709,"Did you say bold, then torch later. Or one torch and 2bold?",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,f68d98cb4711,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04710,"Haha awesome, I might need to take you up on that, what you doin tonight?",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,7b5f10cd0ccf,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04711,Ya i knw u vl giv..its ok thanks kano..anyway enjoy wit ur family wit 1st salary..:-);-),en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,66fa4bc954b1,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04712,Huh so slow i tot u reach long ago liao... U 2 more days only i 4 more leh...,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,ea939cc88566,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04713,Thats cool princess! I will cover your face in hot sticky cum :),en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,d9d0634f0642,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04714,Big brother¡®s really scraped the barrel with this shower of social misfits,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,bbc8bd581fe1,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04715,Oops i thk i dun haf enuff... I go check then tell ¨¹..,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,bed633128cc0,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04716,S:)8 min to go for lunch:),en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,acb521536ec0,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04717,"Hey. What happened? U switch off ur cell d whole day. This isnt good. Now if u do care, give me a call tomorrow.",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,0b503c877b5e,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04718,"K will do, addie &amp; I are doing some art so I'll be here when you get home",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,099a6ff24ab2,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04719,My uncles in Atlanta. Wish you guys a great semester.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,ef460a812426,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04720,"Aiyo... Her lesson so early... I'm still sleepin, haha... Okie, u go home liao den confirm w me lor...",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,89254fa80243,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04721,Forgot to tell ¨¹ smth.. Can ¨¹ like number the sections so that it's clearer..,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,4a5a744aa67d,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04722,"Yup. Anything lor, if u dun wan it's ok...",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,e9e889082eba,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04723,"I'm home, my love ... If your still awake ... *loving kiss*",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,d647332bb1f6,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04724,HELLO PEACH! MY CAKE TASTS LUSH!,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,3cc27457b713,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04725,"FREE GAME. Get Rayman Golf 4 FREE from the O2 Games Arcade. 1st get UR games settings. Reply POST, then save & activ8. Press 0 key for Arcade. Termsapply",en,uci_sms_spam_collection_v1,spam,AD,,1bc9ad7ded82,游戏免费版下载推广，商业服务广告
uci_04726,"There'll be a minor shindig at my place later tonight, you interested?",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,21c325dbb3d3,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04727,Jason says it's cool if we pick some up from his place in like an hour,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,48d38b752032,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04728,"Had your mobile 10 mths? Update to the latest Camera/Video phones for FREE. KEEP UR SAME NUMBER, Get extra free mins/texts. Text YES for a call",en,uci_sms_spam_collection_v1,spam,AD,,bd18a5168fe9,手机免费升级促销广告，诱导签约最新机型
uci_04729,I (Career Tel) have added u as a contact on INDYAROCKS.COM to send FREE SMS. To remove from phonebook - sms NO to  &lt;#&gt;,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,e567974219d4,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04730,I've reached already.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,e0d29e9b2e19,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04731,I dont know ask to my brother. Nothing problem some thing that. Just i told .,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,ffda1af46697,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04732,K:)eng rocking in ashes:),en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,ae47f4f57810,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04733,Wat time r ¨¹ going to xin's hostel?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,52ab29d23a1d,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04734,Good Morning my Dear Shijutta........... Have a great &amp; successful day.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,18ac42b5192c,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04735,Buy Space Invaders 4 a chance 2 win orig Arcade Game console. Press 0 for Games Arcade (std WAP charge) See o2.co.uk/games 4 Terms + settings. No purchase,en,uci_sms_spam_collection_v1,spam,AD,,7db0a116c648,街机游戏购买推广，商业游戏广告
uci_04736,Oh k:)after that placement there ah?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,176c7481a2e5,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04737,"Not for possession, especially not first offense",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,c686742763bb,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04738,"Nt only for driving even for many reasons she is called BBD..thts it chikku, then hw abt dvg cold..heard tht vinobanagar violence hw is the condition..and hw ru ? Any problem?",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,070c68f8269b,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04739,I bought the test yesterday. Its something that lets you know the exact day u ovulate.when will get 2u in about 2 to 3wks. But pls pls dont fret. I know u r worried. Pls relax. Also is there anything in ur past history u need to tell me?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,94355068574b,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04740,We have pizza if u want,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,b977096b9490,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04741,"I keep seeing weird shit and bein all ""woah"" then realising it's actually reasonable and I'm all ""oh""",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,e557ecd64ef1,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04742,Many more happy returns of the day. I wish you happy birthday.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,564de082fd60,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04743,Ya very nice. . .be ready on thursday,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,a1a186e2d474,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04744,I am in hospital da. . I will return home in evening,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,47e5187bfb5b,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04745,"""Thinking of u ;) x""",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,34d78dfa3dbc,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04746,Camera - You are awarded a SiPix Digital Camera! call 09061221066 fromm landline. Delivery within 28 days.,en,uci_sms_spam_collection_v1,spam,FRAUD,,dfd89697210d,假冒免费数码相机领奖通知，需拨打付费电话
uci_04747,Orh i tot u say she now still dun believe.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,dec96df3a8c2,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04748,"When you just put in the + sign, choose my number and the pin will show. Right?",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,aef1097c12dd,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04749,The beauty of life is in next second.. which hides thousands of secrets. I wish every second will be wonderful in ur life...!! gud n8,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,bcfc75ef9bf1,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04750,Thanx u darlin!im cool thanx. A few bday drinks 2 nite. 2morrow off! Take care c u soon.xxx,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,478695a738be,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04751,"If you're still up, maybe leave the credit card so I can get gas when I get back like he told me to",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,6d4a82494cec,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04752,Your weekly Cool-Mob tones are ready to download !This weeks new Tones include: 1) Crazy Frog-AXEL F>>> 2) Akon-Lonely>>> 3) Black Eyed-Dont P >>>More info in n,en,uci_sms_spam_collection_v1,spam,AD,,11baa0fff510,手机铃声下载订阅服务，商业广告
uci_04753,Well boy am I glad G wasted all night at applebees for nothing,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,f7646f4320d5,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04754,Cashbin.co.uk (Get lots of cash this weekend!) www.cashbin.co.uk Dear Welcome to the weekend We have got our biggest and best EVER cash give away!! These..,en,uci_sms_spam_collection_v1,spam,FRAUD,,90ab2e36945a,虚假现金奖励链接，诱导点击领取
uci_04755,Ok lor... Or u wan me go look 4 u?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,bc5eaee1fda5,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04756,U wan 2 haf lunch i'm in da canteen now.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,b47a0dc8da99,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04757,Don't make life too stressfull.. Always find time to Laugh.. It may not add years to your Life! But surely adds more life to ur years!! Gud ni8..swt dreams..,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,cf65164cba6e,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04758,"hey, looks like I was wrong and one of the kappa guys numbers is still on my phone, if you want I can text him and see if he's around",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,6d5cba5c37ec,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04759,URGENT! Your Mobile number has been awarded with a ¡ê2000 prize GUARANTEED. Call 09061790121 from land line. Claim 3030. Valid 12hrs only 150ppm,en,uci_sms_spam_collection_v1,spam,FRAUD,,97d9641a0632,假中奖/假冒领奖通知，诱导拨打付费电话领取虚假奖品
uci_04760,Thanks 4 your continued support Your question this week will enter u in2 our draw 4 ¡ê100 cash. Name the NEW US President? txt ans to 80082,en,uci_sms_spam_collection_v1,spam,AD,,56516bbfaeed,每周问答抽奖活动，答题赢取现金奖励商业推广
uci_04761,I'm home. Doc gave me pain meds says everything is fine.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,33b6c632f8d9,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04762,It's ¨¦ only $140 ard...¨¦ rest all ard $180 at least...Which is ¨¦ price 4 ¨¦ 2 bedrm ($900),en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,3124fbfe3c55,私人闲聊/日常对话，不属于业务通知或商业推广
