id,text,language,source,uci_binary,label,annotator,template_group,notes
uci_04343,Ha! I wouldn't say that I just didn't read anything into way u seemed. I don't like 2 be judgemental....i save that for fridays in the pub!,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,03f6af5977f4,朋友间关于印象的闲聊消息
uci_04344,Its a valentine game. . . send dis msg to all ur friends. . If 5 answers r d same then someone really loves u. . Ques- which colour suits me the best?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,eb5e49262f0d,要求转发给所有朋友的感情测试连环信
uci_04345,Hi:)did you asked to waheeda fathima about leave?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,987648cb512f,简短私人询问消息
uci_04346,Enjoy urself tmr...,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,ca5368fa072f,简短私人祝福消息
uci_04347,You still around? I could use a half-8th,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,41538b11c282,询问毒品数量或暧昧含义的私人消息
uci_04348,U 447801259231 have a secret admirer who is looking 2 make contact with U-find out who they R*reveal who thinks UR so special-call on 09058094597,en,uci_sms_spam_collection_v1,spam,HARASS,,6cf92b09077d,商业暗恋者付费调查服务，需付费获取信息
uci_04349,You give us back my id proof and  &lt;#&gt;  rs. We wont allow you to work. We will come to your home within days,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,8d336526b58a,关于ID和还款的威胁性消息，个人间纠纷
uci_04350,¨¹ bot notes oredi... Cos i juz rem i got...,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,6b4d8f7ba606,关于笔记的简短私人确认消息
uci_04351,Yes. Rent is very expensive so its the way we save.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,96dc5f4cd492,关于租金和开销的私人讨论
uci_04352,"Night has ended for another day, morning has come in a special way. May you smile like the sunny rays and leaves your worries at the blue blue bay. Gud mrng",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,1a315246ee2b,转发的早安祝福诗
uci_04353,Hows the pain dear?y r u smiling?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,7f6a5178d153,关心他人感受的私人消息
uci_04354,"Fun fact: although you would think armand would eventually build up a tolerance or some shit considering how much he smokes, he gets fucked up in like 2 hits",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,eac9fa0d47bc,私人关于朋友酒量的笑话讨论
uci_04355,important information 4 orange user 0789xxxxxxx. today is your lucky day!2find out why log onto http://www.urawinner.com THERE'S A FANTASTIC SURPRISE AWAITING YOU!,en,uci_sms_spam_collection_v1,spam,FRAUD,,16941c6a9e22,伪装运营商虚假中奖通知，含钓鱼链接
uci_04356,"Sorry, I can't help you on this.",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,8fbc78808202,简短私人回复消息
uci_04357,Great. So should i send you my account number.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,ec8e23fef961,关于发送银行账户的私人询问，含义模糊
uci_04358,"HELLOGORGEOUS, HOWS U? MY FONE WAS ON CHARGE LST NITW WEN U TEXD ME. HOPEU AD A NICE WKEND AS IM SURE U DID LOOKIN 4WARD 2 C-IN U 2MRW LUV JAZ",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,4713d9cbaa00,朋友间的私人聊天消息
uci_04359,"Our dating service has been asked 2 contact U by someone shy! CALL 09058091870 NOW all will be revealed. POBox84, M26 3UZ 150p",en,uci_sms_spam_collection_v1,spam,HARASS,,4c2a60b0bbfc,垃圾约会服务推广，需付费获取谁联系你的信息
uci_04360,¨¹ only send me the contents page...,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,e19c7d06d8ef,简短私人回复请求
uci_04361,"Night sweet, sleep well! I've just been to see The Exorcism of Emily Rose and may never sleep again! Hugs and snogs!",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,c7a28048994d,私人关于电影的个人感受消息
uci_04362,"Don't Think About ""What u Have Got"" Think About ""How to Use It That You Have Got"" gooD ni8",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,c0272da57fea,励志智慧转发消息
uci_04363,"I can't right this second, gotta hit people up first",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,e6b399337510,关于稍后才能回复的简短私人消息
uci_04364,"Evry Emotion dsn't hav Words.Evry Wish dsn't hav Prayrs.. If u Smile,D World is wit u.Othrwise even d Drop of Tear dsn't lik 2 Stay wit u.So b happy.. Good morning, keep smiling:-)",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,6e05efdc64fe,励志早安智慧转发
uci_04365,So what about you. What do you remember,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,f9120c2625f4,私人关于记忆的讨论消息
uci_04366,Ujhhhhhhh computer shipped out with address to sandiago and parantella lane. Wtf. Poop.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,9f6b1becb511,关于快递地址的闲聊私人消息
uci_04367,Mm yes dear look how i am hugging you both. :-P,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,74bfd478a275,表达思念和拥抱的私人消息
uci_04368,I like dis sweater fr mango but no more my size already so irritating.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,4fb464e0e474,私人关于毛衣尺寸问题的评论
uci_04369,1 I don't have her number and 2 its gonna be a massive pain in the ass and i'd rather not get involved if that's possible,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,13cf4491b3c6,私人关于是否参与某事的讨论
uci_04370,Anytime lor...,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,b5903427af5e,简短私人确认消息
uci_04371,Do you want a new Video handset? 750 any time any network mins? UNLIMITED TEXT? Camcorder? Reply or Call now 08000930705 for del Sat AM,en,uci_sms_spam_collection_v1,spam,AD,,157b819157af,视频手机的促销服务，含定价和联系方式
uci_04372,Purity of friendship between two is not about smiling after reading the forwarded message..Its about smiling just by seeing the name. Gud evng,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,6c2c8d0a29db,关于友谊智慧的转发
uci_04373,"Ur balance is now ¡ê600. Next question: Complete the landmark, Big, A. Bob, B. Barry or C. Ben ?. Text A, B or C to 83738. Good luck!",en,uci_sms_spam_collection_v1,spam,FRAUD,,3840bbdf4d49,伪装账户余额的虚假奖金游戏，需付费回复问题
uci_04374,Me fine..absolutly fine,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,718519066587,简短私人答复
uci_04375,K and you're sure I don't have to have consent forms to do it :V,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,0b8f00754ddb,私人简短确认消息
uci_04376,Ur TONEXS subscription has been renewed and you have been charged ¡ê4.50. You can choose 10 more polys this month. www.clubzed.co.uk *BILLING MSG*,en,uci_sms_spam_collection_v1,spam,AD,,c7c336423fe4,手机音乐续费和收费通知的商业账单
uci_04377,"If you don't, your prize will go to another customer. T&C at www.t-c.biz 18+ 150p/min Polo Ltd Suite 373 London W1J 6HL Please call back if busy",en,uci_sms_spam_collection_v1,spam,FRAUD,,03f1a7d1d366,虚假有奖促销，要求回电或访问网站，典型付费电话陷阱
uci_04378,How much is torch in 9ja.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,6208dfc632c3,询问物品价格的简短私人消息
uci_04379,"Doing nothing, then u not having dinner w us?",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,d6df0399a57c,关于是否一起吃晚饭的私人询问
uci_04380,How are you. Just checking up on you,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,02bcf83ebe4d,关于近况的简短私人关怀消息
uci_04381,Done it but internet connection v slow and can¡®t send it. Will try again later or first thing tomo.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,dacd566de57b,关于网络连接和发送问题的简短私人消息
uci_04382,Mathews or tait or edwards or anderson,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,7b2fea7b24f1,含义模糊的私人姓名列表
uci_04383,yeah sure thing mate haunt got all my stuff sorted but im going sound anyway promoting hex for .by the way who is this? dont know number. Joke,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,c7d69a8825ce,关于拜访朋友和工作的闲聊私人消息
uci_04384,No need lar i go engin? Cos my sis at arts today...,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,4cad3b663114,关于上学和专业的简短私人消息
uci_04385,Thanks honey but still haven't heard anything I will leave it a bit longer so not 2 crowd him and will try later - great advice thanks hope cardiff is still there!,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,bbd6a60266a7,关于耐心等待某人消息的讨论
uci_04386,Do you want a New Nokia 3510i Colour Phone Delivered Tomorrow? With 200 FREE minutes to any mobile + 100 FREE text + FREE camcorder Reply or Call 8000930705,en,uci_sms_spam_collection_v1,spam,AD,,eeb8cb15d707,Nokia手机免费赠送促销活动，要求回电
uci_04387,", im .. On the snowboarding trip. I was wondering if your planning to get everyone together befor we go..a meet and greet kind of affair? Cheers,",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,0579bdbb569d,关于聚会安排的私人消息
uci_04388,S.i'm watching it in live..,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,acaa213cba9a,简短私人确认消息
uci_04389,"see you then, we're all christmassy here!",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,e78f4846ab2b,简短私人约定消息
uci_04390,"K I'm ready,  &lt;#&gt; ?",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,8874f57c9870,简短私人确认消息
uci_04391,"Do you know why god created gap between your fingers..? So that, One who is made for you comes &amp; fills those gaps by holding your hand with LOVE..!",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,30b38c3d5eec,关于爱情的转发生理智慧消息
uci_04392,The greatest test of courage on earth is to bear defeat without losing heart....gn tc,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,a5f49fc248b5,关于勇气的励志格言转发
uci_04393,what are your new years plans?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,76a8e8e8bd2c,关于新年计划的私人聊天消息
uci_04394,RECPT 1/3. You have ordered a Ringtone. Your order is being processed...,en,uci_sms_spam_collection_v1,spam,AD,,296d1f592b3c,手机铃声订单确认的商业通知
uci_04395,Baaaaaaaabe! Wake up ! I miss you ! I crave you! I need you!,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,4c0e1537237b,关于想念某人的亲密私人消息
uci_04396,"Only just got this message, not ignoring you. Yes, i was. Shopping that is",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,0753076f9ec3,关于购物的简短私人回复
uci_04397,Dear :-/ why you mood off. I cant drive so i brother to drive,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,dee7084eaa5f,关于开车的简短私人消息
uci_04398,When did dad get back.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,b3f707037692,询问父亲回家的简短私人消息
uci_04399,"Can you tell Shola to please go to college of medicine and visit the academic department, tell the academic secretary what the current situation is and ask if she can transfer there. She should ask someone to check Sagamu for the same thing and lautech. Its vital she completes her medical education in Nigeria. Its less expensive much less expensive. Unless she will be getting citizen rates in new zealand.",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,ac0b4537390f,关于大学和转学安排的详细私人消息
uci_04400,Yes just finished watching days of our lives. I love it.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,8cec62f8e5e7,关于电视剧观后感的私人消息
uci_04401,Juz go google n search 4 qet...,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,4bbf8b3238d4,关于使用Google的简短私人消息
uci_04402,Many times we lose our best ones bcoz we are,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,fea407570778,不完整的含义模糊转发消息
uci_04403,"Good FRIENDS CaRE for each Other.. CLoSE Friends UNDERSTaND each Other... and TRUE Friends STaY forever beyond words, beyond time. Gud ni8",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,e84591cbc26a,关于友谊的转发智慧
uci_04404,Just getting back home,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,a96c5821ac15,简短私人行程消息
uci_04405,"Sorry, I'll call later  &lt;#&gt; mins",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,b117ee3f0bcf,简短私人道歉消息
uci_04406,Dun need to use dial up juz open da browser n surf...,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,c0fb25351fec,关于使用浏览器上网的简短私人消息
uci_04407,As one of our registered subscribers u can enter the draw 4 a 100 G.B. gift voucher by replying with ENTER. To unsubscribe text STOP,en,uci_sms_spam_collection_v1,spam,AD,,a0af6c31ec77,订阅者抽奖促销可获得礼品券
uci_04408,"Awesome, plan to get here any time after like  &lt;#&gt; , I'll text you details in a wee bit",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,a069772559af,关于行程安排的私人消息
uci_04409,Take care and sleep well.you need to learn to change in life.you only need to get CONVINCED on that.i will wait but no more conversations between us.GET CONVINCED by that time.Your family is over for you in many senses.respect them but not overemphasise.or u have no role in my life.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,f584ac5b77b0,个人关系中的情感对话
uci_04410,"For your chance to WIN a FREE Bluetooth Headset then simply reply back with ""ADP""",en,uci_sms_spam_collection_v1,spam,AD,,97d64ea48acd,免费蓝牙耳机抽奖促销活动
uci_04411,You also didnt get na hi hi hi hi hi,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,2032ad8c093d,含义不明的简短私人消息
uci_04412,Ya but it cant display internal subs so i gotta extract them,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,0ccb550e5b49,技术对话，含义模糊
uci_04413,If i said anything wrong sorry de:-),en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,336ac7310d8a,简短私人道歉消息
uci_04414,Sad story of a Man - Last week was my b'day. My Wife did'nt wish me. My Parents forgot n so did my Kids . I went to work. Even my Colleagues did not wish.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,0de513b60c46,关于生日的转发感人故事
uci_04415,How stupid to say that i challenge god.You dont think at all on what i write instead you respond immed.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,2cf779177735,私人关于挑战上帝的讨论
uci_04416,"Yeah I should be able to, I'll text you when I'm ready to meet up",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,ae13aeedf4f9,简短私人确认消息
uci_04417,V skint too but fancied few bevies.waz gona go meet &othrs in spoon but jst bin watchng planet earth&sofa is v comfey; If i dont make it hav gd night,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,4b59ff95dcf7,关于喝酒聚会的私人消息
uci_04418,"says that he's quitting at least5times a day so i wudn't take much notice of that. Nah, she didn't mind. Are you gonna see him again? Do you want to come to taunton tonight? U can tell me all about !",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,b937652f6dfb,关于工作和感情生活的闲聊私人消息
uci_04419,"When you get free, call me",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,e08fd0a90598,简短私人通话邀约消息
uci_04420,How have your little darlings been so far this week? Need a coffee run tomo?Can't believe it's that time of week already ¡­,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,c65d52a0b57c,关于工作和聚会的私人关怀消息
uci_04421,Ok i msg u b4 i leave my house.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,995862b77902,简短私人预告消息
uci_04422,Still at west coast... Haiz... ¨¹'ll take forever to come back...,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,58934edcca78,关于回家行程的抱怨式私人消息
uci_04423,MMM ... Fuck .... Merry Christmas to me,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,c24978592cb8,私人圣诞节抱怨
uci_04424,alright. Thanks for the advice. Enjoy your night out. I'ma try to get some sleep...,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,f302613bd76f,关于晚安的私人消息
uci_04425,Update your face book status frequently :),en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,5005496668b2,关于更新Facebook的简短私人建议
uci_04426,Just now saw your message.it k da:),en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,5c32c59b68b6,简短私人确认消息
uci_04427,Was it something u ate?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,1726814948e2,私人关于是否吃坏东西的关心消息
uci_04428,So what did the bank say about the money?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,cac67059e6b2,关于银行事务的简短私人询问
uci_04429,Aiyar dun disturb u liao... Thk u have lots 2 do aft ur cupboard come...,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,8aaa689cccdc,关于家具到货的简短私人消息
uci_04430,Hey they r not watching movie tonight so i'll prob b home early...,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,c850952c29e4,关于电影和回家的私人消息
uci_04431,Yar lor... How u noe? U used dat route too?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,4ea05479c976,关于交通路线的简短私人讨论
uci_04432,2mro i am not coming to gym machan. Goodnight.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,481b20caed1b,简短私人晚安消息
uci_04433,Dont think you need yellow card for uk travel. Ask someone that has gone before. If you do its just  &lt;#&gt; bucks,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,0e1e8f55389f,关于旅行卡建议的私人消息
uci_04434,Can u look 4 me in da lib i got stuff havent finish yet.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,9bb15bc7d6bf,简短私人消息告知有工作未完成
uci_04435,Sounds great! Im going to sleep now. Have a good night!,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,6b342746dd4c,简短私人晚安祝福消息
uci_04436,Don't b floppy... b snappy & happy! Only gay chat service with photo upload call 08718730666 (10p/min). 2 stop our texts call 08712460324,en,uci_sms_spam_collection_v1,spam,HARASS,,0cb4be42d119,成人聊天服务推广，按分钟计费
uci_04437,"House-Maid is the murderer, coz the man was murdered on  &lt;#&gt; th January.. As public holiday all govt.instituitions are closed,including post office..understand?",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,2fb412b13400,私人关于故事的困惑讨论
uci_04438,How come u got nothing to do?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,4f83a4a917ea,私人简短询问消息
uci_04439,Nothing will ever be easy. But don't be looking for a reason not to take a risk on life and love,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,9c7222151cf9,转发的人生智慧格言
uci_04440,i want to grasp your pretty booty :),en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,009034f7d254,关于触摸的暧昧简短私人消息
uci_04441,I've got it down to a tea. not sure which flavour,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,eb08828238eb,关于茶的简短私人意见
uci_04442,I'm going 2 orchard now laready me reaching soon. U reaching?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,9d7b148280d6,关于行程安排的简短私人消息
uci_04443,Dear i am not denying your words please,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,cbc50de7604c,私人道歉消息
uci_04444,You know my old Dom I told you about yesterday ? His name is Roger? He got in touch with me last night and wants me to meet him today at 2 pm,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,7b38c276e853,关于见某人朋友的私人社交消息
uci_04445,COME BACK TO TAMPA FFFFUUUUUUU,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,a2bbcdc59f73,私人简短情感消息
uci_04446,"2 celebrate my b?day, y else?",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,5c055b439add,关于生日庆祝的私人讨论
uci_04447,Merry christmas to u too annie!,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,3b573f047491,圣诞节祝福的简短私人消息
uci_04448,Please tell me you have some of that special stock you were talking about,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,f42d71a10f74,关于私人关系的询问消息
uci_04449,I sent them. Do you like?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,c61d9595fff7,简短私人回复消息
uci_04450,"Urgent UR awarded a complimentary trip to EuroDisinc Trav, Aco&Entry41 Or ¡ê1000. To claim txt DIS to 87121 18+6*¡ê1.50(moreFrmMob. ShrAcomOrSglSuplt)10, LS1 3AJ",en,uci_sms_spam_collection_v1,spam,FRAUD,,33de1040600c,虚假中奖旅行或1000镑奖金通知，需回复付费短信领取
uci_04451,"Awesome, be there in a minute",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,79c6a4b117c2,简短私人确认消息
uci_04452,"And that is the problem. You walk around in ""julianaland"" oblivious to what is going on around you. I say the same things constantly and they go in one ear and out the other while you go off doing whatever you want to do. It's not that you don't know why I'm upset--it's that you don't listen when i tell you WHAT is going to upset me. Then you want to be surprised when I'm mad.",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,8787072460d7,关于私人关系的长消息
uci_04453,I've told you everything will stop. Just dont let her get dehydrated.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,7692f774a37b,关于补水的私人关怀消息
uci_04454,Or I guess  &lt;#&gt;  min,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,c3ee6565ee67,含义模糊的简短私人消息
uci_04455,I'm home. Ard wat time will u reach?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,8ff54fd6d049,关于到达时间的私人消息
uci_04456,"Storming msg: Wen u lift d phne, u say ""HELLO"" Do u knw wt is d real meaning of HELLO?? . . . It's d name of a girl..! . . . Yes.. And u knw who is dat girl?? ""Margaret Hello"" She is d girlfrnd f Grahmbell who invnted telphone... . . . . Moral:One can 4get d name of a person, bt not his girlfrnd... G o o d n i g h t . . .@",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,2f0bb1f45617,关于HELLO字源知识的转发冷知识消息
uci_04457,"If you want to mapquest it or something look up ""usf dogwood drive"", that's the tiny street where the parking lot is",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,0d9f5aaf6a62,关于地址导航的简短私人消息
uci_04458,Aight should I just plan to come up later tonight?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,d801a3a23b72,关于今晚计划的私人确认消息
uci_04459,Die... I accidentally deleted e msg i suppose 2 put in e sim archive. Haiz... I so sad...,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,66beaf69bf9f,关于删除消息的私人抱怨
uci_04460,"Welcome to UK-mobile-date this msg is FREE giving you free calling to 08719839835. Future mgs billed at 150p daily. To cancel send ""go stop"" to 89123",en,uci_sms_spam_collection_v1,spam,HARASS,,e342ede90b2e,商业约会服务推广，每日收费需发送STOP取消
uci_04461,This is wishing you a great day. Moji told me about your offer and as always i was speechless. You offer so easily to go to great lengths on my behalf and its stunning. My exam is next friday. After that i will keep in touch more. Sorry.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,a02081798133,关于申请和学校计划的长消息
uci_04462,"Thanks again for your reply today. When is ur visa coming in. And r u still buying the gucci and bags. My sister things are not easy, uncle john also has his own bills so i really need to think about how to make my own money. Later sha.",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,42596a091cdc,关于购物和学费的私人讨论
uci_04463,"Sorry I flaked last night, shit's seriously goin down with my roommate, what you up to tonight?",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,fdc0b8c11114,关于昨晚失约的道歉和聚会计划消息
uci_04464,He said i look pretty wif long hair wat. But i thk he's cutting quite short 4 me leh.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,6a6873638c01,关于发型的简短私人评论
uci_04465,Ranjith cal drpd Deeraj and deepak 5min hold,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,e032fcfc5c97,关于转接电话的简短私人消息
uci_04466,"""CHEERS FOR CALLIN BABE.SOZI CULDNT TALKBUT I WANNATELL U DETAILS LATER WENWECAN CHAT PROPERLY X""",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,0757a786bc6f,简短私人语音消息转文字
uci_04467,Hey u still at the gym?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,28753f95d38f,简短私人询问消息
uci_04468,"She said,'' do u mind if I go into the bedroom for a minute ? '' ''OK'', I sed in a sexy mood. She came out 5 minuts latr wid a cake...n My Wife,",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,9e8cf5f74e37,关于丈夫生日蛋糕的私人家庭对话
uci_04469,Much better now thanks lol,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,de34b10b026f,简短私人感谢消息
uci_04470,"Nothing, smsing u n xy lor. Sorry lor da guys neva c u in person but they sort of know u lor. So u wan 2 meet them xy ask me 2 bring u along 4 our next meeting.",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,4af1f53a33b2,关于认识某人的私人社交讨论
uci_04471,"Lemme know when I can swing by and pick up, I'm free basically any time after 1 all this semester",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,09c68ab3e47f,关于取东西的简短私人消息
uci_04472,Wa... U so efficient... Gee... Thanx...,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,bca21939d23d,简短私人感谢消息
uci_04473,3. You have received your mobile content. Enjoy,en,uci_sms_spam_collection_v1,spam,AD,,8fa21a33496d,移动内容交付确认的商业消息
uci_04474,S but not able to sleep.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,bce7853288a6,关于失眠的简短私人消息
uci_04475,Want explicit SEX in 30 secs? Ring 02073162414 now! Costs 20p/min,en,uci_sms_spam_collection_v1,spam,HARASS,,717a25febba6,成人性服务推广，按分钟收费
uci_04476,We will meet soon princess! Ttyl!,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,faefbc2b9436,简短私人思念消息
uci_04477,I'll pick you up at about 5.15pm to go to taunton if you still want to come.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,aef75daf6e60,关于接人的简短私人行程安排
uci_04478,Oh :-)only 4 outside players allowed to play know,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,a52fecd5155d,关于比赛规则的简短私人评论
uci_04479,I anything lor.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,c08242dc545f,简短含义模糊的私人消息
uci_04480,Erutupalam thandiyachu,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,1ffd7fdb8240,含义模糊的私人消息，可能是地方语言
uci_04481,"Y cant u try new invention to fly..i'm not joking.,",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,7824ee7d17a0,私人简短笑话消息
uci_04482,No..its ful of song lyrics..,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,f18b5196f002,关于歌曲含义的简短私人讨论
uci_04483,"What do u reckon as need 2 arrange transport if u can't do it, thanks",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,3c5289fef8f8,关于交通安排的私人询问
uci_04484,True lov n care wil nevr go unrecognized. though somone often makes mistakes when valuing it. but they will definitly undrstnd once when they start missing it.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,e80623f14aff,关于真爱的转发智慧
uci_04485,Shopping? Eh ger i toking abt syd leh...Haha,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,a6d97edde72d,关于购物行程的简短私人消息
uci_04486,What not under standing.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,ca3c71b55970,含义不明的简短私人消息
uci_04487,have * good weekend.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,48647a607db0,周末祝福的简短私人消息
