id,text,language,source,uci_binary,label,annotator,template_group,notes
uci_02832,Thanx 4 sending me home...,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,777fba115f2f,私人闲聊，感谢送回家，属于个人对话
uci_02833,Its normally hot mail. Com you see!,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,387500dab7ee,私人闲聊，关于Hotmail邮箱，属于个人对话
uci_02834,"You've won tkts to the EURO2004 CUP FINAL or ¡ê800 CASH, to collect CALL 09058099801 b4190604, POBOX 7876150ppm",en,uci_sms_spam_collection_v1,spam,FRAUD,,ce4c84c4a0d5,虚假中奖诈骗，声称赢得欧洲杯决赛门票或800英镑现金，要求拨打收费电话，典型骗局
uci_02835,U sick still can go shopping?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,0e90882a495e,私人闲聊，关于生病和购物，属于个人对话
uci_02836,"Ya they are well and fine., BBD(pooja) full pimples..even she become quite black..and ur rite here its too cold, wearing sweatter..",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,911286ef0370,私人闲聊，关于皮肤状况和天气，属于个人对话
uci_02837,Nice.nice.how is it working?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,86a05489e8d7,私人闲聊，询问工作进展，属于个人对话
uci_02838,1's reach home call me.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,42c9795797ca,私人闲聊，告知到家后打电话，属于个人对话
uci_02839,Were trying to find a Chinese food place around here,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,d9ad94e5b946,私人闲聊，寻找中餐馆，属于个人对话
uci_02840,"Easy mate, * guess the quick drink was bit ambitious.",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,2e083f570fbe,私人闲聊，关于喝酒，属于个人对话
uci_02841,BABE !!! I miiiiiiissssssssss you ! I need you !!! I crave you !!! :-( ... Geeee ... I'm so sad without you babe ... I love you ...,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,da142b63eb4a,私人闲聊，表达对伴侣的思念，属于个人对话
uci_02842,Ok thanx...,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,1f049e1aac7b,私人闲聊，简短感谢，属于个人对话
uci_02843,aathi..where are you dear..,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,cf5db01a5669,私人闲聊，询问某人在哪里，属于个人对话
uci_02844,"Tunji, how's the queen? how are you doing. This is just wishing you a great day. Abiola.",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,2132a4d98be4,私人问候，祝朋友一天好心情，属于个人对话
uci_02845,Today iZ Yellow rose day. If u love my frndship give me 1 misscall &amp; send this to ur frndZ &amp; See how many miss calls u get. If u get 6missed U marry ur Lover.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,5ec32962a9a3,转发链式消息，关于黄玫瑰日和miss call游戏，属于转发内容
uci_02846,Will be out of class in a few hours. Sorry,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,7a159ce9f352,私人闲聊，关于下课时间，属于个人对话
uci_02847,Wat time u finish ur lect today?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,9992e48490e2,私人闲聊，询问何时下课，属于个人对话
uci_02848,"Free-message: Jamster!Get the crazy frog sound now! For poly text MAD1, for real text MAD2 to 88888. 6 crazy sounds for just 3 GBP/week! 16+only! T&C's apply",en,uci_sms_spam_collection_v1,spam,AD,,e44a10ce2ff6,推广Jamster疯狂青蛙铃声服务，发送MAD1/MAD2获取，属于付费铃声广告
uci_02849,"Sad story of a Man - Last week was my b'day. My Wife did'nt wish me. My Parents forgot n so did my Kids . I went to work. Even my Colleagues did not wish. As I entered my cabin my PA said, '' Happy B'day Boss !!''. I felt special. She askd me 4 lunch. After lunch she invited me to her apartment. We went there. She said,'' do u mind if I go into the bedroom for a minute ? '' ''OK'', I sed in a sexy mood. She came out 5 minuts latr wid a cake...n My Wife, My Parents, My Kidz, My Friends n My Colleagues. All screaming.. SURPRISE !! and I was waiting on the sofa.. ... ..... ' NAKED...!",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,0de513b60c46,转发笑话故事，关于生日惊喜派对，属于转发内容
uci_02850,"YOUR CHANCE TO BE ON A REALITY FANTASY SHOW call now = 08707509020 Just 20p per min NTT Ltd, PO Box 1327 Croydon CR9 5WB 0870 is a national = rate call",en,uci_sms_spam_collection_v1,spam,AD,,6231660749e3,推广真人秀节目参与机会，拨打收费电话报名，属于付费电视服务广告
uci_02851,She's fine. Good to hear from you. How are you my dear? Happy new year oh.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,3284bb30effd,私人闲聊，关于新年祝福，属于个人对话
uci_02852,Are you going to wipro interview today?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,1d15aa821128,私人闲聊，关于面试安排，属于个人对话
uci_02853,how tall are you princess?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,141cd3f6e4df,私人闲聊，询问身高，属于个人对话
uci_02854,I doubt you could handle 5 times per night in any case...,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,550b85f4a3c8,私人暧昧聊天，关于性能力，属于个人对话
uci_02855,Haha... Hope ¨¹ can hear the receipt sound... Gd luck!,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,0e2b1211b0a7,私人闲聊，关于收据声音和好运，属于个人对话
uci_02856,Your gonna be the death if me. I'm gonna leave a note that says its all robs fault. Avenge me.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,42eb14bcd0d9,私人闲聊，关于死亡笔记和复仇，属于个人对话
uci_02857,"Japanese Proverb: If one Can do it, U too Can do it, If none Can do it,U must do it Indian version: If one Can do it, LET HIM DO it.. If none Can do it,LEAVE it!! And finally Kerala version: If one can do it, Stop him doing it.. If none can do it, Make a strike against it ...",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,c2169214b76f,转发名言/谚语，关于日本、印度和喀拉拉邦版本，属于转发内容
uci_02858,Today i'm not workin but not free oso... Gee... Thgt u workin at ur fren's shop ?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,9232b1fadead,私人闲聊，关于工作和朋友商店，属于个人对话
uci_02859,In life when you face choices Just toss a coin not becoz its settle the question But while the coin in the air U will know what your heart is hoping for. Gudni8,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,a3bf77505a22,转发关于抛硬币的感悟消息，属于转发内容
uci_02860,"Do you know why god created gap between your fingers..? So that, One who is made for you comes &amp; fills those gaps by holding your hand with LOVE..!",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,30b38c3d5eec,转发关于手指间隙的感悟消息，属于转发内容
uci_02861,I want to be there so i can kiss you and feel you next to me,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,c48ccc82eb15,私人闲聊，表达想亲吻对方的愿望，属于个人对话
uci_02862,I am not at all happy with what you saying or doing,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,ecd1d801a9f3,私人闲聊，表达不满，属于个人对话
uci_02863,Adult 18 Content Your video will be with you shortly,en,uci_sms_spam_collection_v1,spam,HARASS,,40cd1d7752b2,推广成人18+视频内容，属于成人骚扰内容
uci_02864,"Ok that would b lovely, if u r sure. Think about wot u want to do, drinkin, dancin, eatin, cinema, in, out, about... Up to u! Wot about ?",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,8472ba1eb1e9,私人闲聊，关于活动安排，属于个人对话
uci_02865,What I'm saying is if you haven't explicitly told nora I know someone I'm probably just not gonna bother,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,3f13778f3ab3,私人闲聊，关于是否告诉Nora，属于个人对话
uci_02866,He says hi and to get your ass back to south tampa (preferably at a kegger),en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,225b50580783,私人闲聊，关于回南坦帕，属于个人对话
uci_02867,Smith waste da.i wanna gayle.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,3fa4b4b4fe7a,私人闲聊，关于喜欢某人，属于个人对话
uci_02868,"Mum, i've sent you many many messages since i got here. I just want to know that you are actually getting them. Do enjoy the rest of your day.",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,ab956699f5e5,私人闲聊，关于给妈妈发消息，属于个人对话
uci_02869,"Aight, tomorrow around  &lt;#&gt;  it is",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,7f554e78cdcd,私人闲聊，关于明天的时间安排，属于个人对话
uci_02870,"House-Maid is the murderer, coz the man was murdered on  &lt;#&gt; th January.. As public holiday all govt.instituitions are closed,including post office..understand?",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,2fb412b13400,转发谜题/脑筋急转弯，关于谋杀案推理，属于转发内容
uci_02871,"YOUR CHANCE TO BE ON A REALITY FANTASY SHOW call now = 08707509020 Just 20p per min NTT Ltd, PO Box 1327 Croydon CR9 5WB 0870 is a national = rate call.",en,uci_sms_spam_collection_v1,spam,AD,,6231660749e3,推广真人秀节目参与机会，拨打收费电话报名，属于付费电视服务广告
uci_02872,I actually did for the first time in a while. I went to bed not too long after i spoke with you. Woke up at 7. How was your night?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,9945604a7264,私人闲聊，关于睡眠和夜晚，属于个人对话
uci_02873,See you there!,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,60e82fa9ec63,私人闲聊，告知在那里见面，属于个人对话
uci_02874,I dont understand your message.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,2639f407544a,私人闲聊，表示不理解消息，属于个人对话
uci_02875,Crucify is c not s. You should have told me earlier.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,1ec7839ecd09,私人闲聊，关于拼写错误，属于个人对话
uci_02876,"Idk. You keep saying that you're not, but since he moved, we keep butting heads over freedom vs. responsibility. And i'm tired. I have so much other shit to deal with that i'm barely keeping myself together once this gets added to it.",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,793dcc6ca502,私人闲聊，关于自由与责任的争论，属于个人对话
uci_02877,Fuck cedar key and fuck her (come over anyway tho),en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,8945e8e4260d,私人闲聊，关于去Cedar Key，属于个人对话
uci_02878,twenty past five he said will this train have been to durham already or not coz i am in a reserved seat,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,2dfc6c6951f9,私人闲聊，关于火车时刻，属于个人对话
uci_02879,"Hey Boys. Want hot XXX pics sent direct 2 ur phone? Txt PORN to 69855, 24Hrs free and then just 50p per day. To stop text STOPBCM SF WC1N3XX",en,uci_sms_spam_collection_v1,spam,HARASS,,010e9cbe8565,推广成人XXX图片服务，发送PORN获取，属于成人骚扰内容
uci_02880,U still painting ur wall?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,57a707979c40,私人闲聊，询问是否还在刷墙，属于个人对话
uci_02881,"Last Chance! Claim ur ¡ê150 worth of discount vouchers today! Text SHOP to 85023 now! SavaMob, offers mobile! T Cs SavaMob POBOX84, M263UZ. ¡ê3.00 Sub. 16",en,uci_sms_spam_collection_v1,spam,AD,,b07e0e9f31f5,推广折扣券服务，发送SHOP获取150英镑代金券，属于促销广告
uci_02882,Printer is cool. I mean groovy. Wine is groovying,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,32d4ecbf5b1b,私人闲聊，关于打印机和葡萄酒，属于个人对话
uci_02883,Hi Harish's rent has been transfred to ur Acnt.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,51cce24db020,私人闲聊，关于租金转账，属于个人对话
uci_02884,Anything lor is she coming?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,572db531f404,私人闲聊，询问她是否来，属于个人对话
uci_02885,Cbe is really good nowadays:)lot of shop and showrooms:)city is shaping good.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,96fc5a3d6be3,私人闲聊，关于城市购物，属于个人对话
uci_02886,¨¹ still attending da talks?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,2d9e8811802b,私人闲聊，询问是否还在参加讲座，属于个人对话
uci_02887,No probs hon! How u doinat the mo?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,11e34b353402,私人闲聊，问候对方近况，属于个人对话
uci_02888,K I'll take care of it,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,14f853aa215b,私人闲聊，表示会处理，属于个人对话
uci_02889,I take it we didn't have the phone callon Friday. Can we assume we won't have it this year now?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,8c81a74d2484,私人闲聊，关于周五的电话，属于个人对话
uci_02890,My battery is low babe,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,b58b3fd4894b,私人闲聊，关于手机没电，属于个人对话
uci_02891,Shuhui has bought ron's present it's a swatch watch...,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,88e03a293273,私人闲聊，关于购买手表礼物，属于个人对话
uci_02892,"Yeah there's quite a bit left, I'll swing by tomorrow when I get up",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,bdc77312896c,私人闲聊，关于明天取东西，属于个人对话
uci_02893,Babe? You said 2 hours and it's been almost 4 ... Is your internet down ?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,7c4d5ed2c83f,私人闲聊，关于网速问题，属于个人对话
uci_02894,K I'll be sure to get up before noon and see what's what,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,c56b2b3eeb02,私人闲聊，关于中午前起床，属于个人对话
uci_02895,K...k...yesterday i was in cbe .,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,4078edb72d56,私人闲聊，关于昨天在CBE，属于个人对话
uci_02896,Went to ganesh dress shop,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,b07907caaa9e,私人闲聊，关于去服装店，属于个人对话
uci_02897,"pdate_Now - Double mins and 1000 txts on Orange tariffs. Latest Motorola, SonyEricsson & Nokia & Bluetooth FREE! Call MobileUpd8 on 08000839402 or call2optout/!YHL",en,uci_sms_spam_collection_v1,spam,AD,,1f1f3b8c3b31,推广Orange运营商双倍分钟和1000短信套餐，免费蓝牙手机，属于电信促销广告
uci_02898,¨¹ collecting ur laptop then going to configure da settings izzit?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,796f10dc282f,私人闲聊，关于取笔记本电脑和设置，属于个人对话
uci_02899,If you r @ home then come down within 5 min,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,8430b0fb0bf7,私人闲聊，关于5分钟内下楼，属于个人对话
uci_02900,"Aight, I should be there by 8 at the latest, probably closer to 7. Are jay and tyler down or should we just do two trips?",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,78bb4d0d557f,私人闲聊，关于接人安排，属于个人对话
uci_02901,Come aftr  &lt;DECIMAL&gt; ..now i m cleaning the house,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,5a658371d1a4,私人闲聊，关于打扫房子，属于个人对话
uci_02902,Ur cash-balance is currently 500 pounds - to maximize ur cash-in now send CASH to 86688 only 150p/msg. CC: 08718720201 PO BOX 114/14 TCR/W1,en,uci_sms_spam_collection_v1,spam,FRAUD,,30216cebbdfb,虚假中奖诈骗，声称现金余额500英镑，发送CASH到86688领取，典型骗局
uci_02903,"Bill, as in: Are there any letters for me. i¡¯m expecting one from orange that isn¡¯t a bill but may still say orange on it.",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,12488ca288a1,私人闲聊，关于信件和账单，属于个人对话
uci_02904,Tell me pa. How is pain de.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,61e98a60e446,私人闲聊，询问疼痛情况，属于个人对话
uci_02905,HI DARLIN I HOPE YOU HAD A NICE NIGHT I WISH I HAD COME CANT WAIT TO SEE YOU LOVE FRAN PS I WANT DIRTY ANAL SEX AND I WANT A 10 MAN GANG BANG,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,294afe0711a4,私人暧昧聊天，关于性愿望，属于个人对话
uci_02906,"Ha. You don¡®t know either. I did a a clever but simple thing with pears the other day, perfect for christmas.",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,54b606c8cfff,私人闲聊，关于梨子的做法，属于个人对话
uci_02907,"Helloooo... Wake up..! ""Sweet"" ""morning"" ""welcomes"" ""You"" ""Enjoy"" ""This Day"" ""with full of joy"".. ""GUD MRNG"".",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,bc7899ccd488,私人问候，早安问候消息，属于个人对话
uci_02908,ALRITE,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,2a491b530056,私人闲聊，简短回复，属于个人对话
uci_02909,Why must we sit around and wait for summer days to celebrate. Such a magical sight when the worlds dressed in white. Oooooh let there be snow.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,67f390d57b0b,转发关于雪景的感悟消息，属于转发内容
uci_02910,URGENT! Your Mobile number has been awarded with a ¡ê2000 prize GUARANTEED. Call 09058094454 from land line. Claim 3030. Valid 12hrs only,en,uci_sms_spam_collection_v1,spam,FRAUD,,97d9641a0632,虚假中奖诈骗，声称手机号码赢得2000英镑奖品，要求拨打收费电话领取，典型骗局
uci_02911,How do you guys go to see movies on your side.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,56faae9999fe,私人闲聊，关于看电影，属于个人对话
uci_02912,"Sorry,in meeting I'll call later",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,b8dada72c4b3,私人闲聊，关于开会稍后联系，属于个人对话
uci_02913,You didn't have to tell me that...now i'm thinking. Plus he's going to stop all your runs,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,8a58a4d72a38,私人闲聊，关于跑步安排，属于个人对话
uci_02914,Kindly send some one to our flat before  &lt;DECIMAL&gt;  today.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,042092101c4e,私人闲聊，关于派人去公寓，属于个人对话
uci_02915,Sorry! U can not unsubscribe yet. THE MOB offer package has a min term of 54 weeks> pls resubmit request after expiry. Reply THEMOB HELP 4 more info,en,uci_sms_spam_collection_v1,spam,AD,,28afcb4ac213,推广移动套餐服务，声称无法退订，最低54周合约，属于订阅服务广告
uci_02916,Nothing lor... A bit bored too... Then y dun u go home early 2 sleep today...,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,41f38bcf53e3,私人闲聊，关于无聊和早回家睡觉，属于个人对话
uci_02917,What time should I tell my friend to be around?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,c137bdf12612,私人闲聊，关于朋友何时到，属于个人对话
uci_02918,Yes. that will be fine. Love you. Be safe.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,8ae616abcadb,私人闲聊，表达爱意和关心，属于个人对话
uci_02919,Thanks chikku..:-) gud nyt:-*,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,e5bc31ec847f,私人闲聊，晚安问候，属于个人对话
uci_02920,Is xy in ur car when u picking me up?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,0d97223536d8,私人闲聊，关于接人时是否在车里，属于个人对话
uci_02921,"Thanx 4 the time we?ve spent 2geva, its bin mint! Ur my Baby and all I want is u!xxxx",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,3b7269f78f9b,私人闲聊，表达爱意，属于个人对话
uci_02922,"Yo, any way we could pick something up tonight?",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,0d79409d59e5,私人闲聊，关于今晚买东西，属于个人对话
uci_02923,I've not sent it. He can send me.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,b1ca398e78c4,私人闲聊，关于发送东西，属于个人对话
uci_02924,Fine am simply sitting.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,13bbb2b8dba6,私人闲聊，关于坐着，属于个人对话
uci_02925,Thts god's gift for birds as humans hav some natural gift frm god..,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,24d28e642909,转发关于上帝礼物的感悟消息，属于转发内容
uci_02926,Are you coming to day for class.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,c92236e44954,私人闲聊，关于上课，属于个人对话
uci_02927,Im done. Just studyn in library,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,978c084f892f,私人闲聊，关于在图书馆学习，属于个人对话
uci_02928,Ok... U enjoy ur shows...,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,89c33d3730db,私人闲聊，关于看节目，属于个人对话
uci_02929,Anything...,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,8867c88b56e0,私人闲聊，简短回复，属于个人对话
uci_02930,Where wuld I be without my baby? The thought alone mite break me and I don?t wanna go crazy but everyboy needs his lady xxxxxxxx,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,338d46877876,私人闲聊，表达对伴侣的依恋，属于个人对话
uci_02931,Wat's my dear doing? Sleeping ah?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,ed4ff11fff6c,私人闲聊，询问在做什么，属于个人对话
uci_02932,Hi' Test on  &lt;#&gt; rd ....,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,529a0e74ee51,私人闲聊，关于测试，属于个人对话
uci_02933,Only 2% students solved this CAT question in 'xam... 5+3+2= &lt;#&gt;  9+2+4= &lt;#&gt;  8+6+3= &lt;#&gt;  then 7+2+5=????? Tell me the answer if u r brilliant...1thing.i got d answr.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,1e632a39f534,转发数学谜题，关于CAT考试题，属于转发内容
uci_02934,Yo do you know anyone  &lt;#&gt;  or otherwise able to buy liquor? Our guy flaked and right now if we don't get a hold of somebody its just 4 loko all night,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,f6428485c259,私人闲聊，关于买酒，属于个人对话
uci_02935,Yup n her fren lor. I'm meeting my fren at 730.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,eda10315be7b,私人闲聊，关于见朋友，属于个人对话
uci_02936,"Yeah, we got one lined up for us",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,37b5db4c3238,私人闲聊，关于安排好的活动，属于个人对话
uci_02937,"And stop wondering ""wow is she ever going to stop tm'ing me ?!"" because I will tm you whenever I want because you are MINE ... *laughs*",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,ab4c73fb6771,私人闲聊，关于占有欲和发消息，属于个人对话
uci_02938,Lol yep did that yesterday. Already got my fireplace. Now its just another icon sitting there for me.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,c47730d950e0,私人闲聊，关于壁炉安装，属于个人对话
uci_02939,Hey i've booked the pilates and yoga lesson already... Haha,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,a3f17b55de7f,私人闲聊，关于预订普拉提和瑜伽课，属于个人对话
uci_02940,Are you ok. What happen to behave like this,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,43ceed099d8c,私人闲聊，询问对方怎么了，属于个人对话
uci_02941,You have 1 new message. Please call 08712400200.,en,uci_sms_spam_collection_v1,spam,AD,,795af1f37909,推广语音信箱服务，拨打收费电话08712400200获取新消息，属于付费增值服务广告
uci_02942,My supervisor find 4 me one lor i thk his students. I havent ask her yet. Tell u aft i ask her.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,a5b74c7651b8,私人闲聊，关于导师和学生，属于个人对话
uci_02943,"Hello. No news on job, they are making me wait a fifth week! Yeah im up for some woozles and weasels... In exeter still, but be home about 3.",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,953308574b82,私人闲聊，关于工作等待和动物，属于个人对话
uci_02944,No message..no responce..what happend?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,382e17d730b6,私人闲聊，关于没有回复，属于个人对话
uci_02945,We currently have a message awaiting your collection. To collect your message just call 08718723815.,en,uci_sms_spam_collection_v1,spam,AD,,746fdd225674,推广语音信箱服务，拨打收费电话08718723815获取消息，属于付费增值服务广告
uci_02946,"Hey babe, sorry i didn't get sooner. Gary can come and fix it cause he thinks he knows what it is but he doesn't go as far a Ptbo and he says it will cost  &lt;#&gt;  bucks. I don't know if it might be cheaper to find someone there ? We don't have any second hand machines at all right now, let me know what you want to do babe",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,70b336e756ff,私人闲聊，关于修电脑，属于个人对话
uci_02947,make that 3! 4 fucks sake?! x,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,24fbd7531c6b,私人闲聊，关于计数和抱怨，属于个人对话
uci_02948,Leave it. U will always be ignorant.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,2b081713f2cf,私人闲聊，表达不满，属于个人对话
uci_02949,Nope but i'll b going 2 sch on fri quite early lor cos mys sis got paper in da morn :-),en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,076c6e75418e,私人闲聊，关于周五上学，属于个人对话
uci_02950,at bruce b downs &amp; fletcher now,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,e28d907b22c5,私人闲聊，关于在某个地点，属于个人对话
uci_02951,Where are you ? You said you would be here when I woke ... :-(,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,a47df10b21db,私人闲聊，关于对方在哪里，属于个人对话
uci_02952,Hey now am free you can call me.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,4811b1cb8cda,私人闲聊，关于现在有空可以打电话，属于个人对话
uci_02953,Tell me whos this pls:-),en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,22051757293e,私人闲聊，询问是谁，属于个人对话
uci_02954,"URGENT! Your mobile was awarded a ¡ê1,500 Bonus Caller Prize on 27/6/03. Our final attempt 2 contact U! Call 08714714011",en,uci_sms_spam_collection_v1,spam,FRAUD,,5ec349cd9c74,虚假中奖诈骗，声称获得1500英镑奖金，要求拨打收费电话领取，典型骗局
uci_02955,"Think i might have to give it a miss. Am teaching til twelve, then have lecture at two. Damn this working thing.",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,a3a7f427d36b,私人闲聊，关于教学和讲座安排，属于个人对话
uci_02956,Id have to check but there's only like 1 bowls worth left,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,861f160d9074,私人闲聊，关于食物剩余，属于个人对话
uci_02957,Yes there were many sweets,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,2b4b5644b573,私人闲聊，关于糖果，属于个人对话
uci_02958,I would but I'm still cozy. And exhausted from last night.nobody went to school or work. Everything is closed.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,7a657ad29521,私人闲聊，关于疲惫和关闭的学校/公司，属于个人对话
uci_02959,U have a secret admirer. REVEAL who thinks U R So special. Call 09065174042. To opt out Reply REVEAL STOP. 1.50 per msg recd. Cust care 07821230901,en,uci_sms_spam_collection_v1,spam,AD,,83d233915711,推广秘密仰慕者揭示服务，拨打收费电话09065174042，属于付费增值服务广告
uci_02960,Buzzzz! *grins* Did I buzz your ass? Buzz your chest ? Buzz your cock ? Where do you keep your phone ? Is the vibrator on ? Did you feel it shake ?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,a5a5ebe108fb,私人暧昧聊天，关于身体部位和振动器，属于个人对话
uci_02961,Sir send to group mail check it.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,65bfd7b40f22,私人闲聊，关于查看群组邮件，属于个人对话
