id,text,language,source,uci_binary,label,annotator,template_group,notes
uci_01325,Can you call me plz. Your number shows out of coveragd area. I have urgnt call in vasai &amp; have to reach before 4'o clock so call me plz,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,8021ac717bf9,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01326,Yeah jay's sort of a fucking retard,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,f6655ad4e448,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01327,"Sorry, was in the bathroom, sup",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,acdc7178a33e,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01328,Ur balance is now ¡ê500. Ur next question is: Who sang 'Uptown Girl' in the 80's ? 2 answer txt ur ANSWER to 83600. Good luck!,en,uci_sms_spam_collection_v1,spam,AD,,51eedd2ffde6,余额竞猜游戏促销，回答问题赢取奖金，属于商业营销性质
uci_01329,My exam is for february 4. Wish you a great day.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,344e363a73c8,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01330,I dont know what to do to come out of this so only am ask questions like this dont mistake me.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,7175082d6408,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01331,"Aight no rush, I'll ask jay",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,ba1e606302bd,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01332,Good Morning plz call me sir,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,846f71214660,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01333,It's ok lar. U sleep early too... Nite...,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,097b6d4835f2,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01334,"Oh... Icic... K lor, den meet other day...",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,df08433305d9,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01335,"Oh ! A half hour is much longer in Syria than Canada, eh ? Wow you must get SO much more work done in a day than us with all that extra time ! *grins*",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,b441d633ec22,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01336,"Sometimes we put walls around our hearts,not just to be safe from getting hurt.. But to find out who cares enough to break the walls &amp; get closer.. GOODNOON:)",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,68d95e1e0bb1,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01337,"Sweet, we may or may not go to 4U to meet carlos so gauge patty's interest in that",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,a3e0d4739aac,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01338,Then she buying today? ¨¹ no need to c meh...,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,190fba5f96de,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01339,Aight sorry I take ten years to shower. What's the plan?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,dc81fcb4cfc5,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01340,Every monday..nxt week vl be completing..,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,18ac9e335a3c,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01341,Might ax well im there.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,a1b0c92a9939,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01342,Just chill for another 6hrs. If you could sleep the pain is not a surgical emergency so see how it unfolds. Okay,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,290aef755118,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01343,Yeah I'll try to scrounge something up,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,f1d55939cfca,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01344,Crazy ar he's married. ¨¹ like gd looking guys not me. My frens like say he's korean leona's fave but i dun thk he is. Aft some thinking mayb most prob i'll go.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,f55c364c2ae7,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01345,Were somewhere on Fredericksburg,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,e89b5251c86d,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01346,Que pases un buen tiempo or something like that,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,a1e3ab8e006a,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01347,Is it ok if I stay the night here? Xavier has a sleeping bag and I'm getting tired,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,b0aee0e49a9f,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01348,She doesnt need any test.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,a45e3eee0176,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01349,"Nothing much, chillin at home. Any super bowl plan?",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,efd5d6e6ee6e,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01350,"FREE2DAY sexy St George's Day pic of Jordan!Txt PIC to 89080 dont miss out, then every wk a saucy celeb!4 more pics c PocketBabe.co.uk 0870241182716 ¡ê3/wk",en,uci_sms_spam_collection_v1,spam,HARASS,,866bcb0aad3c,成人图片订阅骚扰短信，诱导付费下载不雅图片
uci_01351,Bugis oso near wat...,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,87cdf5631ebf,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01352,Yo theres no class tmrw right?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,a0a95d9945fc,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01353,Let Ur Heart Be Ur Compass Ur Mind Ur Map Ur Soul Ur Guide And U Will Never loose in world....gnun - Sent via WAY2SMS.COM,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,76d55ac38c5e,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01354,"Goodnight, sleep well da please take care pa. Please.",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,06e5e3679185,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01355,Baaaaabe! I misss youuuuu ! Where are you ? I have to go and teach my class at 5 ...,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,114ee6024148,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01356,Convey my regards to him,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,f283cad92fa2,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01357,U ned to convince him tht its not possible witot hurting his feeling its the main,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,6f1e29f0e9da,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01358,"Good afternoon loverboy ! How goes you day ? Any luck come your way? I think of you, sweetie and send my love across the sea to make you smile and happy",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,82c94a8e3ad8,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01359,If i start sending blackberry torch to nigeria will you find buyer for me?like 4a month. And tell dad not to buy bb from anyone oh.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,7d4eb2015b5c,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01360,"&lt;#&gt; %of pple marry with their lovers... becz they hav gud undrstndng dat avoids problems. i sent dis 2 u, u wil get gud news on friday by d person you like. And tomorrow will be the best day of your life. Dont break this chain. If you break you will suffer. send this to  &lt;#&gt;  frnds in &lt;#&gt;  mins whn u read...",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,08ec34e48b74,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01361,Yo dude guess who just got arrested the other day,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,90b598ef5ce6,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01362,Shuhui say change 2 suntec steamboat? U noe where? Where r u now?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,f15a83c80809,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01363,What does the dance river do?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,ab21d87a80e6,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01364,"Yetunde, i'm sorry but moji and i seem too busy to be able to go shopping. Can you just please find some other way to get what you wanted us to get. Please forgive me. You can reply free via yahoo messenger.",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,9f961c115ef7,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01365,Hey i will be really pretty late... You want to go for the lesson first? I will join you. I'm only reaching tp mrt,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,e6e70f1b162d,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01366,"HOT LIVE FANTASIES call now 08707509020 Just 20p per min NTT Ltd, PO Box 1327 Croydon CR9 5WB 0870..k",en,uci_sms_spam_collection_v1,spam,HARASS,,3c85e7e6d6e1,成人热线骚扰短信，诱导拨打高费率电话
uci_01367,Bbq this sat at mine from 6ish. Ur welcome 2 come,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,6adddff5245c,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01368,"I don't know, same thing that's wrong everyso often, he panicks starts goin on bout not bein good enough ¡­",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,e839f9a5094a,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01369,Alright. I'm out--have a good night!,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,4db1b0dbfafc,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01370,Did you try making another butt.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,85798c8c842a,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01371,Hope you are feeling great. Pls fill me in. Abiola,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,1e3cf518c136,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01372,I though we shd go out n have some fun so bar in town or something ¨C sound ok?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,ea30fb6bcb8e,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01373,"1) Go to write msg 2) Put on Dictionary mode 3)Cover the screen with hand, 4)Press  &lt;#&gt; . 5)Gently remove Ur hand.. Its interesting..:)",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,a4f8401436f5,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01374,"Bears Pic Nick, and Tom, Pete and ... Dick. In fact, all types try gay chat with photo upload call 08718730666 (10p/min). 2 stop texts call 08712460324",en,uci_sms_spam_collection_v1,spam,HARASS,,b6584f035ed6,成人交友骚扰短信，诱导拨打付费电话聊天
uci_01375,"500 New Mobiles from 2004, MUST GO! Txt: NOKIA to No: 89545 & collect yours today!From ONLY ¡ê1 www.4-tc.biz 2optout 087187262701.50gbp/mtmsg18 TXTAUCTION",en,uci_sms_spam_collection_v1,spam,AD,,781a19b15e61,诺基亚手机抽奖促销广告，发送短信即可参与，属于商业营销
uci_01376,We're finally ready fyi,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,bd2771c83ff6,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01377,Auntie huai juan never pick up her phone,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,bb7b85efa3c4,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01378,Double Mins & Double Txt & 1/2 price Linerental on Latest Orange Bluetooth mobiles. Call MobileUpd8 for the very latest offers. 08000839402 or call2optout/LF56,en,uci_sms_spam_collection_v1,spam,AD,,39056fa05897,Orange蓝牙手机套餐促销广告，双分钟半价，属于商业营销
uci_01379,"Ya tel, wats ur problem..",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,512cba88c1cb,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01380,No. 1 Nokia Tone 4 ur mob every week! Just txt NOK to 87021. 1st Tone FREE ! so get txtin now and tell ur friends. 150p/tone. 16 reply HL 4info,en,uci_sms_spam_collection_v1,spam,AD,,09e440d30b4e,诺基亚手机铃声订阅促销广告，每周收费，属于商业营销
uci_01381,i dnt wnt to tlk wid u,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,47463db3f04d,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01382,"We spend our days waiting for the ideal path to appear in front of us.. But what we forget is.. ""paths are made by walking.. not by waiting.."" Goodnight!",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,f24319f565a9,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01383,Its ok my arm is feeling weak cuz i got a shot so we can go another time,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,a36e4aead5cc,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01384,Please reserve ticket on saturday eve from chennai to thirunelvali and again from tirunelvali to chennai on sunday eve...i already see in net..no ticket available..i want to book ticket through tackle ..,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,8304b16ad4e9,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01385,"Storming msg: Wen u lift d phne, u say ""HELLO"" Do u knw wt is d real meaning of HELLO?? . . . It's d name of a girl..! . . . Yes.. And u knw who is dat girl?? ""Margaret Hello"" She is d girlfrnd f Grahmbell who invnted telphone... . . . . Moral:One can 4get d name of a person, bt not his girlfrnd... G o o d n i g h t . . .@",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,2f0bb1f45617,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01386,That's ok. I popped in to ask bout something and she said you'd been in. Are you around tonght wen this girl comes?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,c2c7250e8263,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01387,All e best 4 ur exam later.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,1c90cb9ed00e,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01388,Hope ur head doesn't hurt 2 much ! Am ploughing my way through a pile of ironing ! Staying in with a chinky tonight come round if you like.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,a14b51bf0877,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01389,Oh k.i think most of wi and nz players unsold.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,bc159d3850e9,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01390,"Haha... Where got so fast lose weight, thk muz go 4 a month den got effect... Gee,later we go aust put bk e weight.",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,040626caa8d4,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01391,"I wonder how you got online, my love ? Had you gone to the net cafe ? Did you get your phone recharged ? Were you on a friends net ? I think of you, boytoy",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,f6a82470c2a3,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01392,"Haha just kidding, papa needs drugs",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,4b121d143878,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01393,"Thk shld b can... Ya, i wana go 4 lessons... Haha, can go for one whole stretch...",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,6dbe3452b54f,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01394,Oh ok..,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,b2a9e6cc8481,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01395,R we still meeting 4 dinner tonight?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,b6971fb0f861,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01396,Thats cool! I am a gentleman and will treat you with dignity and respect.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,e6737e73e12d,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01397,Shall i start from hear.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,99b1a93ff284,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01398,Then we wait 4 u lor... No need 2 feel bad lar...,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,c3b186a2efe8,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01399,No did you check? I got his detailed message now,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,a37227a90c71,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01400,You have registered Sinco as Payee. Log in at icicibank.com and enter URN  &lt;#&gt;  to confirm. Beware of frauds. Do NOT share or disclose URN to anyone.,en,uci_sms_spam_collection_v1,ham,TRANSACTION,,e823d4b634e0,ICICI银行收款人注册通知，要求登录确认URN，属于银行交易验证短信
uci_01401,"No, I decided that only people who care about stuff vote and caring about stuff is for losers",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,a8e803bd27ef,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01402,Kaiez... Enjoy ur tuition... Gee... Thk e second option sounds beta... I'll go yan jiu den msg u...,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,7af465349695,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01403,You have registered Sinco as Payee. Log in at icicibank.com and enter URN  &lt;#&gt;  to confirm. Beware of frauds. Do NOT share or disclose URN to anyone.,en,uci_sms_spam_collection_v1,ham,TRANSACTION,,e823d4b634e0,ICICI银行收款人注册通知，要求登录确认URN，属于银行交易验证短信
uci_01404,cool. We will have fun practicing making babies!,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,43f67ce35748,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01405,Actually getting ready to leave the house.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,8650ac2d16da,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01406,K..k..any special today?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,6cfa86c54a68,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01407,"URGENT, IMPORTANT INFORMATION FOR O2 USER. TODAY IS YOUR LUCKY DAY! 2 FIND OUT WHY LOG ONTO HTTP://WWW.URAWINNER.COM THERE IS A FANTASTIC SURPRISE AWAITING FOR YOU",en,uci_sms_spam_collection_v1,spam,FRAUD,,324339f86937,虚假中奖/幸运日骗局，诱导访问钓鱼网站领取所谓惊喜奖励
uci_01408,Then we gotta do it after that,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,307979a3cd3c,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01409,"I've got ten bucks, jay is being noncomittal",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,a77fd67d6c5f,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01410,Where at were hungry too,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,60740f281289,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01411,Pls speak to that customer machan.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,3d4b7a4987d4,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01412,somewhere out there beneath the pale moon light someone think in of u some where out there where dreams come true... goodnite &amp; sweet dreams,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,eca9d8a0d507,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01413,"Wen ur lovable bcums angry wid u, dnt take it seriously.. Coz being angry is d most childish n true way of showing deep affection, care n luv!.. kettoda manda... Have nice day da.",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,da7152aa1544,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01414,Dear U've been invited to XCHAT. This is our final attempt to contact u! Txt CHAT to 86688 150p/MsgrcvdHG/Suite342/2Lands/Row/W1J6HL LDN 18 yrs,en,uci_sms_spam_collection_v1,spam,HARASS,,826861988eb4,成人聊天邀请骚扰短信，发送短信加入付费聊天服务
uci_01415,So wats ur opinion abt him and how abt is character?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,97b47b96ff9b,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01416,Jay is snickering and tells me that x is totally fucking up the chords as we speak,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,ed0ffaa24d00,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01417,No..few hours before.went to hair cut .,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,56214a8278db,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01418,No wonder... Cos i dun rem seeing a silver car... But i thk i saw a black one...,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,df5cb24c4691,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01419,Lmao. Take a pic and send it to me.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,238c525e2854,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01420,"""Speak only when you feel your words are better than the silence..."" Gud mrng:-)",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,b1ca8c8d5090,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01421,No. She's currently in scotland for that.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,19747d46b5e9,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01422,Do you work all this week ?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,03650022b6d7,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01423,Congratulations ur awarded either ¡ê500 of CD gift vouchers & Free entry 2 our ¡ê100 weekly draw txt MUSIC to 87066 TnCs www.Ldew.com 1 win150ppmx3age16,en,uci_sms_spam_collection_v1,spam,FRAUD,,ea9b58e55d9b,虚假中奖骗局，谎称获得礼品券，诱导发送短信赢取奖金
uci_01424,Lol great now im getting hungry.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,3a56e4d4fe0e,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01425,Yes.. now only saw your message..,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,96f8d99acf41,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01426,I'll be at mu in like  &lt;#&gt;  seconds,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,75f9350e36db,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01427,Ok...,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,7a85f4764bbd,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01428,THING R GOOD THANX GOT EXAMS IN MARCH IVE DONE NO REVISION? IS FRAN STILL WITH BOYF? IVE GOTTA INTERVIW 4 EXETER BIT WORRIED!x,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,b9a23d7209d8,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01429,"Tell you what, if you make a little spreadsheet and track whose idea it was to smoke to determine who ""smokes too much"" for the entire month of february, I'll come up",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,c93214539c68,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01430,For sale - arsenal dartboard. Good condition but no doubles or trebles!,en,uci_sms_spam_collection_v1,spam,NEEDS_REVIEW,,8b9e9c0df4bb,二手物品出售广告，可能是个人闲置转让，非商业营销
uci_01431,Don't look back at the building because you have no coat and i don't want you to get more sick. Just hurry home and wear a coat to the gym!!!,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,791c1f0e3698,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01432,"My painful personal thought- ""I always try to keep everybody happy all the time. But nobody recognises me when i am alone""",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,851f97e54764,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01433,Thanks for ve lovely wisheds. You rock,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,b2ccf1e860b0,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01434,You intrepid duo you! Have a great time and see you both soon.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,9a5f6c2c2810,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01435,I asked sen to come chennai and search for job.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,e8e12eaa91a0,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01436,Dad went out oredi...,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,e0b6f558a7de,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01437,"I jus hope its true that  missin me cos i'm really missin him! You haven't done anything to feel guilty about, yet.",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,ecdd2c3ba849,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01438,Wat so late still early mah. Or we juz go 4 dinner lor. Aiya i dunno...,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,69046038bce1,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01439,"Arms fine, how's Cardiff and uni?",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,e6a8eb82e6b4,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01440,In fact when do you leave? I think addie goes back to school tues or wed,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,831e903b1222,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01441,"Cool breeze... Bright sun... Fresh flower... Twittering birds... All these waiting to wish u: ""GOODMORNING &amp; HAVE A NICE DAY"" :)",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,d2510141e0be,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01442,Ya:)going for restaurant..,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,9706fc9a58b6,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01443,"Its ok., i just askd did u knw tht no?",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,c052b4e7524c,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01444,Free 1st week entry 2 TEXTPOD 4 a chance 2 win 40GB iPod or ¡ê250 cash every wk. Txt POD to 84128 Ts&Cs www.textpod.net custcare 08712405020.,en,uci_sms_spam_collection_v1,spam,AD,,4954b011831b,TEXTPOD竞赛促销，有机会赢取iPod或现金，属于商业营销
uci_01445,Those ducking chinchillas,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,85917a8abb32,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
