id,text,language,source,uci_binary,label,annotator,template_group,notes
uci_03749,"A bit of Ur smile is my hppnss, a drop of Ur tear is my sorrow, a part of Ur heart is my life, a heart like mine wil care for U, forevr as my GOODFRIEND",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,9ad54f943ef7,转发情感鸡汤文关于微笑和爱
uci_03750,Dear Voucher Holder 2 claim your 1st class airport lounge passes when using Your holiday voucher call 08704439680. When booking quote 1st class x 2,en,uci_sms_spam_collection_v1,spam,AD,,00acf14ccde2,促销广告声称赠送机场休息室券诱导拨打电话预定
uci_03751,"Buzz! Hey, my Love ! I think of you and hope your day goes well. Did you sleep in ? I miss you babe. I long for the moment we are together again*loving smile*",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,1bb0633048fd,个人对话情侣间甜蜜问候
uci_03752,"Haha... Sounds crazy, dunno can tahan anot...",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,e5e3da8b2be9,个人对话玩笑说快受不了了
uci_03753,Why are u up so early?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,f32a2c802c69,个人对话问为何起这么早
uci_03754,Ya that one is slow as poo,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,94ce1f68c641,个人对话说某个东西很慢
uci_03755,Bloomberg -Message center +447797706009 Why wait? Apply for your future http://careers. bloomberg.com,en,uci_sms_spam_collection_v1,spam,AD,,617b108c87d1,招聘推广催促申请Bloomberg职位并附带链接属于求职广告
uci_03756,"""Im on gloucesterroad what are uup to later?""",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,59109dda88b9,个人对话关于位置的闲聊
uci_03757,Yes:)here tv is always available in work place..,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,28ee3941c581,个人对话关于电视的闲聊
uci_03758,YES! The only place in town to meet exciting adult singles is now in the UK. Txt CHAT to 86688 now! 150p/Msg.,en,uci_sms_spam_collection_v1,spam,HARASS,,e37f0332531f,成人交友服务推广诱导发送短信加入付费聊天属于骚扰广告
uci_03759,Lol no ouch but wish i'd stayed out a bit longer,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,09c27e6b1819,个人对话关于出去玩的闲聊
uci_03760,"GOD ASKED, ""What is forgiveness?"" A little child gave lovely reply, ""It is d wonderful fruit that a tree gives when it is being hurt by a stone.. Good night......",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,8e4ded1ae0fa,转发哲理故事鸡汤文关于宽恕的寓言
uci_03761,We'll join the  &lt;#&gt;  bus,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,6e466822d82e,个人对话关于坐公交的安排
uci_03762,Was just about to ask. Will keep this one. Maybe that's why you didn't get all the messages we sent you on glo,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,0fd88caf28f0,个人对话关于收到消息的闲聊
uci_03763,FREE for 1st week! No1 Nokia tone 4 ur mob every week just txt NOKIA to 8007 Get txting and tell ur mates www.getzed.co.uk POBox 36504 W45WQ norm150p/tone 16+,en,uci_sms_spam_collection_v1,spam,AD,,68248d71dcc0,免费诺基亚铃声订阅促销每周发送短信获取铃声属于营销广告
uci_03764,K.i will send in  &lt;#&gt;  min:),en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,80f139f20865,个人对话说几分钟后发送
uci_03765,Would me smoking you out help us work through this difficult time,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,e0207d71adc1,个人对话玩笑式提问
uci_03766,"Someone U know has asked our dating service 2 contact you! Cant guess who? CALL 09058095107 NOW all will be revealed. POBox 7, S3XY 150p",en,uci_sms_spam_collection_v1,spam,HARASS,,4365e140599b,交友服务推广声称有人通过约会服务找你诱导回拨付费电话
uci_03767,Yes.mum lookin strong:),en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,d57baf7372d1,个人对话说妈妈看起来很壮
uci_03768,"Sir Goodmorning, Once free call me.",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,ee305b46fe96,个人对话要求空闲时回电
uci_03769,Where are you call me.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,1acfcef273a8,个人对话让对方来电
uci_03770,Was gr8 to see that message. So when r u leaving? Congrats dear. What school and wat r ur plans.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,109ca3877d0c,个人对话关于毕业和学校的闲聊
uci_03771,Love it! The girls at the office may wonder why you are smiling but sore...,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,b090e51a45ef,个人对话关于同事的调侃
uci_03772,"Hi, wlcome back, did wonder if you got eaten by a lion or something, nothing much",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,960aef54ba62,个人对话欢迎回来并闲聊
uci_03773,Does uncle timi help in clearing cars,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,7833f3908253,个人对话问叔叔是否能帮忙清车
uci_03774,I came hostel. I m going to sleep. Plz call me up before class. Hrishi.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,686241ac096e,个人对话说到了宿舍要睡觉
uci_03775,Ok... But bag again..,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,7005fd880097,个人对话关于包的闲聊
uci_03776,Hi! You just spoke to MANEESHA V. We'd like to know if you were satisfied with the experience. Reply Toll Free with Yes or No.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,3ec5b446c6a5,满意度调查询问体验是否满意属于调查类不确定内容
uci_03777,Ok lor. Msg me b4 u call.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,a41b231f58d7,个人对话让发消息再来电
uci_03778,"Mila, age23, blonde, new in UK. I look sex with UK guys. if u like fun with me. Text MTALK to 69866.18 . 30pp/txt 1st 5free. ¡ê1.50 increments. Help08718728876",en,uci_sms_spam_collection_v1,spam,HARASS,,da454450872b,成人色情交友推广明确提供性服务并收费属于骚扰广告
uci_03779,"Once a fishrman woke early in d mrng. It was very dark. He waited a while &amp; found a sack ful of stones. He strtd throwin thm in2 d sea 2 pass time. Atlast he had jus 1stone, sun rose up &amp; he found out tht those r nt stones, those were diamonds. Moral:""Dont wake up early in d mrng'' GOOD night",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,0cafb9b0f94b,转发寓言故事鸡汤文关于渔夫和钻石的寓言
uci_03780,"Claim a 200 shopping spree, just call 08717895698 now! Have you won! MobStoreQuiz10ppm",en,uci_sms_spam_collection_v1,spam,FRAUD,,8d86f011f6f9,虚假中奖促销声称赢得200英镑购物狂欢诱导拨打电话领取
uci_03781,Then ur physics get a-?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,7b4bb1f1bd4b,个人对话关于物理成绩的闲聊
uci_03782,"Dear friends, sorry for the late information. Today is the birthday of our loving Ar.Praveesh. for more details log on to face book and see. Its his number + &lt;#&gt; . Dont miss a delicious treat.",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,4bdf27b794ea,生日邀请通知属于私人消息
uci_03783,How r ¨¹ going to send it to me?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,e006f7119ab6,个人对话问怎么发送
uci_03784,Can you do online transaction?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,f4e1bd2d5a8b,个人对话问能否在线交易
uci_03785,Dear got train and seat mine lower seat,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,85d23da448b7,个人对话说买到火车票座位
uci_03786,Let me know if you need anything else. Salad or desert or something... How many beers shall i get?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,928aa7633f68,个人对话问是否需要食物和啤酒
uci_03787,Wat r u doing?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,97bc4cab01f6,个人对话问在做什么
uci_03788,WHORE YOU ARE UNBELIEVABLE.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,f82286c004ba,个人对话指责对方不可信
uci_03789,"Want to funk up ur fone with a weekly new tone reply TONES2U 2 this text. www.ringtones.co.uk, the original n best. Tones 3GBP network operator rates apply",en,uci_sms_spam_collection_v1,spam,AD,,85bb67524ffd,铃声订阅促销发送短信获取每周新铃声属于营销广告
uci_03790,"Are you sure you don't mean ""get here, we made you hold all the weed""",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,1aecce5580d8,个人对话关于大麻的玩笑
uci_03791,"I love you !!! You know? Can you feel it? Does it make your belly warm? I wish it does, my love ... I shall meet you in your dreams, Ahmad ... *adoring kiss*",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,6dbc03ba29d5,个人对话情侣间表达爱意
uci_03792,"Twinks, bears, scallies, skins and jocks are calling now. Don't miss the weekend's fun. Call 08712466669 at 10p/min. 2 stop texts call 08712460324(nat rate)",en,uci_sms_spam_collection_v1,spam,HARASS,,0e06d5d10b01,成人同性交友服务推广提供付费电话聊天属于骚扰广告
uci_03793,Love it! I want to flood that pretty pussy with cum...,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,efbc6ba8e3bb,个人对话情侣间性暗示表达属于私人关系
uci_03794,Hey are you angry with me. Reply me dr.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,c2ca9768d179,个人对话问是否在生气
uci_03795,"Short But Cute: ""Be a good person, but dont try to prove it.."" .Gud noon....",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,38f8680c2c06,转发鸡汤文关于做好人的短句
uci_03796,Also remember the beads don't come off. Ever.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,b42394f908c5,个人对话关于珠子的闲聊
uci_03797,They have a thread on the wishlist section of the forums where ppl post nitro requests. Start from the last page and collect from the bottom up.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,3992516cc119,个人对话关于游戏论坛讨论
uci_03798,For The First Time In The History 'Need' 'Comfort' And 'Luxury' Are Sold At Same Price In India..!! Onion-Rs. &lt;#&gt;  Petrol-Rs. &lt;#&gt;  Beer-Rs. &lt;#&gt;  SHESIL  &lt;#&gt;,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,67cbbccc8782,转发笑话关于印度商品价格的讽刺内容
uci_03799,"Feb  &lt;#&gt;  is ""I LOVE U"" day. Send dis to all ur ""VALUED FRNDS"" evn me. If 3 comes back u'll gt married d person u luv! If u ignore dis u will lose ur luv 4 Evr",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,d40cf618c5c4,转发连锁信恶作剧威胁不转发会失去爱情
uci_03800,"Actually nvm, got hella cash, we still on for  &lt;#&gt; ish?",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,1c489201d100,个人对话关于有钱和约会安排
uci_03801,We tried to contact you re your reply to our offer of a Video Handset? 750 anytime any networks mins? UNLIMITED TEXT? Camcorder? Reply or call 08000930705 NOW,en,uci_sms_spam_collection_v1,spam,AD,,c104221dccbe,促销广告推广视频手机和无限短信套餐诱导回复或拨打
uci_03802,"It's ok, at least armand's still around",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,0abc3c7226fe,个人对话关于某人的闲聊
uci_03803,No da. I am happy that we sit together na,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,f61af63823a8,个人对话说坐在一起很开心
uci_03804,Yup song bro. No creative. Neva test quality. He said check review online.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,f217f47dd977,个人对话关于歌曲和质量的闲聊
uci_03805,"No dude, its not fake..my frnds got money, thts y i'm reffering u..if u member wit my mail link, u vl be credited  &lt;#&gt; rs and il be getiing  &lt;#&gt; rs..i can draw my acc wen it is  &lt;#&gt; rs..",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,433cd7b2da70,个人对话关于推荐赚钱的可疑信息但语境为个人聊天
uci_03806,Dude while were makin those weirdy brownies my sister made awesome cookies. I took pics.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,2655ba9158ef,个人对话关于饼干和蛋糕的闲聊
uci_03807,URGENT! We are trying to contact you. Last weekends draw shows that you have won a ¡ê900 prize GUARANTEED. Call 09061701851. Claim code K61. Valid 12hours only,en,uci_sms_spam_collection_v1,spam,FRAUD,,b7acb67e30ce,虚假中奖声称赢得900英镑奖品提供领取代码诱导拨打付费电话
uci_03808,Pls dont restrict her from eating anythin she likes for the next two days.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,5e7e47adc786,个人对话关于饮食限制
uci_03809,Mm you ask him to come its enough :-),en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,d51c1b5a04d0,个人对话说够了
uci_03810,At the funeral home with Audrey and dad,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,586979784a1b,个人对话说在殡仪馆
uci_03811,"Aight, can you text me the address?",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,a1371a19e317,个人对话让发地址
uci_03812,Excellent! Wish we were together right now!,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,e50f6e63932f,个人对话表达思念
uci_03813,Yep then is fine 7.30 or 8.30 for ice age.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,7e2af00d6c45,个人对话确认看电影时间
uci_03814,Pls i wont belive god.not only jesus.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,da8f7b026bbd,个人对话关于宗教信仰
uci_03815,Can. Dunno wat to get 4 her...,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,4e2e415658f8,个人对话不确定送什么礼物
uci_03816,"Not yet chikku..k, then wat abt tht guy did he stopped irritating or msging to u..",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,66993124a819,个人对话关于某人是否还在骚扰
uci_03817,How long does it take to get it.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,9a04732a38c1,个人对话问需要多久
uci_03818,This is my number by vivek..,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,7c0ab126442a,个人对话分享电话号码
uci_03819,74355 XMAS iscoming & ur awarded either ¡ê500 CD gift vouchers & free entry 2 r ¡ê100 weekly draw txt MUSIC to 87066 TnC,en,uci_sms_spam_collection_v1,spam,AD,,b85f6da351f6,促销广告声称赢得CD礼品券和抽奖机会诱导发送短信参与
uci_03820,"sorry brah, just finished the last of my exams, what up",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,fb7e30e29267,个人对话考试结束打招呼
uci_03821,"I got arrested for possession at, I shit you not,  &lt;TIME&gt;  pm",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,9f3683839052,个人对话关于被捕的经历
uci_03822,You are right though. I can't give you the space you want and need. This is really starting to become an issue. I was going to suggest setting a definite move out--if i'm still there-- after greece. But maybe you are ready and should do it now.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,799a9ab9bfc4,个人对话关于关系问题的严肃讨论
uci_03823,Just normal only here :),en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,70cce1694b87,个人对话说一切正常
uci_03824,"Please protect yourself from e-threats. SIB never asks for sensitive information like Passwords,ATM/SMS PIN thru email. Never share your password with anybody.",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,bac3647610b7,转发安全提示提醒不要分享密码来源不明
uci_03825,I miss you so much I'm so desparate I have recorded the message you left for me the other day and listen to it just to hear the sound of your voice. I love you,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,3206f96e8f97,个人对话表达思念之情
uci_03826,Hi. I'm always online on yahoo and would like to chat with you someday,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,9b032d48af34,个人对话关于在线聊天
uci_03827,"Goodmorning,my grandfather expired..so am on leave today.",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,ec29c3e7b20d,个人对话告知祖父去世请假
uci_03828,Congratulations U can claim 2 VIP row A Tickets 2 C Blu in concert in November or Blu gift guaranteed Call 09061104276 to claim TS&Cs www.smsco.net cost¡ê3.75max,en,uci_sms_spam_collection_v1,spam,FRAUD,,beffe96b272c,虚假中奖促销声称赢得VIP演唱会门票或礼品诱导拨打付费电话领取
uci_03829,Where are you ? What are you doing ? Are yuou working on getting the pc to your mom's ? Did you find a spot that it would work ? I need you,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,e28306ecbf9b,个人对话问在哪做什么
uci_03830,"Sure, I'll see if I can come by in a bit",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,c68ff5a0df37,个人对话说待会过来
uci_03831,I agree. So i can stop thinkin about ipad. Can you please ask macho the same question.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,8e448791ba58,个人对话关于ipad和问问题的闲聊
uci_03832,Let's pool our money together and buy a bunch of lotto tickets. If we win I get &lt;#&gt; % u get &lt;#&gt; %. Deal?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,dd074a2d8d0b,个人对话关于合买彩票的玩笑
uci_03833,Ok.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,7a85f4764bbd,个人对话回复好的
uci_03834,I had askd u a question some hours before. Its answer,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,29395f182076,个人对话关于之前问的问题的答案
uci_03835,Watching tv lor. Nice one then i like lor.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,cbc7ed09e6e9,个人对话关于看电视的闲聊
uci_03836,I'm thinking that chennai forgot to come for auction..,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,a149898808aa,个人对话关于拍卖的闲聊
uci_03837,Then ¨¹ come n pick me at 530 ar?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,fdd4f961b84a,个人对话问是否来接
uci_03838,Early bird! Any purchases yet?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,62b83650c6a8,个人对话早上购物的闲聊
uci_03839,Went to pay rent. So i had to go to the bank to authorise the payment.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,424be1a6a5ff,个人对话关于去银行付租金
uci_03840,"Erm ¡­ ill pick you up at about 6.45pm. That'll give enough time to get there, park and that.",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,6ed9d61bf62e,个人对话告知大约6:45接人
uci_03841,HEY MATE! HOWS U HONEY?DID U AVE GOOD HOLIDAY? GIMMI DE GOSS!x,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,5da69a5a24be,个人对话打招呼询问假期
uci_03842,Howz pain.it will come down today.do as i said ystrday.ice and medicine.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,775ad11c0d64,个人对话关于疼痛和吃药的沟通
uci_03843,"chile, please! It's only a  &lt;DECIMAL&gt;  hour drive for me. I come down all the time and will be subletting feb-april for audition season.",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,8f9ac995a08f,个人对话关于开车的闲聊
uci_03844,Yes ammae....life takes lot of turns you can only sit and try to hold the steering...,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,c9f1269e3f77,个人对话关于人生感悟的安慰
uci_03845,"Yeah that's what I thought, lemme know if anything's goin on later",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,34e810886450,个人对话问是否有事发生
uci_03846,Mmmm.... I cant wait to lick it!,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,5527965089e8,个人对话性暗示属于私人间调情
uci_03847,Pls go there today  &lt;#&gt; . I dont want any excuses,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,ac3f90ecd0a0,个人对话要求今天去某地不要借口
uci_03848,"Fantasy Football is back on your TV. Go to Sky Gamestar on Sky Active and play ¡ê250k Dream Team. Scoring starts on Saturday, so register now!SKY OPT OUT to 88088",en,uci_sms_spam_collection_v1,spam,AD,,87419287a4d0,游戏促销广告推广梦幻足球游戏并告知注册方式
uci_03849,Can you plz tell me the ans. BSLVYL sent via fullonsms.com,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,83385256c2d0,个人对话让转发答案
uci_03850,U in town alone?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,b051403e82a3,个人对话问是否一个人在城里
uci_03851,I to am looking forward to all the sex cuddling.. Only two more sleeps,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,70749e522f3d,个人对话情侣间期待亲密关系
uci_03852,We have all rounder:)so not required:),en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,ec0944faeda4,个人对话关于板球选手的闲聊
uci_03853,"No, its true..k,Do u knw dis no. &lt;#&gt; ?",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,a9401a301756,个人对话关于号码的闲聊
uci_03854,"Dont worry, 1 day very big lambu ji vl come..til then enjoy batchlor party:-)",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,245605607b18,个人对话关于参加聚会的安排
uci_03855,oh ya... Got hip hop open. Haha i was thinking can go for jazz then zoom to cine... Actually tonight i'm free leh... And there's a kb lesson tonight,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,b07152bebdfa,个人对话关于音乐课和活动的安排
uci_03856,Free msg: Single? Find a partner in your area! 1000s of real people are waiting to chat now!Send CHAT to 62220Cncl send STOPCS 08717890890¡ê1.50 per msg,en,uci_sms_spam_collection_v1,spam,HARASS,,fd339d8d2ce7,免费交友聊天推广诱导发送短信加入付费聊天网络属于骚扰广告
uci_03857,I'm ok. Will do my part tomorrow,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,673ad1883726,个人对话说明天做自己的部分
uci_03858,"No! But we found a diff farm shop to buy some cheese. On way back now, can i call in?",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,5b926aab5350,个人对话关于买奶酪的闲聊
uci_03859,R u still working now?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,91a8c6a5344a,个人对话问是否还在工作
uci_03860,"Win the newest ?Harry Potter and the Order of the Phoenix (Book 5) reply HARRY, answer 5 questions - chance to be the first among readers!",en,uci_sms_spam_collection_v1,spam,AD,,f3efc9c817dd,竞赛促销声称赢得哈利波特新书诱导回复短信参与
uci_03861,Yep. I do like the pink furniture tho.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,65d9ad989459,个人对话关于家具的闲聊
uci_03862,Free Msg: Ringtone!From: http://tms. widelive.com/index. wml?id=1b6a5ecef91ff9*37819&first=true18:0430-JUL-05,en,uci_sms_spam_collection_v1,spam,AD,,e32956f58af0,免费铃声订阅促销附带网站链接属于营销广告
uci_03863,"Customer place, i wil cal u sir.",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,2c3c976c7f1c,个人对话客户来电相关
uci_03864,"Oh my god! I've found your number again! I'm so glad, text me back xafter this msgs cst std ntwk chg ¡ê1.50",en,uci_sms_spam_collection_v1,spam,NEEDS_REVIEW,,2c92bf39860c,说找到了你的号码但语气像个人对话无法确定来源
uci_03865,A pure hearted person can have a wonderful smile that makes even his/her enemies to feel guilty for being an enemy.. So catch the world with your smile..:) GOODMORNING &amp; HAVE A SMILEY SUNDAY..:),en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,147ee422df0f,转发鸡汤文关于微笑和善意
uci_03866,"THAT?S ALRITE GIRL, U KNOW GAIL IS NEVA WRONG!!TAKE CARE SWEET AND DON?T WORRY.C U L8TR HUN!LOVE Yaxxx",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,9bd22119a525,个人对话关心对方让其别担心
uci_03867,"Theoretically yeah, he could be able to come",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,02433f590bcf,个人对话关于某人是否能来的讨论
uci_03868,"Alright we're hooked up, where you guys at",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,0274788e5d0e,个人对话说汇合了问对方在哪
uci_03869,"not that I know of, most people up here are still out of town",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,f313c993c3c0,个人对话说大多数人还在城外
uci_03870,No let me do the math. Your not good at it.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,99b84b5eb318,个人对话关于数学的玩笑
uci_03871,Oh ok wait 4 me there... My lect havent finish,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,ba6c900c30db,个人对话上课还没结束让等
uci_03872,Yeah my usual guy's out of town but there're definitely people around I know,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,2d522815d417,个人对话关于有人在附近的闲聊
uci_03873,I am joining today formally.Pls keep praying.will talk later.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,ac9c5236aaf2,个人对话关于入职和祈祷
uci_03874,"Happy or sad , one thing about past is- ""Its no more"" GOOD MORNING :-):-).",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,0203dd138441,转发鸡汤文关于过去和早晨的感悟
uci_03875,No. Did you multimedia message them or e-mail?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,ffe1d0c0d43d,个人对话问是用彩信还是邮件发送
uci_03876,Okie but i scared u say i fat... Then u dun wan me already...,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,fb0b5a08df85,个人对话担心自己太胖的担忧
uci_03877,did u get that message,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,815292f29470,个人对话问是否收到消息
uci_03878,"Sorry sir, i will call you tomorrow.  senthil.hsbc",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,ed756f14afbc,个人对话说明天来电署名hsbc但像是个人借用
uci_03879,What you need. You have a person to give na.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,9db66e858bf6,个人对话有人可以给予某物
uci_03880,She left it very vague. She just said she would inform the person in accounting about the delayed rent and that i should discuss with the housing agency about my renting another place. But checking online now and all places around usc are  &lt;#&gt;  and up,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,f80d6ab5db2e,个人对话关于房租和找房的详细讨论
uci_03881,Hi juan. Im coming home on fri hey. Of course i expect a welcome party and lots of presents. Ill phone u when i get back. Loads of love nicky x x x x x x x x x,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,19a13673dc68,个人对话关于回家和生日派对的期待
uci_03882,Can you plz tell me the ans. BSLVYL sent via fullonsms.com,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,83385256c2d0,个人对话让转发答案
uci_03883,"Short But Cute: ""Be a good person, but dont try to prove it.."" .Gud noon....",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,38f8680c2c06,转发鸡汤文关于做好人的短句
uci_03884,"Gumby's has a special where a  &lt;#&gt; "" cheese pizza is $2 so I know what we're doin tonight",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,1475dd57c237,个人对话关于披萨优惠和今晚安排
uci_03885,A link to your picture has been sent. You can also use http://alto18.co.uk/wave/wave.asp?o=44345,en,uci_sms_spam_collection_v1,spam,NEEDS_REVIEW,,376bd047012f,说已发送照片附带链接无法确认来源
uci_03886,Like a personal sized or what,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,34392466ace3,个人对话关于分量的询问
uci_03887,"Same, I'm at my great aunts anniversary party in tarpon springs",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,f554cc1abdc4,个人对话说在参加家庭聚会
uci_03888,Cab is available.they pick up and drop at door steps.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,9b07a09cfb0e,个人对话告知出租车可用
uci_03889,ok....take care.umma to you too...,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,6857380d031c,个人对话告别关心
uci_03890,Unlimited texts. Limited minutes.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,59ef482d7400,一句话关于无限短信有限分钟无法归类
