id,text,language,source,uci_binary,label,annotator,template_group,notes
uci_03444,Your board is working fine. The issue of overheating is also reslove. But still software inst is pending. I will come around 8'o clock.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,d81849440529,个人闲聊，讨论工作问题
uci_03445,Yes but I don't care cause I know its there!,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,bef2f20ff530,个人闲聊对话
uci_03446,"wiskey Brandy Rum Gin Beer Vodka Scotch Shampain Wine ""KUDI""yarasu dhina vaazhthukkal. ..",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,fc5fa4efc6c0,泰米尔语新年祝福，属于节日问候
uci_03447,"Mon okie lor... Haha, best is cheap n gd food la, ex oso okie... Depends on whether wana eat western or chinese food... Den which u prefer...",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,b14927b0c889,个人闲聊，讨论食物选择
uci_03448,Sitting ard nothing to do lor. U leh busy w work?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,1d5d16a6a33a,个人闲聊，询问是否忙
uci_03449,Its  &lt;#&gt; k here oh. Should i send home for sale.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,6f6a36924605,个人闲聊，讨论卖东西
uci_03450,Sorry. || mail? ||,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,8d6e94cd0b67,个人闲聊对话
uci_03451,Ya just telling abt tht incident..,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,27dfb920c615,个人闲聊，讲述事件
uci_03452,Yes we were outside for like 2 hours. And I called my whole family to wake them up cause it started at 1 am,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,ccba1e764e5d,个人闲聊，讲述叫醒家人经历
uci_03453,Ugh just got outta class,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,df9378fdef04,个人闲聊，刚下课
uci_03454,"Nowadays people are notixiquating the laxinorficated opportunity for bambling of entropication.... Have you ever oblisingately opted ur books for the masteriastering amplikater of fidalfication? It is very champlaxigating, i think it is atrocious.. Wotz Ur Opinion???? Junna",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,16d4f8110d47,无意义/调侃文字，属于娱乐性内容
uci_03455,I dont have any of your file in my bag..i was in work when you called me.i 'll tell you if i find anything in my room.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,ae0a9d5397c3,个人闲聊，讨论文件
uci_03456,No need lar. Jus testing e phone card. Dunno network not gd i thk. Me waiting 4 my sis 2 finish bathing so i can bathe. Dun disturb u liao u cleaning ur room.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,0d7c24e17558,个人闲聊，讨论手机卡测试
uci_03457,Ok. I.ll do you right later.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,7df8ec0947e9,个人闲聊对话
uci_03458,Friendship poem: Dear O Dear U R Not Near But I Can Hear Dont Get Fear Live With Cheer No More Tear U R Always my Dear. Gud ni8,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,c7e07bcc3cca,转发友谊诗歌，属于转发内容
uci_03459,Have your lunch and come quickly and open the door:),en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,08877a603c26,个人闲聊，要求开门
uci_03460,Not heard from U4 a while. Call me now am here all night with just my knickers on. Make me beg for it like U did last time 01223585236 XX Luv Nikiyu4.net,en,uci_sms_spam_collection_v1,spam,HARASS,,f630853f0cd0,成人/性暗示骚扰短信，包含挑逗内容和高费率号码，属于成人骚扰
uci_03461,I am back. Bit long cos of accident on a30. Had to divert via wadebridge.I had a brilliant weekend thanks. Speak soon. Lots of love,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,1fbd37b435a0,个人闲聊，讲述周末经历
uci_03462,"K.. I yan jiu liao... Sat we can go 4 bugis vill one frm 10 to 3 den hop to parco 4 nb. Sun can go cine frm 1030 to 2, den hop to orc mrt 4 hip hop at 4...",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,e6e407f2271f,个人闲聊，讨论周末出行计划
uci_03463,Bloomberg -Message center +447797706009 Why wait? Apply for your future http://careers. bloomberg.com,en,uci_sms_spam_collection_v1,spam,AD,,617b108c87d1,Bloomberg职业推广，引导访问招聘网站，属于招聘/职业培训广告
uci_03464,i am seeking a lady in the street and a freak in the sheets. Is that you?,en,uci_sms_spam_collection_v1,ham,HARASS,,71589abbe8ee,成人/性暗示交友骚扰，属于灰色交友骚扰
uci_03465,My phone,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,8eaba93495a9,"个人闲聊，仅说""我的手机"""
uci_03466,"Haha figures, well I found the piece and priscilla's bowl",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,4416ac1f559f,个人闲聊，讨论找到的东西
uci_03467,"Actually fuck that, just do whatever, do find an excuse to be in tampa at some point before january though",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,240ca4597e15,个人闲聊，讨论去坦帕
uci_03468,URGENT! We are trying to contact U. Todays draw shows that you have won a ¡ê800 prize GUARANTEED. Call 09050001808 from land line. Claim M95. Valid12hrs only,en,uci_sms_spam_collection_v1,spam,FRAUD,,5e21faa9d2c0,虚假中奖通知，声称赢得800英镑奖金，要求拨打高费率号码(0905开头)领取，属于典型诈骗
uci_03469,yay! finally lol. i missed our cinema trip last week :-(,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,2f3aae6312f8,个人闲聊，讨论电影行程
uci_03470,All day working day:)except saturday and sunday..,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,6f823aa17b22,个人闲聊，讨论工作日安排
uci_03471,aathi..where are you dear..,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,cf5db01a5669,个人闲聊，询问对方在哪
uci_03472,Heart is empty without love.. Mind is empty without wisdom.. Eyes r empty without dreams &amp; Life is empty without frnds.. So Alwys Be In Touch. Good night &amp; sweet dreams,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,a55cd90d5a6d,转发感悟/哲理类内容，属于转发
uci_03473,"I think I¡®m waiting for the same bus! Inform me when you get there, if you ever get there.",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,184b8d88c2c7,个人闲聊，讨论等公交
uci_03474,You getting back any time soon?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,b7ef3f38c990,个人闲聊，询问何时回来
uci_03475,", how's things? Just a quick question.",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,1282215cba0d,个人闲聊，快速提问
uci_03476,"Night has ended for another day, morning has come in a special way. May you smile like the sunny rays and leaves your worries at the blue blue bay. Gud mrng",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,1a315246ee2b,转发早安祝福，属于转发内容
uci_03477,"I can probably come by, everybody's done around  &lt;#&gt;  right?",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,cadd4713c4bf,个人闲聊，讨论到达时间
uci_03478,I got it before the new year cos yetunde said she wanted to surprise you with it but when i didnt see money i returned it mid january before the  &lt;#&gt; day return period ended.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,a88b84b446ea,个人闲聊，讨论退货
uci_03479,I can ask around but there's not a lot in terms of mids up here,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,4f2254d49779,个人闲聊，讨论汽车选择
uci_03480,Be sure to check your yahoo email. We sent photos yesterday,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,3952acbbdd1e,个人闲聊，提醒查邮件
uci_03481,What was she looking for?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,d1b2350db36d,个人闲聊，询问寻找什么
uci_03482,Wherre's my boytoy ? :-(,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,964d2f4564c9,个人闲聊，询问男友在哪
uci_03483,Do you want a NEW video phone750 anytime any network mins 150 text for only five pounds per week call 08000776320 now or reply for delivery tomorrow,en,uci_sms_spam_collection_v1,spam,AD,,5b0f6804f73a,视频电话促销广告，提供通话分钟和短信套餐，属于正规商业广告
uci_03484,"Hello, my love! How goes that day ? I wish your well and fine babe and hope that you find some job prospects. I miss you, boytoy ... *a teasing kiss*",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,3458368800ad,个人爱情表白，属于私人对话
uci_03485,Tell my  bad character which u Dnt lik in me. I'll try to change in  &lt;#&gt; . I ll add tat 2 my new year resolution. Waiting for ur reply.Be frank...good morning.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,3a9306e3ab12,个人闲聊，讨论性格缺点
uci_03486,No:-)i got rumour that you going to buy apartment in chennai:-),en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,9872c96fc5b9,个人闲聊，讨论买房传闻
uci_03487,"Yeah, probably earlier than that",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,dc563f3d631a,个人闲聊，表示同意
uci_03488,Change windows logoff sound..,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,a3fd9e77de93,个人闲聊，讨论换系统声音
uci_03489,Still i have not checked it da. . .,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,492d9d05657c,个人闲聊对话
uci_03490,I'm also came to room.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,699ef88eb34a,个人闲聊，表示来到房间
uci_03491,Huh but i got lesson at 4 lei n i was thinkin of going to sch earlier n i tot of parkin at kent vale...,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,7331098a35b5,个人闲聊，讨论上课和停车
uci_03492,Ok.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,7a85f4764bbd,个人闲聊对话
uci_03493,I will reach office around  &lt;DECIMAL&gt; . &amp; my mobile have problem. You cann't get my voice. So call you asa i'll free,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,056e4e102fd8,个人闲聊，讨论手机问题
uci_03494,"Cool, text me when you head out",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,d4d117815433,个人闲聊，要求出发时联系
uci_03495,"You are being contacted by our dating service by someone you know! To find out who it is, call from a land line 09050000878. PoBox45W2TG150P",en,uci_sms_spam_collection_v1,spam,AD,,f27802aa4cf7,约会服务推广，声称有人通过交友服务联系你，属于约会服务广告
uci_03496,"Wan2 win a Meet+Greet with Westlife 4 U or a m8? They are currently on what tour? 1)Unbreakable, 2)Untamed, 3)Unkempt. Text 1,2 or 3 to 83049. Cost 50p +std text",en,uci_sms_spam_collection_v1,spam,AD,,b1f1a92b189d,Westlife见面/问候竞赛推广，属于娱乐/粉丝活动广告
uci_03497,Happy birthday... May u find ur prince charming soon n dun work too hard...,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,bac141b6bd78,个人生日祝福，属于私人问候
uci_03498,"Oh, the grand is having a bit of a party but it doesn't mention any cover charge so it's probably first come first served",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,a936f9be767b,个人闲聊，讨论聚会
uci_03499,You said to me before i went back to bed that you can't sleep for anything.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,8349bf48f686,个人闲聊，讨论睡眠
uci_03500,I hope you arnt pissed off but id would really like to see you tomorrow. Love me xxxxxxxxxxxxxX,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,32e220c04ca5,个人闲聊，表达想见面
uci_03501,Dorothy@kiefer.com (Bank of Granite issues Strong-Buy) EXPLOSIVE PICK FOR OUR MEMBERS *****UP OVER 300% *********** Nasdaq Symbol CDGT That is a $5.00 per..,en,uci_sms_spam_collection_v1,spam,AD,,c98195fd1e2d,股票投资推广，声称某股票暴涨300%，属于投资/股票促销广告
uci_03502,says the  &lt;#&gt;  year old with a man and money. I'm down to my last  &lt;#&gt; . Still waiting for that check.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,e7e79a07ce5f,个人闲聊，讨论等待支票
uci_03503,I will come to ur home now,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,0e2da4b2ae53,个人闲聊，表示现在去对方家
uci_03504,Free any day but i finish at 6 on mon n thurs...,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,314a00e82ccb,个人闲聊，讨论空闲时间
uci_03505,Will you be here for food,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,aa4cfc0905f7,个人闲聊，询问是否来吃饭
uci_03506,"life alle mone,eppolum oru pole allalo",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,134279421c22,马来语个人闲聊对话
uci_03507,Nite...,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,934bee5bfb21,个人闲聊，说晚安
uci_03508,"Two fundamentals of cool life: ""Walk, like you are the KING""...! OR ""Walk like you Dont care,whoever is the KING""!... Gud nyt",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,ff579995eeb0,转发哲理/感悟类内容，属于转发
uci_03509,"Camera quite good, 10.1mega pixels, 3optical and 5digital dooms. Have a lovely holiday, be safe and i hope you hav a good journey! Happy new year to you both! See you in a couple of weeks!",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,094858be43d9,个人闲聊，讨论相机和假期
uci_03510,Hi Petey!noi?m ok just wanted 2 chat coz avent spoken 2 u 4 a long time-hope ur doin alrite.have good nit at js love ya am.x,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,f9e138cbeda2,个人闲聊，表示想聊天
uci_03511,I just saw ron burgundy captaining a party boat so yeah,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,77afc014c497,个人闲聊，分享搞笑见闻
uci_03512,I'm serious. You are in the money base,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,86ca3d74e8f5,个人闲聊，表达认真态度
uci_03513,Already one guy loving you:-.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,75c281abf1db,个人闲聊，表达爱意
uci_03514,Staff of placement training in Amrita college.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,28d10cbe34ea,个人闲聊，讨论培训
uci_03515,I always chat with you. In fact i need money can you raise me?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,93a3d61abb1d,个人闲聊，讨论借钱
uci_03516,I'm job profile seems like bpo..,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,a9b8774ce310,个人闲聊，讨论工作
uci_03517,"Well, I was about to give up cos they all said no they didn¡®t do one nighters. I persevered and found one but it is very cheap so i apologise in advance. It is just somewhere to sleep isnt it?",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,775b1401606f,个人闲聊，讨论住宿
uci_03518,"So you think i should actually talk to him? Not call his boss in the morning? I went to this place last year and he told me where i could go and get my car fixed cheaper. He kept telling me today how much he hoped i would come back in, how he always regretted not getting my number, etc.",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,28acd529d699,个人闲聊，讨论修车经历
uci_03519,Are you willing to go for apps class.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,3f493b415a11,个人闲聊，询问是否去上课
uci_03520,Hanging out with my brother and his family,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,adc685576e00,个人闲聊，讨论家庭聚会
uci_03521,No it will reach by 9 only. She telling she will be there. I dont know,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,30761e864d73,个人闲聊，讨论到达时间
uci_03522,Hey... are you going to quit soon? Xuhui and i working till end of the month,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,062ac4918bcc,个人闲聊，讨论何时辞职
uci_03523,"Im sorry bout last nite it wasn?t ur fault it was me, spouse it was pmt or sumthin! U 4give me? I think u shldxxxx",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,a2068fb9a6d2,个人闲聊，道歉
uci_03524,Try neva mate!!,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,332783db3212,个人闲聊对话
uci_03525,Yeah that'd pretty much be the best case scenario,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,42d52de8a9c9,个人闲聊，讨论最佳方案
uci_03526,I not free today i haf 2 pick my parents up tonite...,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,ca89932ac5c5,个人闲聊，讨论接父母
uci_03527,"""HEY BABE! FAR 2 SPUN-OUT 2 SPK AT DA MO... DEAD 2 DA WRLD. BEEN SLEEPING ON DA SOFA ALL DAY, HAD A COOL NYTHO, TX 4 FONIN HON, CALL 2MWEN IM BK FRMCLOUD 9! J X""",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,fc9610adc979,个人闲聊，用俚语表达状态
uci_03528,Should i send you naughty pix? :),en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,44e62fbfbdf0,个人调侃，问是否发不雅照片
uci_03529,"You are a ¡ê1000 winner or Guaranteed Caller Prize, this is our Final attempt to contact you! To Claim Call 09071517866 Now! 150ppmPOBox10183BhamB64XE",en,uci_sms_spam_collection_v1,spam,FRAUD,,32fdb12cc353,虚假中奖通知，声称赢得1000英镑，最终尝试联系，要求拨打高费率号码领取，属于典型诈骗
uci_03530,"Xmas & New Years Eve tickets are now on sale from the club, during the day from 10am till 8pm, and on Thurs, Fri & Sat night this week. They're selling fast!",en,uci_sms_spam_collection_v1,spam,AD,,2a4862f254d3,圣诞/新年门票促销，俱乐部门票销售，属于正规商业广告
uci_03531,"Tyler (getting an 8th) has to leave not long after 9, can you get here in like an hour?",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,1c34ff1ed655,个人闲聊，讨论到达时间
uci_03532,Prepare to be pounded every night...,en,uci_sms_spam_collection_v1,ham,HARASS,,f5ef481e9531,性暗示/成人内容骚扰，属于成人骚扰
uci_03533,"Actually, my mobile is full of msg. And i m doing a work online, where i need to send them  &lt;#&gt;  sent msg i wil explain u later.",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,3743cc00f2da,个人闲聊，解释手机满消息
uci_03534,"Sorry, I'll call later",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,d5081f7715ce,个人闲聊，表示稍后回电
uci_03535,Good evening! How are you?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,7f09fc9ed9dd,个人闲聊，问候
uci_03536,I'm at home. Please call,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,73fe47bca296,个人闲聊，要求来电
uci_03537,Oic cos me n my sis got no lunch today my dad went out... So dunno whether 2 eat in sch or wat...,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,c89e8ef92d2c,个人闲聊，讨论午餐
uci_03538,"Mmmmm ... It was sooooo good to wake to your words this morning, my Love!! Mmmm fuck ... I love you too, my Lion ... *devouring kiss from across the sea*",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,aa02f412e059,个人爱情表白，属于私人对话
uci_03539,We are pleased to inform that your application for Airtel Broadband is processed successfully. Your installation will happen within 3 days.,en,uci_sms_spam_collection_v1,ham,TRANSACTION,,0756ad2911e5,宽带安装成功通知，告知用户Airtel宽带申请已处理，属于业务办理结果通知
uci_03540,What happen dear. Why you silent. I am tensed,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,e19f8283cad0,个人闲聊，表达担心
uci_03541,"I'll get there at 3, unless you guys want me to come some time sooner",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,eb212fbefcca,个人闲聊，讨论到达时间
uci_03542,If you are not coughing then its nothing,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,aee830ffd60d,个人闲聊，讨论咳嗽
uci_03543,¨¹ come lt 25 n pass to me lar,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,7ebf4682633f,个人闲聊，要求传递东西
uci_03544,I'm e person who's doing e sms survey...,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,731e87821050,个人闲聊，表示在做短信调查
uci_03545,Lol ok ill try to send. Be warned Sprint is dead slow. You'll prolly get it tomorrow,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,70ae537715c6,个人闲聊，讨论发送短信
uci_03546,Thank You meet you monday,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,c60b44630f65,个人闲聊，感谢并约定周一见面
uci_03547,SO IS TH GOWER MATE WHICH IS WHERE I AM!?! HOW R U MAN? ALL IS GOOD IN WALES ILL B BACK ?MORROW. C U THIS WK? WHO WAS THE MSG 4? ? RANDOM!,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,80d8949873a4,个人闲聊，讨论威尔士行程
uci_03548,"Rock yr chik. Get 100's of filthy films &XXX pics on yr phone now. rply FILTH to 69669. Saristar Ltd, E14 9YT 08701752560. 450p per 5 days. Stop2 cancel",en,uci_sms_spam_collection_v1,spam,HARASS,,2c55085e0864,成人/色情内容推广，提供色情电影和图片，属于成人骚扰
uci_03549,"Single line with a big meaning::::: ""Miss anything 4 ur ""Best Life"" but, don't miss ur best life for anything... Gud nyt...",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,e12f182079e2,转发哲理/感悟类内容，属于转发
uci_03550,"I got like $ &lt;#&gt; , I can get some more later though. Get whatever you feel like",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,4672d8aee23c,个人闲聊，讨论花钱
uci_03551,"Dad wanted to talk about the apartment so I got a late start, omw now",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,a211f2d948c3,个人闲聊，讨论公寓
uci_03552,I love you both too :-),en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,02bc86df80c1,个人闲聊，表达爱意
uci_03553,Lol u still feeling sick?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,6624db51dbb9,个人闲聊，询问是否还生病
uci_03554,Din i tell u jus now 420,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,63d85f78bb7d,个人闲聊对话
uci_03555,am up to my eyes in philosophy,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,9742af6f6ef3,个人闲聊，讨论哲学课
uci_03556,From next month get upto 50% More Calls 4 Ur standard network charge 2 activate Call 9061100010 C Wire3.net 1st4Terms PoBox84 M26 3UZ Cost ¡ê1.50 min MobcudB more,en,uci_sms_spam_collection_v1,spam,AD,,728954358077,通话费促销活动，提供50%更多通话时长，属于正规电信服务广告
uci_03557,Ok lor. I'm in town now lei.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,c8d5e3a18da1,个人闲聊，告知在城里
uci_03558,I had it already..sabarish asked me to go..,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,159c6fc699ba,个人闲聊，讨论去留
uci_03559,No da. . Vijay going to talk in jaya tv,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,8254cf9d79a6,个人闲聊，讨论电视节目
uci_03560,URGENT! We are trying to contact U Todays draw shows that you have won a ¡ê800 prize GUARANTEED. Call 09050000460 from land line. Claim J89. po box245c2150pm,en,uci_sms_spam_collection_v1,spam,FRAUD,,5e21faa9d2c0,虚假中奖通知，声称赢得800英镑奖金，要求拨打高费率号码(0905开头)领取，属于典型诈骗
uci_03561,Lol I know! Hey someone did a great inpersonation of flea on the forums. I love it!,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,cec8577a80a5,个人闲聊，分享搞笑事
uci_03562,Text BANNEDUK to 89555 to see! cost 150p textoperator g696ga 18+ XXX,en,uci_sms_spam_collection_v1,spam,HARASS,,220e85a28f39,成人/色情内容推广，18+色情内容，属于成人骚扰
uci_03563,Still chance there. If you search hard you will get it..let have a try :),en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,ebe7ea796675,个人闲聊，鼓励对方
uci_03564,"Auction round 4. The highest bid is now ¡ê54. Next maximum bid is ¡ê71. To bid, send BIDS e. g. 10 (to bid ¡ê10) to 83383. Good luck.",en,uci_sms_spam_collection_v1,spam,AD,,7b449c497098,拍卖推广，要求发送竞价短信，属于商业拍卖广告
uci_03565,Do you always celebrate NY's with your family ?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,bca8171e1fcd,个人闲聊，讨论新年庆祝
uci_03566,"We know TAJ MAHAL as symbol of love. But the other lesser known facts 1. Mumtaz was Shahjahan's 4th wife, out of his 7 wifes. 2. Shahjahan killed Mumtaz's husband to marry her. 3. Mumtaz died in her  &lt;#&gt; th delivery. 4. He then married Mumtaz's sister. Question arises where the Hell is the LOVE?:-| -The Great Hari-",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,ad6d34023edb,转发泰姬陵冷知识，属于知识性转发
uci_03567,Its ok..come to my home it vl nice to meet and v can chat..,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,ae4da05fea63,个人闲聊，邀请来家里
uci_03568,Collect your VALENTINE'S weekend to PARIS inc Flight & Hotel + ¡ê200 Prize guaranteed! Text: PARIS to No: 69101. www.rtf.sphosting.com,en,uci_sms_spam_collection_v1,spam,FRAUD,,615010bc8ab6,虚假中奖通知，声称赢得巴黎周末旅行+200英镑奖金，要求发送短信领取，属于典型诈骗
uci_03569,Sent me de webadres for geting salary slip,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,5d4236b14dbf,个人闲聊，要求发工资单网址
uci_03570,She's fine. Sends her greetings,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,a0d7e9e3ab25,个人闲聊，转达问候
uci_03571,Customer Loyalty Offer:The NEW Nokia6650 Mobile from ONLY ¡ê10 at TXTAUCTION! Txt word: START to No: 81151 & get yours Now! 4T&Ctxt TC 150p/MTmsg,en,uci_sms_spam_collection_v1,spam,AD,,dd1e3b8ecba3,诺基亚手机拍卖促销，属于正规商业广告
uci_03572,But you dint in touch with me.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,d629d27f6e5e,个人闲聊，表达对方没联系
uci_03573,"Yup, leaving right now, be back soon",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,6b04a67fa0da,个人闲聊，表示马上回来
uci_03574,You won't believe it but it's true. It's Incredible Txts! Reply G now to learn truly amazing things that will blow your mind. From O2FWD only 18p/txt,en,uci_sms_spam_collection_v1,spam,AD,,242fb4a6c275,好奇心理短信促销，回复获取惊人内容，属于营销广告
uci_03575,Yeah sure I'll leave in a min,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,152b4cacfeb5,个人闲聊，表示马上离开
uci_03576,And do you have any one that can teach me how to ship cars.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,5549aaa327b8,个人闲聊，讨论运车
uci_03577,"The sign of maturity is not when we start saying big things.. But actually it is, when we start understanding small things... *HAVE A NICE EVENING* BSLVYL",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,a806c4dcd9d4,转发哲理/感悟类内容，属于转发
uci_03578,Yeah confirmed for you staying at  that weekend,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,60bdc28d52d5,个人闲聊，确认周末安排
uci_03579,They said ¨¹ dun haf passport or smth like dat.. Or ¨¹ juz send to my email account..,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,fdeabc50e5d6,个人闲聊，讨论护照
uci_03580,"Multiply the numbers independently and count decimal points then, for the division, push the decimal places like i showed you.",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,cb9d633a29a3,个人闲聊，教数学
uci_03581,"Have a lovely night and when you wake up to see this message, i hope you smile knowing all is as should be. Have a great morning",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,b5c6180e7264,个人早安问候，属于私人对话
uci_03582,Ard 4 lor...,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,2ab3fb9f4b2e,个人闲聊对话
