id,text,language,source,uci_binary,label,annotator,template_group,notes
uci_04930,"Got what it takes 2 take part in the WRC Rally in Oz? U can with Lucozade Energy! Text RALLY LE to 61200 (25p), see packs or lucozade.co.uk/wrc & itcould be u!",en,uci_sms_spam_collection_v1,spam,AD,,fdea11c19575,能量饮料/赛事营销短信
uci_04931,"Hi, the SEXYCHAT girls are waiting for you to text them. Text now for a great night chatting. send STOP to stop this service",en,uci_sms_spam_collection_v1,spam,HARASS,,1289f7ad23a2,色情聊天骚扰，推广成人聊天服务
uci_04932,"Good morning, my boytoy! How's those yummy lips ? Where's my sexy buns now ? What do you do ? Do you think of me ? Do you crave me ? Do you need me ?",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,a87bb2d10795,个人之间的闲聊交流，无法归入业务/诈骗/广告/骚扰
uci_04933,Match started.india  &lt;#&gt;  for 2,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,6d8929dc4cf3,个人之间的闲聊交流，无法归入业务/诈骗/广告/骚扰
uci_04934,Once free call me sir.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,909f7b93b4f9,极短的个人闲聊/回复，无法归类
uci_04935,Hey do you want anything to buy:),en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,005e0e8b53b7,个人之间的闲聊交流，无法归入业务/诈骗/广告/骚扰
uci_04936,"Hey babe, how's it going ? Did you ever figure out where your going for New Years ?",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,bf320116c174,个人之间的闲聊交流，无法归入业务/诈骗/广告/骚扰
uci_04937,K..k.:)congratulation ..,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,36effa00405d,极短的个人闲聊/回复，无法归类
uci_04938,G wants to know where the fuck you are,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,51e6dfe8385b,个人之间的闲聊交流，无法归入业务/诈骗/广告/骚扰
uci_04939,No it was cancelled yeah baby! Well that sounds important so i understand my darlin give me a ring later on this fone love Kate x,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,7a9b620e8c55,个人情感表达/问候
uci_04940,Tomarrow i want to got to court. At  &lt;DECIMAL&gt; . So you come to bus stand at 9.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,459f2929a7c2,个人出行/联系安排
uci_04941,¨¹ go home liao? Ask dad to pick me up at 6...,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,cc3e6fcf78d0,个人间提问/闲聊
uci_04942,Omg you can make a wedding chapel in frontierville? Why do they get all the good stuff?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,bdd2ef27ddf4,个人之间的闲聊交流，无法归入业务/诈骗/广告/骚扰
uci_04943,"I'm eatin now lor, but goin back to work soon... E mountain deer show huh... I watch b4 liao, very nice...",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,1cb99e2e7ed5,个人之间的闲聊交流，无法归入业务/诈骗/广告/骚扰
uci_04944,Check mail.i have mailed varma and kept copy to you regarding membership.take care.insha allah.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,3c0f3084165e,个人之间的闲聊交流，无法归入业务/诈骗/广告/骚扰
uci_04945,Wrong phone! This phone! I answer this one but assume the other is people i don't well,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,6c2a89c4c630,个人之间的闲聊交流，无法归入业务/诈骗/广告/骚扰
uci_04946,"Anyway I don't think I can secure anything up here, lemme know if you want me to drive down south and chill",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,0423aafaa6e7,个人之间的闲聊交流，无法归入业务/诈骗/广告/骚扰
uci_04947,I'm already back home so no probably not,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,944ddab81de3,个人之间的闲聊交流，无法归入业务/诈骗/广告/骚扰
uci_04948,Great News! Call FREEFONE 08006344447 to claim your guaranteed ¡ê1000 CASH or ¡ê2000 gift. Speak to a live operator NOW!,en,uci_sms_spam_collection_v1,spam,FRAUD,,81b27e33a6a7,虚假现金奖励诈骗
uci_04949,"Hi this is Amy, we will be sending you a free phone number in a couple of days, which will give you an access to all the adult parties...",en,uci_sms_spam_collection_v1,spam,HARASS,,ff4a8e533af1,成人聚会骚扰推广
uci_04950,I am in bus on the way to calicut,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,41934e708c7e,个人之间的闲聊交流，无法归入业务/诈骗/广告/骚扰
uci_04951,Hi its me you are probably having too much fun to get this message but i thought id txt u cos im bored! and james has been farting at me all night,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,89d732cb2606,个人之间的闲聊交流，无法归入业务/诈骗/广告/骚扰
uci_04952,hi baby im sat on the bloody bus at the mo and i wont be home until about 7:30 wanna do somethin later? call me later ortxt back jess xx,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,03172ff8d698,个人出行/联系安排
uci_04953,"Welcome to Select, an O2 service with added benefits. You can now call our specially trained advisors FREE from your mobile by dialling 402.",en,uci_sms_spam_collection_v1,spam,AD,,7dd115bf5aeb,O2运营商增值服务推广
uci_04954,I lost 4 pounds since my doc visit last week woot woot! Now I'm gonna celebrate by stuffing my face!,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,67c6a824d5ca,个人之间的闲聊交流，无法归入业务/诈骗/广告/骚扰
uci_04955,U coming back 4 dinner rite? Dad ask me so i re confirm wif u...,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,7abcbba494da,个人之间的闲聊交流，无法归入业务/诈骗/广告/骚扰
uci_04956,Doing my masters. When will you buy a bb cos i have for sale and how's bf,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,6fffcf9569c6,个人之间的闲聊交流，无法归入业务/诈骗/广告/骚扰
uci_04957,"Ahhhh...just woken up!had a bad dream about u tho,so i dont like u right now :) i didnt know anything about comedy night but i guess im up for it.",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,3f6a5d353f30,个人出行/联系安排
uci_04958,I'm vivek:)i got call from your number.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,f0fe0285e9a5,个人之间的闲聊交流，无法归入业务/诈骗/广告/骚扰
uci_04959,Why didn't u call on your lunch?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,41d410beacf3,个人间提问/闲聊
uci_04960,"What i mean was i left too early to check, cos i'm working a 9-6.",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,5e5d6ec5f931,个人之间的闲聊交流，无法归入业务/诈骗/广告/骚扰
uci_04961,I want  &lt;#&gt;  rs da:)do you have it?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,a1800f84a03a,个人间提问/闲聊
uci_04962,"A bit of Ur smile is my hppnss, a drop of Ur tear is my sorrow, a part of Ur heart is my life, a heart like mine wil care for U, forevr as my GOODFRIEND",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,9ad54f943ef7,个人之间的闲聊交流，无法归入业务/诈骗/广告/骚扰
uci_04963,Yup ok...,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,d505df084ff5,极短的个人闲聊/回复，无法归类
uci_04964,I want to see your pretty pussy...,en,uci_sms_spam_collection_v1,ham,HARASS,,e17e41ebd510,露骨性骚扰短信
uci_04965,Dear Voucher holder Have your next meal on us. Use the following link on your pc 2 enjoy a 2 4 1 dining experiencehttp://www.vouch4me.com/etlp/dining.asp,en,uci_sms_spam_collection_v1,spam,AD,,a31bfcd05f54,折扣券促销推广
uci_04966,"A few people are at the game, I'm at the mall with iouri and kaila",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,14fe52ee67e4,个人之间的闲聊交流，无法归入业务/诈骗/广告/骚扰
uci_04967,URGENT! We are trying to contact U. Todays draw shows that you have won a ¡ê2000 prize GUARANTEED. Call 09058094507 from land line. Claim 3030. Valid 12hrs only,en,uci_sms_spam_collection_v1,spam,FRAUD,,5e21faa9d2c0,虚假中奖通知，冒称被抽中奖品要求回拨领取
uci_04968,You can donate ¡ê2.50 to UNICEF's Asian Tsunami disaster support fund by texting DONATE to 864233. ¡ê2.50 will be added to your next bill,en,uci_sms_spam_collection_v1,spam,AD,,cb51fb42e959,慈善捐款短信推广（通过高费率短信扣款）
uci_04969,Future is not what we planned for tomorrow.....! it is the result of what we do today...! Do the best in present... enjoy the future.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,5ec67d39ff2d,个人之间的闲聊交流，无法归入业务/诈骗/广告/骚扰
uci_04970,I will cme i want to go to hos 2morow. After that i wil cme. This what i got from her dear what to do. She didnt say any time,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,19da896afd83,个人情感表达/问候
uci_04971,We are supposed to meet to discuss abt our trip... Thought xuhui told you? In the afternoon. Thought we can go for lesson after that,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,b771d78c5ae9,个人之间的闲聊交流，无法归入业务/诈骗/广告/骚扰
uci_04972,Hey come online! Use msn... We are all there,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,23c0dd7ad484,个人出行/联系安排
uci_04973,I'm fine. Hope you are good. Do take care.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,75219e2ea1e0,个人之间的闲聊交流，无法归入业务/诈骗/广告/骚扰
uci_04974,Oops I was in the shower when u called. Hey a parking garage collapsed at university hospital. See I'm not crazy. Stuff like that DOES happen.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,c3ac3c67dbc2,个人之间的闲聊交流，无法归入业务/诈骗/广告/骚扰
uci_04975,Aiyo u so poor thing... Then u dun wan 2 eat? U bathe already?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,b47a3730e863,个人之间的闲聊交流，无法归入业务/诈骗/广告/骚扰
uci_04976,Yar... I tot u knew dis would happen long ago already.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,4e2334e71a0c,个人之间的闲聊交流，无法归入业务/诈骗/广告/骚扰
uci_04977,You are gorgeous! keep those pix cumming :) thank you!,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,672b0cbfe811,个人之间的闲聊交流，无法归入业务/诈骗/广告/骚扰
uci_04978,"A boy was late 2 home. His father: ""POWER OF FRNDSHIP""",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,811114f6b749,个人之间的闲聊交流，无法归入业务/诈骗/广告/骚扰
uci_04979,JADE ITS PAUL. Y DIDN?T U TXT ME? DO U REMEMBER ME FROM BARMED? I WANT 2 TALK 2 U! TXT ME,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,93efa51c7422,个人之间的闲聊交流，无法归入业务/诈骗/广告/骚扰
uci_04980,Spending new years with my brother and his family. Lets plan to meet next week. Are you ready to be spoiled? :),en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,54b0f30a9565,个人之间的闲聊交流，无法归入业务/诈骗/广告/骚扰
uci_04981,So what u doing today?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,4f036a71c897,极短的个人闲聊/回复，无法归类
uci_04982,I said its okay. Sorry,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,3117726feafa,极短的个人闲聊/回复，无法归类
uci_04983,Slept? I thinkThis time ( &lt;#&gt;  pm) is not dangerous,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,b385b11db930,个人间提问/闲聊
uci_04984,Networking job is there.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,f5ea4dc448f6,极短的个人闲聊/回复，无法归类
uci_04985,goldviking (29/M) is inviting you to be his friend. Reply YES-762 or NO-762 See him: www.SMS.ac/u/goldviking STOP? Send STOP FRND to 62468,en,uci_sms_spam_collection_v1,spam,HARASS,,18b21962a5d3,灰色交友平台邀请骚扰
uci_04986,Dont let studying stress you out. L8r.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,b1467cf26fb3,个人之间的闲聊交流，无法归入业务/诈骗/广告/骚扰
uci_04987,That's y u haf 2 keep me busy...,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,09d136a54172,个人之间的闲聊交流，无法归入业务/诈骗/广告/骚扰
uci_04988,No rushing. I'm not working. I'm in school so if we rush we go hungry.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,0136b68b472e,个人之间的闲聊交流，无法归入业务/诈骗/广告/骚扰
uci_04989,Which channel:-):-):):-).,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,8a045401eb74,极短的个人闲聊/回复，无法归类
uci_04990,So your telling me I coulda been your real Valentine and I wasn't? U never pick me for NOTHING!!,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,b3d2b7229392,个人之间的闲聊交流，无法归入业务/诈骗/广告/骚扰
uci_04991,Phony ¡ê350 award - Todays Voda numbers ending XXXX are selected to receive a ¡ê350 award. If you have a match please call 08712300220 quoting claim code 3100 standard rates app,en,uci_sms_spam_collection_v1,spam,FRAUD,,1d57c856f249,虚假奖励通知，冒称Vodafone用户中奖
uci_04992,"We made it! Eta at taunton is 12:30 as planned, hope that¡®s still okday?! Good to see you! :-xx",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,1f05c09b09a3,个人之间的闲聊交流，无法归入业务/诈骗/广告/骚扰
uci_04993,I'm hungry buy smth home...,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,635b58ef4731,极短的个人闲聊/回复，无法归类
uci_04994,"""HEY KATE, HOPE UR OK... WILL GIVE U A BUZ WEDLUNCH. GO OUTSOMEWHERE 4 ADRINK IN TOWN..CUD GO 2WATERSHD 4 A BIT? PPL FROMWRK WILL BTHERE. LOVE PETEXXX.""",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,cc80be51c982,个人情感表达/问候
uci_04995,My drive can only be read. I need to write,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,be72d3e438e4,个人之间的闲聊交流，无法归入业务/诈骗/广告/骚扰
uci_04996,"Just looked it up and addie goes back Monday, sucks to be her",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,1ccb18507746,个人之间的闲聊交流，无法归入业务/诈骗/广告/骚扰
uci_04997,Happy new year. Hope you are having a good semester,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,13ff04b4e145,个人情感表达/问候
uci_04998,Esplanade lor. Where else...,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,40491ec31d76,极短的个人闲聊/回复，无法归类
uci_04999,Can you talk with me..,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,4c6e504221ee,极短的个人闲聊/回复，无法归类
uci_05000,"Hmph. Go head, big baller.",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,79866a5a5e60,极短的个人闲聊/回复，无法归类
uci_05001,Well its not like you actually called someone a punto. That woulda been worse.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,72251f4d5572,个人之间的闲聊交流，无法归入业务/诈骗/广告/骚扰
uci_05002,"Nope. Since ayo travelled, he has forgotten his guy",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,ba185f691684,个人之间的闲聊交流，无法归入业务/诈骗/广告/骚扰
uci_05003,You still around? Looking to pick up later,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,bcd0466453b0,个人间提问/闲聊
uci_05004,CDs 4u: Congratulations ur awarded ¡ê500 of CD gift vouchers or ¡ê125 gift guaranteed & Freeentry 2 ¡ê100 wkly draw xt MUSIC to 87066 TnCs www.ldew.com1win150ppmx3age16,en,uci_sms_spam_collection_v1,spam,AD,,c32101a8d47f,虚假保证奖品诈骗
uci_05005,There's someone here that has a year  &lt;#&gt;  toyota camry like mr olayiwola's own. Mileage is  &lt;#&gt; k.its clean but i need to know how much will it sell for. If i can raise the dough for it how soon after landing will it sell. Holla back.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,51a7b93e8242,个人之间的闲聊交流，无法归入业务/诈骗/广告/骚扰
uci_05006,Guess which pub im in? Im as happy as a pig in clover or whatever the saying is!,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,60afed0d0070,个人情感表达/问候
uci_05007,ILL B DOWN SOON,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,9f17795581e5,极短的个人闲聊/回复，无法归类
uci_05008,Oh k. . I will come tomorrow,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,3ec016c296c7,极短的个人闲聊/回复，无法归类
uci_05009,Go fool dont cheat others ok,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,d669476af79a,极短的个人闲聊/回复，无法归类
uci_05010,"My mobile number.pls sms ur mail id.convey regards to achan,amma.Rakhesh.Qatar",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,526e313c3341,个人之间的闲聊交流，无法归入业务/诈骗/广告/骚扰
uci_05011,"By the way, 'rencontre' is to meet again. Mountains dont....",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,f594a3534a52,个人之间的闲聊交流，无法归入业务/诈骗/广告/骚扰
uci_05012,You have WON a guaranteed ¡ê1000 cash or a ¡ê2000 prize. To claim yr prize call our customer service representative on 08714712412 between 10am-7pm Cost 10p,en,uci_sms_spam_collection_v1,spam,FRAUD,,47e18e33c678,虚假中奖通知，冒称被抽中奖品要求回拨领取
uci_05013,U attend ur driving lesson how many times a wk n which day?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,95a17edda8d5,个人间提问/闲聊
uci_05014,"Uncle G, just checking up on you. Do have a rewarding month",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,3eab6cac572a,个人之间的闲聊交流，无法归入业务/诈骗/广告/骚扰
uci_05015,Hello boytoy ! Geeee ... I'm missing you today. I like to send you a tm and remind you I'm thinking of you ... And you are loved ... *loving kiss*,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,494c57a5e300,个人情感表达/问候
uci_05016,I think the other two still need to get cash but we can def be ready by 9,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,85081cf4a136,个人之间的闲聊交流，无法归入业务/诈骗/广告/骚扰
uci_05017,Hey gals...U all wanna meet 4 dinner at n¨¬te?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,aa511cb3a5e6,个人间提问/闲聊
uci_05018,Dear 0776xxxxxxx U've been invited to XCHAT. This is our final attempt to contact u! Txt CHAT to 86688 150p/MsgrcvdHG/Suite342/2Lands/Row/W1J6HL LDN 18yrs,en,uci_sms_spam_collection_v1,spam,NEEDS_REVIEW,,622a906653be,个人情感表达/问候
uci_05019,Babe ! What are you doing ? Where are you ? Who are you talking to ? Do you think of me ? Are you being a good boy? Are you missing me? Do you love me ?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,897d63373dfe,个人情感表达/问候
uci_05020,Great! How is the office today?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,225e6f6772c4,个人间提问/闲聊
uci_05021,"It's cool, we can last a little while. Getting more any time soon?",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,42642f476101,个人之间的闲聊交流，无法归入业务/诈骗/广告/骚扰
uci_05022,:-( sad puppy noise,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,d3dd919b8465,极短的个人闲聊/回复，无法归类
uci_05023,Yes its possible but dint try. Pls dont tell to any one k,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,f5641945da89,个人之间的闲聊交流，无法归入业务/诈骗/广告/骚扰
uci_05024,Anyway holla at me whenever you're around because I need an excuse to go creep on people in sarasota,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,156109e2575e,个人之间的闲聊交流，无法归入业务/诈骗/广告/骚扰
uci_05025,Where you. What happen,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,ea451a6eec12,极短的个人闲聊/回复，无法归类
uci_05026,I was gonna ask you lol but i think its at 7,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,80d3d1882abb,朋友间玩笑闲聊
uci_05027,Ur cash-balance is currently 500 pounds - to maximize ur cash-in now send GO to 86688 only 150p/meg. CC: 08718720201 HG/Suite342/2lands Row/W1j6HL,en,uci_sms_spam_collection_v1,spam,FRAUD,,30216cebbdfb,虚假余额通知诈骗
uci_05028,PRIVATE! Your 2003 Account Statement for shows 800 un-redeemed S.I.M. points. Call 08715203685 Identifier Code:4xx26 Expires 13/10/04,en,uci_sms_spam_collection_v1,spam,FRAUD,,ce0313c5341e,伪造账户账单通知，冒称有积分/奖金待领取
uci_05029,Go chase after her and run her over while she's crossing the street,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,99a45dca3010,个人之间的闲聊交流，无法归入业务/诈骗/广告/骚扰
uci_05030,I'd like to tell you my deepest darkest fantasies. Call me 09094646631 just 60p/min. To stop texts call 08712460324 (nat rate),en,uci_sms_spam_collection_v1,spam,HARASS,,d7fc3accf59f,付费成人幻想热线骚扰推广
uci_05031,Is there coming friday is leave for pongal?do you get any news from your work place.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,f0f9f321f95a,个人之间的闲聊交流，无法归入业务/诈骗/广告/骚扰
uci_05032,Hey... Very inconvenient for your sis a not huh?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,6ec9e8269e7d,个人间提问/闲聊
uci_05033,Ok i vl..do u know i got adsense approved..,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,7af752a66bb8,个人之间的闲聊交流，无法归入业务/诈骗/广告/骚扰
uci_05034,"* Was really good to see you the other day dudette, been missing you!",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,e70bb4f55b4e,个人之间的闲聊交流，无法归入业务/诈骗/广告/骚扰
uci_05035,I want to go to perumbavoor,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,1296bca223e2,极短的个人闲聊/回复，无法归类
uci_05036,How many times i told in the stage all use to laugh. You not listen aha.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,ed6992918e28,个人之间的闲聊交流，无法归入业务/诈骗/广告/骚扰
uci_05037,You won't believe it but it's true. It's Incredible Txts! Reply G now to learn truly amazing things that will blow your mind. From O2FWD only 18p/txt,en,uci_sms_spam_collection_v1,spam,NEEDS_REVIEW,,242fb4a6c275,个人之间的闲聊交流，无法归入业务/诈骗/广告/骚扰
uci_05038,(You didn't hear it from me),en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,b425d1e94992,极短的个人闲聊/回复，无法归类
uci_05039,Thanks for being there for me just to talk to on saturday. You are very dear to me. I cherish having you as a brother and role model.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,0d1be4263e6e,个人情感表达/问候
uci_05040,Pls clarify back if an open return ticket that i have can be preponed for me to go back to kerala.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,0446dffe7cd9,个人之间的闲聊交流，无法归入业务/诈骗/广告/骚扰
uci_05041,Natalie (20/F) is inviting you to be her friend. Reply YES-165 or NO-165 See her: www.SMS.ac/u/natalie2k9 STOP? Send STOP FRND to 62468,en,uci_sms_spam_collection_v1,spam,HARASS,,058e03b042f8,灰色交友平台邀请骚扰
uci_05042,She ran off with a younger man. we will make pretty babies together :),en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,69ec5af790d9,个人之间的闲聊交流，无法归入业务/诈骗/广告/骚扰
uci_05043,Jamster! To get your free wallpaper text HEART to 88888 now! T&C apply. 16 only. Need Help? Call 08701213186.,en,uci_sms_spam_collection_v1,spam,HARASS,,3fd10c1d0236,手机铃声/壁纸订阅推广
uci_05044,O ic lol. Should play 9 doors sometime yo,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,10adc09d50cd,朋友间玩笑闲聊
uci_05045,"Dunno, my dad said he coming home 2 bring us out 4 lunch. Yup i go w u lor. I call u when i reach school lor...",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,861c87497b69,个人之间的闲聊交流，无法归入业务/诈骗/广告/骚扰
uci_05046,"We have sent JD for Customer Service cum Accounts Executive to ur mail id, For details contact us",en,uci_sms_spam_collection_v1,ham,AD,,ff097ea98adb,招聘广告推广
uci_05047,Desires- u going to doctor 4 liver. And get a bit stylish. Get ur hair managed. Thats it.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,717b1d5a0cf3,个人之间的闲聊交流，无法归入业务/诈骗/广告/骚扰
uci_05048,Hmmm.still we dont have opener?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,6cca7cbe298e,个人间提问/闲聊
uci_05049,Yeah so basically any time next week you can get away from your mom &amp; get up before 3,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,fc149b653a3a,个人之间的闲聊交流，无法归入业务/诈骗/广告/骚扰
uci_05050,"Edison has rightly said, ""A fool can ask more questions than a wise man can answer"" Now you know why all of us are speechless during ViVa.. GM,GN,GE,GNT:-)",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,c02c360824c1,个人之间的闲聊交流，无法归入业务/诈骗/广告/骚扰
uci_05051,I will vote for wherever my heart guides me,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,83b7c98bda6c,个人之间的闲聊交流，无法归入业务/诈骗/广告/骚扰
uci_05052,With my sis lor... We juz watched italian job.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,37930e138630,个人之间的闲聊交流，无法归入业务/诈骗/广告/骚扰
uci_05053,"Tick, tick, tick .... Where are you ? I could die of loneliness you know ! *pouts* *stomps feet* I need you ...",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,f63f23992b9e,个人之间的闲聊交流，无法归入业务/诈骗/广告/骚扰
uci_05054,Lmao you know me so well...,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,e0c5d89900a3,极短的个人闲聊/回复，无法归类
uci_05055,Double Mins & Double Txt & 1/2 price Linerental on Latest Orange Bluetooth mobiles. Call MobileUpd8 for the very latest offers. 08000839402 or call2optout/LF56,en,uci_sms_spam_collection_v1,spam,AD,,39056fa05897,移动套餐促销活动（双倍通话/短信）
uci_05056,Am on a train back from northampton so i'm afraid not! I'm staying skyving off today ho ho! Will be around wednesday though. Do you fancy the comedy club this week by the way?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,4af871d51b32,个人出行/联系安排
uci_05057,Goodnight da thangam I really miss u dear.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,c1514a9de11c,个人情感表达/问候
uci_05058,Hey next sun 1030 there's a basic yoga course... at bugis... We can go for that... Pilates intro next sat.... Tell me what time you r free,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,e85a6e97fa70,个人之间的闲聊交流，无法归入业务/诈骗/广告/骚扰
uci_05059,"Geeeee ... Your internet is really bad today, eh ?",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,e7f991e6b288,个人间提问/闲聊
uci_05060,Free video camera phones with Half Price line rental for 12 mths and 500 cross ntwk mins 100 txts. Call MobileUpd8 08001950382 or Call2OptOut/674,en,uci_sms_spam_collection_v1,spam,AD,,817afd5c92e7,移动优惠信息推广
uci_05061,I think i am disturbing her da,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,5b424dee902c,个人之间的闲聊交流，无法归入业务/诈骗/广告/骚扰
uci_05062,"Sorry, I'll call you  later. I am in meeting sir.",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,b3c008603d98,个人道歉/闲聊
