id,text,language,source,uci_binary,label,annotator,template_group,notes
uci_05551,"You know, wot people wear. T shirts, jumpers, hat, belt, is all we know. We r at Cribbs",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,646bda8d3983,私人闲聊穿着
uci_05552,"Cool, what time you think you can get here?",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,735c0ef56c33,简短私人约会时间询问
uci_05553,Wen did you get so spiritual and deep. That's great,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,f5660e677351,私人简短评价
uci_05554,Have a safe trip to Nigeria. Wish you happiness and very soon company to share moments with,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,4ad8bd0c16d7,私人旅行祝福
uci_05555,Hahaha..use your brain dear,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,62f2628d2270,简短私人玩笑
uci_05556,Well keep in mind I've only got enough gas for one more round trip barring a sudden influx of cash,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,557dac8821a3,私人提及汽油预算
uci_05557,Yeh. Indians was nice. Tho it did kane me off a bit he he. We shud go out 4 a drink sometime soon. Mite hav 2 go 2 da works 4 a laugh soon. Love Pete x x,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,586d4b694efb,私人社交约会安排
uci_05558,Yes i have. So that's why u texted. Pshew...missing you so much,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,2b82719c6a93,私人简短回复思念
uci_05559,No. I meant the calculation is the same. That  &lt;#&gt; units at  &lt;#&gt; . This school is really expensive. Have you started practicing your accent. Because its important. And have you decided if you are doing 4years of dental school or if you'll just do the nmde exam.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,8cc0f6b87a4c,私人学业讨论
uci_05560,"Sorry, I'll call later",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,d5081f7715ce,极简私人短信回复
uci_05561,if you aren't here in the next  &lt;#&gt;  hours imma flip my shit,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,09123156d505,私人简短催促
uci_05562,Anything lor. Juz both of us lor.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,655fb2f9cdc0,简短私人回复
uci_05563,Get me out of this dump heap. My mom decided to come to lowes. BORING.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,cca7a27aff96,私人抱怨行程无聊
uci_05564,Ok lor... Sony ericsson salesman... I ask shuhui then she say quite gd 2 use so i considering...,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,60ad8581949a,私人闲聊购买手机
uci_05565,Ard 6 like dat lor.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,b403deb27e9c,简短私人回复
uci_05566,Why don't you wait 'til at least wednesday to see if you get your .,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,22cb2fb44bd8,简短私人催促
uci_05567,Huh y lei...,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,f5175040de9a,极简私人回复
uci_05568,"REMINDER FROM O2: To get 2.50 pounds free call credit and details of great offers pls reply 2 this text with your valid name, house no and postcode",en,uci_sms_spam_collection_v1,spam,AD,,58ae396ef628,O2通话积分促销：吸引用户回复个人数据以获取免费话费，属于商业营销广告
uci_05569,"This is the 2nd time we have tried 2 contact u. U have won the ¡ê750 Pound prize. 2 claim is easy, call 087187272008 NOW1! Only 10p per minute. BT-national-rate.",en,uci_sms_spam_collection_v1,spam,FRAUD,,7e959529ca51,虚假中奖诈骗：声称第二次联系用户赢得750英镑，要求拨打付费电话领奖
uci_05570,Will ¨¹ b going to esplanade fr home?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,2e0941721347,简短私人行程询问
uci_05571,"Pity, * was in mood for that. So...any other suggestions?",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,eb658d150393,私人简短提议
uci_05572,The guy did some bitching but I acted like i'd be interested in buying something else next week and he gave it to us for free,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,d55ce325cacd,私人购物轶事分享
uci_05573,Rofl. Its true to its name,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,c05bd33bfee4,私人简短玩笑回复
