id,text,language,source,uci_binary,label,annotator,template_group,notes
uci_01922,No current and food here. I am alone also,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,ae90fb23f6f7,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_01923,I'll be in sch fr 4-6... I dun haf da book in sch... It's at home...,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,2ebcca4f5a55,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_01924,Hello. They are going to the village pub at 8 so either come here or there accordingly. Ok?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,1931dad1c3b3,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_01925,Ok,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,7a85f4764bbd,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_01926,We don call like  &lt;#&gt;  times oh. No give us hypertension oh.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,647b50e30764,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_01927,"Dont give a monkeys wot they think and i certainly don't mind. Any friend of mine&all that! Just don't sleep wiv , that wud be annoyin!",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,0a86ef21a08e,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_01928,Omg it could snow here tonite!,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,58de4395f3d8,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_01929,Call from 08702490080 - tells u 2 call 09066358152 to claim ¡ê5000 prize. U have 2 enter all ur mobile & personal details @ the prompts. Careful!,en,uci_sms_spam_collection_v1,spam,FRAUD,,c2205e29e6e1,自动语音诈骗电话，引导用户拨打付费电话领取5000镑奖金，典型自动拨号诈骗
uci_01930,Free 1st week entry 2 TEXTPOD 4 a chance 2 win 40GB iPod or ¡ê250 cash every wk. Txt VPOD to 81303 Ts&Cs www.textpod.net custcare 08712405020.,en,uci_sms_spam_collection_v1,spam,AD,,4954b011831b,iPod每周抽奖促销，短信参与赢40GB iPod或250镑现金，正规营销竞赛广告
uci_01931,Carry on not disturbing both of you,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,0eab173ad8e9,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_01932,What pa tell me.. I went to bath:-),en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,590d5a173419,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_01933,Jus finished avatar nigro,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,d3b3b159245b,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_01934,R u over scratching it?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,0ebf29aa07cb,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_01935,Hope you are having a great day.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,b6d4876b4143,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_01936,Did either of you have any idea's? Do you know of anyplaces doing something?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,4400bce5b38e,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_01937,"My planning usually stops at ""find hella weed, smoke hella weed""",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,9f26d123e726,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_01938,"The fact that you're cleaning shows you know why i'm upset. Your priority is constantly ""what i want to do,"" not ""what i need to do.""",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,e439737cbbaa,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_01939,Excellent! Are you ready to moan and scream in ecstasy?,en,uci_sms_spam_collection_v1,ham,HARASS,,3f2472fe0a6a,"露骨性暗示消息，直接发给特定对象，""准备好在高潮中呻吟尖叫""，构成成人内容骚扰"
uci_01940,More people are dogging in your area now. Call 09090204448 and join like minded guys. Why not arrange 1 yourself. There's 1 this evening. A¡ê1.50 minAPN LS278BB,en,uci_sms_spam_collection_v1,spam,HARASS,,40e765fc96be,本地成人约会付费服务，宣传dogging等灰色交友，属成人骚扰推销
uci_01941,Dude avatar 3d was imp. At one point i thought there were actually flies in the room and almost tried hittng one as a reflex,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,e6d32ea7b28e,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_01942,"WELL DONE! Your 4* Costa Del Sol Holiday or ¡ê5000 await collection. Call 09050090044 Now toClaim. SAE, TCs, POBox334, Stockport, SK38xh, Cost¡ê1.50/pm, Max10mins",en,uci_sms_spam_collection_v1,spam,FRAUD,,a97f305c7682,假冒中奖通知，声称Costa Del Sol假期或5000镑现金奖励需拨打电话领取
uci_01943,K...k:)why cant you come here and search job:),en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,77e3c3e04a3b,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_01944,I got lousy sleep. I kept waking up every 2 hours to see if my cat wanted to come in. I worry about him when its cold :(,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,9ea3f96abb27,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_01945,"Yeah, I'll leave in a couple minutes &amp; let you know when I get to mu",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,fe4a8031e70e,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_01946,Can ¨¹ call me at 10:10 to make sure dat i've woken up...,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,99fefa5bb229,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_01947,Hey we can go jazz power yoga hip hop kb and yogasana,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,97e9ce970683,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_01948,The battery is for mr adewale my uncle. Aka Egbon,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,5eff2157220c,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_01949,I cant pick the phone right now. Pls send a message,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,ea4561f1db70,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_01950,Wait 2 min..stand at bus stop,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,b85b01b4d5b8,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_01951,Oh ic. I thought you meant mary jane.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,beb2e6a9296b,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_01952,Haha... Really oh no... How? Then will they deduct your lesson tmr?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,92cf507b38ab,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_01953,Nah im goin 2 the wrks with j wot bout u?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,339054271fce,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_01954,Then just eat a shit and wait for ur monkey face bitch.......... U asshole..................,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,911d85be92ba,粗口骂人发泄情绪，私人间对话，非商业/诈骗，归待审核
uci_01955,Good night. Am going to sleep.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,1d12bb2fe572,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_01956,"Aight I'll grab something to eat too, text me when you're back at mu",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,aeb8f1bc1742,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_01957,K...k:)why cant you come here and search job:),en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,77e3c3e04a3b,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_01958,Take something for pain. If it moves however to any side in the next 6hrs see a doctor.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,1a6ea54dd207,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_01959,"Lol ... Oh no babe, I wont be sliding into your place after midnight, but thanks for the invite",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,fff36e8e38eb,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_01960,Howz that persons story,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,4067ccc15d52,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_01961,Guess what! Somebody you know secretly fancies you! Wanna find out who it is? Give us a call on 09065394973 from Landline DATEBox1282EssexCM61XN 150p/min 18,en,uci_sms_spam_collection_v1,spam,HARASS,,d079ccb21630,秘密暗恋者付费电话服务，高额收费获取个人信息，属灰色交友骚扰推销
uci_01962,LOL that would be awesome payback.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,fef05338f8eb,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_01963,it to 80488. Your 500 free text messages are valid until 31 December 2005.,en,uci_sms_spam_collection_v1,spam,AD,,1f2c2c06caf7,免费短信促销，发送特定号码即可获500条免费短信，正规商业广告
uci_01964,Yes :)it completely in out of form:)clark also utter waste.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,9fe00085ef9c,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_01965,"Honeybee Said: *I'm d Sweetest in d World* God Laughed &amp; Said: *Wait,U Havnt Met d Person Reading This Msg* MORAL: Even GOD Can Crack Jokes! GM+GN+GE+GN:)",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,76a21865fa37,宗教/迷信/幽默链式转发短信，要求转发若干人，属转发骚扰但非商业诈骗，归待审核
uci_01966,Thanks. It was only from tescos but quite nice. All gone now. Speak soon,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,3f4f10efa706,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_01967,What's a feathery bowa? Is that something guys have that I don't know about?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,e575ba936ae1,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_01968,Even i cant close my eyes you are in me our vava playing umma :-D,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,100817886221,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_01969,2 laptop... I noe infra but too slow lar... I wan fast one,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,58fd59525abe,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_01970,You have won a guaranteed ¡ê200 award or even ¡ê1000 cashto claim UR award call free on 08000407165 (18+) 2 stop getstop on 88222 PHP,en,uci_sms_spam_collection_v1,spam,FRAUD,,3226803a244c,假中奖通知，承诺保证200镑或1000镑现金可拨打免费电话领取，典型假奖励诈骗
uci_01971,Nvm it's ok...,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,fd0251a5b170,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_01972,Enjoy ur life. . Good night,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,93fac01ae40c,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_01973,Yes but can we meet in town cos will go to gep and then home. You could text at bus stop. And don't worry we'll have finished by march ¡­ ish!,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,a2efc54314b4,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_01974,I had askd u a question some hours before. Its answer,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,29395f182076,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_01975,Thats cool. Where should i cum? On you or in you? :),en,uci_sms_spam_collection_v1,ham,HARASS,,ebfa41c8c7c9,"露骨性暗示消息，直接发给特定对象，""我该射在哪里""，构成成人内容骚扰"
uci_01976,Delhi and chennai still silent.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,f05ec9263b52,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_01977,Lol alright i was thinkin that too haha,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,629f2ef08295,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_01978,Reply to win ¡ê100 weekly! Where will the 2006 FIFA World Cup be held? Send STOP to 87239 to end service,en,uci_sms_spam_collection_v1,spam,AD,,554b6c651667,世界杯知识竞赛赢100镑促销，正规商业抽奖广告
uci_01979,No I'm in the same boat. Still here at my moms. Check me out on yo. I'm half naked.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,5035db335d3e,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_01980,Shhhhh nobody is supposed to know!,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,6cc4482666a3,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_01981,"Sorry, I'll call later",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,d5081f7715ce,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_01982,"Sorry, I'll call later in meeting any thing related to trade please call Arul. &lt;#&gt;",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,e8b7d53faa3a,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_01983,Hey i will be late... i'm at amk. Need to drink tea or coffee,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,a41e9e785165,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_01984,I wnt to buy a BMW car urgently..its vry urgent.but hv a shortage of  &lt;#&gt; Lacs.there is no source to arng dis amt. &lt;#&gt; lacs..thats my prob,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,91d2e9075b42,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_01985,Urgent! Please call 09061743810 from landline. Your ABTA complimentary 4* Tenerife Holiday or #5000 cash await collection SAE T&Cs Box 326 CW25WX 150 ppm,en,uci_sms_spam_collection_v1,spam,FRAUD,,3c8fe68b8720,与1888/1897相同的ABTA假中奖诈骗套路，要求拨打电话提供个人信息领取奖金
uci_01986,The length is e same but e top shorter n i got a fringe now. I thk i'm not going liao. Too lazy. Dun wan 2 distract u also.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,f57c0255ff58,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_01987,S..antha num corrct dane,en,uci_sms_spam_collection_v1,ham,FRAUD,,2af4c6f0cf96,与1888/1897相同的ABTA假中奖诈骗套路，要求拨打电话提供个人信息领取奖金
uci_01988,No calls..messages..missed calls,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,816670b22ffb,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_01989,"Sorry, I'll call later",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,d5081f7715ce,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_01990,The basket's gettin full so I might be by tonight,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,b806184a9a7f,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_01991,HI DARLIN IVE JUST GOT BACK AND I HAD A REALLY NICE NIGHT AND THANKS SO MUCH FOR THE LIFT SEE U TOMORROW XXX,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,442e28831d56,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_01992,No other Valentines huh? The proof is on your fb page. Ugh I'm so glad I really DIDN'T watch your rupaul show you TOOL!,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,5abab63bc9e7,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_01993,Free tones Hope you enjoyed your new content. text stop to 61610 to unsubscribe. help:08712400602450p Provided by tones2you.co.uk,en,uci_sms_spam_collection_v1,spam,AD,,b464e104dfab,免费彩铃促销广告，提供娱乐内容订阅，正规商业推销
uci_01994,Eh den sat u book e kb liao huh...,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,eb85ff233c14,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_01995,Have you been practising your curtsey?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,b31ac2a152c6,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_01996,Shall i come to get pickle,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,cdead4402a3d,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_01997,Lol boo I was hoping for a laugh,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,3071e6bbdefa,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_01998,"""YEH I AM DEF UP4 SOMETHING SAT,JUST GOT PAYED2DAY & I HAVBEEN GIVEN A¡ê50 PAY RISE 4MY WORK & HAVEBEEN MADE PRESCHOOLCO-ORDINATOR 2I AM FEELINGOOD LUV""",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,56266169fe20,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_01999,"Well, I have to leave for my class babe ... You never came back to me ... :-( ... Hope you have a nice sleep, my love",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,e250e969de44,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_02000,LMAO where's your fish memory when I need it?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,3833bbc2efe9,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_02001,But i'll b going 2 sch on mon. My sis need 2 take smth.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,45c5dda5f763,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_02002,Idea will soon get converted to live:),en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,d5768b719c6f,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_02003,TheMob>Yo yo yo-Here comes a new selection of hot downloads for our members to get for FREE! Just click & open the next link sent to ur fone...,en,uci_sms_spam_collection_v1,spam,AD,,7930c10da8c0,免费手机下载推广，含链接诱导点击，正规商业促销广告
uci_02004,S....s...india going to draw the series after many years in south african soil..,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,156204764bd1,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_02005,"Goodmorning, today i am late for  &lt;DECIMAL&gt; min.",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,6c7125e13e05,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_02006,Can't take any major roles in community outreach. You rock mel,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,612957d522a4,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_02007,Shopping lor. Them raining mah hard 2 leave orchard.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,0b255eb5a5cb,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_02008,Hi here. have birth at on the  to  at 8lb 7oz. Mother and baby doing brilliantly.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,02622ad5d598,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_02009,See the forwarding message for proof,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,7e63e8132a3a,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_02010,"I can't keep going through this. It was never my intention to run you out, but if you choose to do that rather than keep the room clean so *I* don't have to say no to visitors, then maybe that's the best choice. Yes, I wanted you to be embarassed, so maybe you'd feel for once how I feel when i have a friend who wants to drop buy and i have to say no, as happened this morning. I've tried everything. I don't know what else to do.",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,aaa13e3f6d4b,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_02011,Dunno lei... I thk mum lazy to go out... I neva ask her yet...,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,dc6551cb5081,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_02012,"Do whatever you want. You know what the rules are. We had a talk earlier this week about what had to start happening, you showing responsibility. Yet, every week it's can i bend the rule this way? What about that way? Do whatever. I'm tired of having thia same argument with you every week. And a  &lt;#&gt;  movie DOESNT inlude the previews. You're still getting in after 1.",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,a86179879abb,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_02013,"Beautiful Truth against Gravity.. Read carefully: ""Our heart feels light when someone is in it.. But it feels very heavy when someone leaves it.."" GOODMORNING",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,debf101428b8,宗教/迷信/幽默链式转发短信，要求转发若干人，属转发骚扰但非商业诈骗，归待审核
uci_02014,Great News! Call FREEFONE 08006344447 to claim your guaranteed ¡ê1000 CASH or ¡ê2000 gift. Speak to a live operator NOW!,en,uci_sms_spam_collection_v1,spam,FRAUD,,81b27e33a6a7,假中奖通知，承诺保证1000镑现金或2000镑礼品可拨打免费电话领取，典型假中奖诈骗
uci_02015,Ambrith..madurai..met u in arun dha marrge..remembr?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,aa8c7df43ebe,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_02016,Just re read it and I have no shame but tell me how he takes it and if he runs I will blame u 4 ever!! Not really 4 ever just a long time,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,64335b800b52,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_02017,"Princess, is your kitty shaved or natural?",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,1e2585448892,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_02018,"Better than bb. If he wont use it, his wife will or them doctor",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,ac4d7cf4c016,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_02019,Ya it came a while ago,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,39d98517041e,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_02020,From tomorrow onwards eve 6 to 3 work.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,2315c4ddc60e,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_02021,Anything lor but toa payoh got place 2 walk meh...,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,efb18c14d7bc,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_02022,"I don't have anybody's number, I still haven't thought up a tactful way to ask alex",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,971be692c0a5,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_02023,"U can WIN ¡ê100 of Music Gift Vouchers every week starting NOW Txt the word DRAW to 87066 TsCs www.ldew.com SkillGame,1Winaweek, age16.150ppermessSubscription",en,uci_sms_spam_collection_v1,spam,AD,,9dfa9052b11f,音乐礼品券每周抽奖促销，DRAW到87066参与，正规商业营销广告
uci_02024,Is there any movie theatre i can go to and watch unlimited movies and just pay once?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,c6c5bc1be918,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_02025,U having lunch alone? I now so bored...,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,068415ae86fa,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_02026,"Yes obviously, but you are the eggs-pert and the potato head¡­ Speak soon!",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,e7f222173369,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_02027,"Nah man, my car is meant to be crammed full of people",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,1e1784fdb76a,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_02028,No got new job at bar in airport on satsgettin 4.47per hour but means no lie in! keep in touch,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,97f51f9ff6bc,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_02029,Kallis is ready for bat in 2nd innings,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,c768c603a08e,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_02030,Thanx but my birthday is over already.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,000e087daf3b,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_02031,"Ugh y can't u just apologize, admit u were wrong and ask me to take u back?",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,bbb68ce66400,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_02032,"I noe la... U wana pei bf oso rite... K lor, other days den...",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,51ad4b62b05c,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_02033,"Yes, i'm small kid.. And boost is the secret of my energy..",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,54b024ca031c,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_02034,IM GONNA MISS U SO MUCH,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,7b5396e4553a,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_02035,Is avatar supposed to have subtoitles,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,1bdf5a57478a,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_02036,Simply sitting and watching match in office..,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,291307d3aded,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_02037,You can jot down things you want to remember later.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,e96b70c885aa,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_02038,Oh sorry please its over,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,62901469d904,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_02039,Hey are we going for the lo lesson or gym?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,bb09b3e594d1,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_02040,"Dont pack what you can buy at any store.like cereals. If you must pack food, pack gari or something 9ja that you will miss.",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,482945886ded,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_02041,You always make things bigger than they are,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,f9813cad0eee,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_02042,¨¹ dun wan to watch infernal affair?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,2054fd57385d,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_02043,"Me not waking up until 4 in the afternoon, sup",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,fadb7e7ac2f9,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_02044,4mths half price Orange line rental & latest camera phones 4 FREE. Had your phone 11mths ? Call MobilesDirect free on 08000938767 to update now! or2stoptxt,en,uci_sms_spam_collection_v1,spam,AD,,29d3faf35d22,Orange手机升级促销+免费租约，4个月半价，正规运营商推销广告
