id,text,language,source,uci_binary,label,annotator,template_group,notes
uci_00423,Siva is in hostel aha:-.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,50dbbfa8e6d9,无法明确归类，内容不确定或不属于以上四类
uci_00424,URGENT! Your Mobile number has been awarded with a ¡ê2000 prize GUARANTEED. Call 09058094455 from land line. Claim 3030. Valid 12hrs only,en,uci_sms_spam_collection_v1,spam,FRAUD,,97d9641a0632,虚假中奖/获奖信息，属于诈骗
uci_00425,Send this to ur friends and receive something about ur voice..... How is my speaking expression? 1.childish 2.naughty 3.Sentiment 4.rowdy 5.ful of attitude 6.romantic 7.shy 8.Attractive 9.funny  &lt;#&gt; .irritating  &lt;#&gt; .lovable. reply me..,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,6c707488995d,无法明确归类，内容不确定或不属于以上四类
uci_00426,Ok. She'll be ok. I guess,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,014d1a0bece4,私人闲聊/日常问候，无业务或欺诈内容，属于UCI ham类个人消息
uci_00427,aathi..where are you dear..,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,cf5db01a5669,无法明确归类，内容不确定或不属于以上四类
uci_00428,Any pain on urination any thing else?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,dfc8f6883652,无法明确归类，内容不确定或不属于以上四类
uci_00429,7 at esplanade.. Do ¨¹ mind giving me a lift cos i got no car today..,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,be91c48809e6,私人闲聊/日常问候，无业务或欺诈内容，属于UCI ham类个人消息
uci_00430,I wnt to buy a BMW car urgently..its vry urgent.but hv a shortage of  &lt;#&gt; Lacs.there is no source to arng dis amt. &lt;#&gt; lacs..thats my prob,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,91d2e9075b42,私人闲聊/日常问候，无业务或欺诈内容，属于UCI ham类个人消息
uci_00431,At home watching tv lor.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,93e1ccb211f0,无法明确归类，内容不确定或不属于以上四类
uci_00432,Does she usually take fifteen fucking minutes to respond to a yes or no question,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,4b199d8bf5e5,私人闲聊/日常问候，无业务或欺诈内容，属于UCI ham类个人消息
uci_00433,Congrats! Nokia 3650 video camera phone is your Call 09066382422 Calls cost 150ppm Ave call 3mins vary from mobiles 16+ Close 300603 post BCM4284 Ldn WC1N3XX,en,uci_sms_spam_collection_v1,spam,NEEDS_REVIEW,,4bf59461f7a9,私人闲聊/日常问候，无业务或欺诈内容，属于UCI ham类个人消息
uci_00434,Booked ticket for pongal?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,30181ebab37f,私人闲聊/日常问候，无业务或欺诈内容，属于UCI ham类个人消息
uci_00435,You available now? I'm like right around hillsborough &amp;  &lt;#&gt; th,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,d114806560f4,私人闲聊/日常问候，无业务或欺诈内容，属于UCI ham类个人消息
uci_00436,The message sent is askin for  &lt;#&gt; dollars. Shoul i pay  &lt;#&gt;  or  &lt;#&gt; ?,en,uci_sms_spam_collection_v1,ham,HARASS,,393ac9476c4a,骚扰类内容：包含成人/交友/催收/反复推销等扰民信息，无欺诈性质
uci_00437,"Ask g or iouri, I've told the story like ten times already",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,91ea68ae57b8,无法明确归类，内容不确定或不属于以上四类
uci_00438,How long does applebees fucking take,en,uci_sms_spam_collection_v1,ham,AD,,c3b895f5b7c7,正规商业促销/广告内容，目的是推广商品或服务，无欺诈性质
uci_00439,"Hi hope u get this txt~journey hasnt been gd,now about 50 mins late I think.",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,7a2bb3558c26,私人闲聊/日常问候，无业务或欺诈内容，属于UCI ham类个人消息
uci_00440,But i have to. I like to have love and arrange.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,b84544e360b2,无法明确归类，内容不确定或不属于以上四类
uci_00441,Yes..he is really great..bhaji told kallis best cricketer after sachin in world:).very tough to get out.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,0f5f3fcabd05,私人闲聊/日常问候，无业务或欺诈内容，属于UCI ham类个人消息
uci_00442,You were supposed to wake ME up &gt;:(,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,88b34ebe0210,无法明确归类，内容不确定或不属于以上四类
uci_00443,Oic... I saw him too but i tot he din c me... I found a group liao...,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,6872efe68cd8,无法明确归类，内容不确定或不属于以上四类
uci_00444,"Sorry, I'll call later",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,d5081f7715ce,私人闲聊/日常问候，无业务或欺诈内容，属于UCI ham类个人消息
uci_00445,"""HEY HEY WERETHE MONKEESPEOPLE SAY WE MONKEYAROUND! HOWDY GORGEOUS, HOWU DOIN? FOUNDURSELF A JOBYET SAUSAGE?LOVE JEN XXX""",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,061568a6bebb,无法明确归类，内容不确定或不属于以上四类
uci_00446,"Sorry, my battery died, I can come by but I'm only getting a gram for now, where's your place?",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,ff78278debad,私人闲聊/日常问候，无业务或欺诈内容，属于UCI ham类个人消息
uci_00447,"Well done, blimey, exercise, yeah, i kinda remember wot that is, hmm.",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,6719641c595a,无法明确归类，内容不确定或不属于以上四类
uci_00448,I wont get concentration dear you know you are my mind and everything :-),en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,55f37e76038d,私人闲聊/日常问候，无业务或欺诈内容，属于UCI ham类个人消息
uci_00449,LOL ... Have you made plans for new years?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,639a1a5fbedf,私人闲聊/日常问候，无业务或欺诈内容，属于UCI ham类个人消息
uci_00450,10 min later k...,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,df0e908cf1cb,私人闲聊/日常问候，无业务或欺诈内容，属于UCI ham类个人消息
uci_00451,hanks lotsly!,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,c5be5ed582ee,无法明确归类，内容不确定或不属于以上四类
uci_00452,Thanks for this hope you had a good day today,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,df91b7d25d22,私人闲聊/日常问候，无业务或欺诈内容，属于UCI ham类个人消息
uci_00453,K:)k:)what are detail you want to transfer?acc no enough?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,a20c29b8cb7d,私人闲聊/日常问候，无业务或欺诈内容，属于UCI ham类个人消息
uci_00454,Ok i will tell her to stay out. Yeah its been tough but we are optimistic things will improve this month.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,0ed07ab548d7,私人闲聊/日常问候，无业务或欺诈内容，属于UCI ham类个人消息
uci_00455,"Loan for any purpose ¡ê500 - ¡ê75,000. Homeowners + Tenants welcome. Have you been previously refused? We can still help. Call Free 0800 1956669 or text back 'help'",en,uci_sms_spam_collection_v1,spam,HARASS,,5cb9262d83ee,骚扰类内容：包含成人/交友/催收/反复推销等扰民信息，无欺诈性质
uci_00456,Si si. I think ill go make those oreo truffles.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,15e9f337c70c,无法明确归类，内容不确定或不属于以上四类
uci_00457,"LOOK AT AMY URE A BEAUTIFUL, INTELLIGENT WOMAN AND I LIKE U A LOT. I KNOW U DON?T LIKE ME LIKE THAT SO DON?T WORRY.",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,fde192d11f99,私人闲聊/日常问候，无业务或欺诈内容，属于UCI ham类个人消息
uci_00458,I hope you that's the result of being consistently intelligent and kind. Start asking him about practicum links and keep your ears open and all the best. ttyl,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,6772aced56a3,无法明确归类，内容不确定或不属于以上四类
uci_00459,"1.20 that call cost. Which i guess isnt bad. Miss ya, need ya, want ya, love ya",en,uci_sms_spam_collection_v1,ham,HARASS,,66c303f598e8,骚扰类内容：包含成人/交友/催收/反复推销等扰民信息，无欺诈性质
uci_00460,Going thru a very different feeling.wavering decisions and coping up with the same is the same individual.time will heal everything i believe.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,071aea0ed0b4,无法明确归类，内容不确定或不属于以上四类
uci_00461,Where did u go? My phone is gonna die you have to stay in here,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,cc69bf034ec1,无法明确归类，内容不确定或不属于以上四类
uci_00462,Great. Never been better. Each day gives even more reasons to thank God,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,8a164d609f95,无法明确归类，内容不确定或不属于以上四类
uci_00463,"UpgrdCentre Orange customer, you may now claim your FREE CAMERA PHONE upgrade for your loyalty. Call now on 0207 153 9153. Offer ends 26th July. T&C's apply. Opt-out available",en,uci_sms_spam_collection_v1,spam,NEEDS_REVIEW,,c68a8c1e1313,私人闲聊/日常问候，无业务或欺诈内容，属于UCI ham类个人消息
uci_00464,"Sorry, I'll call later ok bye",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,fb3c9b5fe223,私人闲聊/日常问候，无业务或欺诈内容，属于UCI ham类个人消息
uci_00465,Ok i am on the way to railway,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,a3d5d2da97a3,私人闲聊/日常问候，无业务或欺诈内容，属于UCI ham类个人消息
uci_00466,great princess! I love giving and receiving oral. Doggy style is my fave position. How about you? I enjoy making love  &lt;#&gt;  times per night :),en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,3348035094a9,无法明确归类，内容不确定或不属于以上四类
uci_00467,They don't put that stuff on the roads to keep it from getting slippery over there?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,095f9a65c3b7,无法明确归类，内容不确定或不属于以上四类
uci_00468,When are you going to ride your bike?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,48f1cef4bee8,无法明确归类，内容不确定或不属于以上四类
uci_00469,"Yup, no need. I'll jus wait 4 e rain 2 stop.",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,46e82c127e87,私人闲聊/日常问候，无业务或欺诈内容，属于UCI ham类个人消息
uci_00470,There are many company. Tell me the language.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,e2a1136c959d,无法明确归类，内容不确定或不属于以上四类
uci_00471,okmail: Dear Dave this is your final notice to collect your 4* Tenerife Holiday or #5000 CASH award! Call 09061743806 from landline. TCs SAE Box326 CW25WX 150ppm,en,uci_sms_spam_collection_v1,spam,NEEDS_REVIEW,,468624a1ca38,私人闲聊/日常问候，无业务或欺诈内容，属于UCI ham类个人消息
uci_00472,"How long has it been since you screamed, princess?",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,74d3aaca0688,无法明确归类，内容不确定或不属于以上四类
uci_00473,"Nothing. I meant that once the money enters your account here, the bank will remove its flat rate. Someone transfered  &lt;#&gt;  to my account and  &lt;#&gt; dollars got removed. So the banks differ and charges also differ.be sure you trust the 9ja person you are sending account details to cos...",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,0149deef3be6,私人闲聊/日常问候，无业务或欺诈内容，属于UCI ham类个人消息
uci_00474,Want 2 get laid tonight? Want real Dogging locations sent direct 2 ur Mob? Join the UK's largest Dogging Network by txting MOAN to 69888Nyt. ec2a. 31p.msg@150p,en,uci_sms_spam_collection_v1,spam,NEEDS_REVIEW,,29a6c0e35ef9,私人闲聊/日常问候，无业务或欺诈内容，属于UCI ham类个人消息
uci_00475,Nice line said by a broken heart- Plz don't cum 1 more times infront of me... Other wise once again I ll trust U... Good 9t:),en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,6a8baf27ec37,私人闲聊/日常问候，无业务或欺诈内容，属于UCI ham类个人消息
uci_00476,Ok I'm gonna head up to usf in like fifteen minutes,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,a20045743230,私人闲聊/日常问候，无业务或欺诈内容，属于UCI ham类个人消息
uci_00477,Love you aathi..love u lot..,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,2b5eb7b6cae1,私人闲聊/日常问候，无业务或欺诈内容，属于UCI ham类个人消息
uci_00478,Tension ah?what machi?any problem?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,1505c92429f2,无法明确归类，内容不确定或不属于以上四类
uci_00479,"K, can I pick up another 8th when you're done?",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,e12634b3e35f,私人闲聊/日常问候，无业务或欺诈内容，属于UCI ham类个人消息
uci_00480,When're you guys getting back? G said you were thinking about not staying for mcr,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,3e832b3401f3,私人闲聊/日常问候，无业务或欺诈内容，属于UCI ham类个人消息
uci_00481,"Almost there, see u in a sec",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,5e0465c60d2a,无法明确归类，内容不确定或不属于以上四类
uci_00482,"Yo carlos, a few friends are already asking me about you, you working at all this weekend?",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,ae69ec99aae5,无法明确归类，内容不确定或不属于以上四类
uci_00483,Watching tv lor...,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,fff8ceb5f5fc,无法明确归类，内容不确定或不属于以上四类
uci_00484,Thank you baby! I cant wait to taste the real thing...,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,86e438ab1ce1,私人闲聊/日常问候，无业务或欺诈内容，属于UCI ham类个人消息
uci_00485,You should change your fb to jaykwon thuglyfe falconerf,en,uci_sms_spam_collection_v1,ham,FRAUD,,42fbf5bdd372,虚假中奖/获奖信息，属于诈骗
uci_00486,If we win its really no 1 side for long time.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,6692967ccf8f,私人闲聊/日常问候，无业务或欺诈内容，属于UCI ham类个人消息
uci_00487,"FREE MESSAGE Activate your 500 FREE Text Messages by replying to this message with the word FREE For terms & conditions, visit www.07781482378.com",en,uci_sms_spam_collection_v1,spam,HARASS,,0ba0618a4615,骚扰类内容：包含成人/交友/催收/反复推销等扰民信息，无欺诈性质
uci_00488,Dear reached railway. What happen to you,en,uci_sms_spam_collection_v1,ham,AD,,b5a84f95db7e,正规商业促销/广告内容，目的是推广商品或服务，无欺诈性质
uci_00489,"Depends on quality. If you want the type i sent boye, faded glory, then about 6. If you want ralphs maybe 2",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,592751c29318,私人闲聊/日常问候，无业务或欺诈内容，属于UCI ham类个人消息
uci_00490,I think i've fixed it can you send a test message?,en,uci_sms_spam_collection_v1,ham,HARASS,,bca228ca8522,骚扰类内容：包含成人/交友/催收/反复推销等扰民信息，无欺诈性质
uci_00491,"Sorry man my account's dry or I would, if you want we could trade back half or I could buy some shit with my credit card",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,80c1b6914a7b,无法明确归类，内容不确定或不属于以上四类
uci_00492,"Congrats! 1 year special cinema pass for 2 is yours. call 09061209465 now! C Suprman V, Matrix3, StarWars3, etc all 4 FREE! bx420-ip4-5we. 150pm. Dont miss out!",en,uci_sms_spam_collection_v1,spam,NEEDS_REVIEW,,eedcb588d9de,私人闲聊/日常问候，无业务或欺诈内容，属于UCI ham类个人消息
uci_00493,"Sorry,in meeting I'll call later",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,b8dada72c4b3,私人闲聊/日常问候，无业务或欺诈内容，属于UCI ham类个人消息
uci_00494,What class of  &lt;#&gt;  reunion?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,35f0066ecf57,无法明确归类，内容不确定或不属于以上四类
uci_00495,Are you free now?can i call now?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,dfa0124d72a2,私人闲聊/日常问候，无业务或欺诈内容，属于UCI ham类个人消息
uci_00496,Got meh... When?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,f5630aee1eec,无法明确归类，内容不确定或不属于以上四类
uci_00497,Nope... Think i will go for it on monday... Sorry i replied so late,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,2f38f1d55435,私人闲聊/日常问候，无业务或欺诈内容，属于UCI ham类个人消息
uci_00498,Some of them told accenture is not confirm. Is it true.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,12304d7a8890,私人闲聊/日常问候，无业务或欺诈内容，属于UCI ham类个人消息
uci_00499,"Kate jackson rec center before 7ish, right?",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,d8571a094435,无法明确归类，内容不确定或不属于以上四类
uci_00500,Dear i have reache room,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,fce1fa4b8f66,无法明确归类，内容不确定或不属于以上四类
uci_00501,"Fighting with the world is easy, u either win or lose bt fightng with some1 who is close to u is dificult if u lose - u lose if u win - u still lose.",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,19b0b3d007e1,无法明确归类，内容不确定或不属于以上四类
uci_00502,When can ¨¹ come out?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,631a4689d22b,无法明确归类，内容不确定或不属于以上四类
uci_00503,Check with nuerologist.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,477b334270ba,无法明确归类，内容不确定或不属于以上四类
uci_00504,Lolnice. I went from a fish to ..water.?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,5c2cee681dc0,私人闲聊/日常问候，无业务或欺诈内容，属于UCI ham类个人消息
uci_00505,+123 Congratulations - in this week's competition draw u have won the ¡ê1450 prize to claim just call 09050002311 b4280703. T&Cs/stop SMS 08718727868. Over 18 only 150ppm,en,uci_sms_spam_collection_v1,spam,FRAUD,,ffb7b9796e09,虚假中奖/获奖信息，属于诈骗
uci_00506,No it's waiting in e car dat's bored wat. Cos wait outside got nothing 2 do. At home can do my stuff or watch tv wat.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,b1b8e8e4570d,私人闲聊/日常问候，无业务或欺诈内容，属于UCI ham类个人消息
uci_00507,"Maybe westshore or hyde park village, the place near my house?",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,745a6ebf6284,私人闲聊/日常问候，无业务或欺诈内容，属于UCI ham类个人消息
uci_00508,You should know now. So how's anthony. Are you bringing money. I've school fees to pay and rent and stuff like that. Thats why i need your help. A friend in need....|,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,fc5413a3bfcc,私人闲聊/日常问候，无业务或欺诈内容，属于UCI ham类个人消息
uci_00509,What's the significance?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,660fbcec1439,无法明确归类，内容不确定或不属于以上四类
uci_00510,Your opinion about me? 1. Over 2. Jada 3. Kusruthi 4. Lovable 5. Silent 6. Spl character 7. Not matured 8. Stylish 9. Simple Pls reply..,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,c12d6b402956,私人闲聊/日常问候，无业务或欺诈内容，属于UCI ham类个人消息
uci_00511,"8 at the latest, g's still there if you can scrounge up some ammo and want to give the new ak a try",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,77365446fed6,无法明确归类，内容不确定或不属于以上四类
uci_00512,Prabha..i'm soryda..realy..frm heart i'm sory,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,99e5a0efad24,无法明确归类，内容不确定或不属于以上四类
uci_00513,Lol ok your forgiven :),en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,f93944bef247,私人闲聊/日常问候，无业务或欺诈内容，属于UCI ham类个人消息
uci_00514,No..jst change tat only..,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,84cb42baa4fb,私人闲聊/日常问候，无业务或欺诈内容，属于UCI ham类个人消息
uci_00515,"You are guaranteed the latest Nokia Phone, a 40GB iPod MP3 player or a ¡ê500 prize! Txt word: COLLECT to No: 83355! IBHltd LdnW15H 150p/Mtmsgrcvd18+",en,uci_sms_spam_collection_v1,spam,NEEDS_REVIEW,,b77dca8a9a14,私人闲聊/日常问候，无业务或欺诈内容，属于UCI ham类个人消息
uci_00516,S:)no competition for him.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,cc25f2af45c1,私人闲聊/日常问候，无业务或欺诈内容，属于UCI ham类个人消息
uci_00517,Boltblue tones for 150p Reply POLY# or MONO# eg POLY3 1. Cha Cha Slide 2. Yeah 3. Slow Jamz 6. Toxic 8. Come With Me or STOP 4 more tones txt MORE,en,uci_sms_spam_collection_v1,spam,NEEDS_REVIEW,,4988a6810f15,私人闲聊/日常问候，无业务或欺诈内容，属于UCI ham类个人消息
uci_00518,Your credits have been topped up for http://www.bubbletext.com Your renewal Pin is tgxxrz,en,uci_sms_spam_collection_v1,spam,NEEDS_REVIEW,,fa8dd2e2899b,无法明确归类，内容不确定或不属于以上四类
uci_00519,"That way transport is less problematic than on sat night. By the way, if u want to ask  n  to join my bday, feel free. But need to know definite nos as booking on fri.",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,c3e6ee1ad8ea,私人闲聊/日常问候，无业务或欺诈内容，属于UCI ham类个人消息
uci_00520,Usually the person is unconscious that's in children but in adults they may just behave abnormally. I.ll call you now,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,6b1d752b866a,私人闲聊/日常问候，无业务或欺诈内容，属于UCI ham类个人消息
uci_00521,But that's on ebay it might be less elsewhere.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,3679f0d7f2c8,无法明确归类，内容不确定或不属于以上四类
uci_00522,Shall i come to get pickle,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,cdead4402a3d,无法明确归类，内容不确定或不属于以上四类
uci_00523,Were gonna go get some tacos,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,00690d3d087d,无法明确归类，内容不确定或不属于以上四类
uci_00524,"That's very rude, you on campus?",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,69d2e248e0c3,无法明确归类，内容不确定或不属于以上四类
uci_00525,"URGENT!: Your Mobile No. was awarded a ¡ê2,000 Bonus Caller Prize on 02/09/03! This is our 2nd attempt to contact YOU! Call 0871-872-9755 BOX95QU",en,uci_sms_spam_collection_v1,spam,NEEDS_REVIEW,,dfa141e2aaa6,私人闲聊/日常问候，无业务或欺诈内容，属于UCI ham类个人消息
uci_00526,Hi i won't b ard 4 christmas. But do enjoy n merry x'mas.,en,uci_sms_spam_collection_v1,ham,FRAUD,,417bea29a46a,虚假中奖/获奖信息，属于诈骗
uci_00527,"Today's Offer! Claim ur ¡ê150 worth of discount vouchers! Text YES to 85023 now! SavaMob, member offers mobile! T Cs 08717898035. ¡ê3.00 Sub. 16 . Unsub reply X",en,uci_sms_spam_collection_v1,spam,NEEDS_REVIEW,,a897a8152f5e,私人闲聊/日常问候，无业务或欺诈内容，属于UCI ham类个人消息
uci_00528,Yes! How is a pretty lady like you single?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,0617aefcb966,私人闲聊/日常问候，无业务或欺诈内容，属于UCI ham类个人消息
uci_00529,You will recieve your tone within the next 24hrs. For Terms and conditions please see Channel U Teletext Pg 750,en,uci_sms_spam_collection_v1,spam,NEEDS_REVIEW,,19b885d2acc2,无法明确归类，内容不确定或不属于以上四类
uci_00530,Jay says that you're a double-faggot,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,45d7896532ad,无法明确归类，内容不确定或不属于以上四类
uci_00531,PRIVATE! Your 2003 Account Statement for 07815296484 shows 800 un-redeemed S.I.M. points. Call 08718738001 Identifier Code 41782 Expires 18/11/04,en,uci_sms_spam_collection_v1,spam,FRAUD,,fabe2760eace,虚假积分/奖励兑换，属于诈骗
uci_00532,What Today-sunday..sunday is holiday..so no work..,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,3d953d6687d9,私人闲聊/日常问候，无业务或欺诈内容，属于UCI ham类个人消息
uci_00533,Gudnite....tc...practice going on,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,555aef7c613a,无法明确归类，内容不确定或不属于以上四类
uci_00534,I'll be late...,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,289022aad605,无法明确归类，内容不确定或不属于以上四类
uci_00535,"I've not called you in a while. This is hoping it was l8r malaria and that you know that we miss you guys. I miss Bani big, so pls give her my love especially. Have a great day.",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,b395ff3cc79b,私人闲聊/日常问候，无业务或欺诈内容，属于UCI ham类个人消息
uci_00536,"Good afternoon, my love! How goes that day ? I hope maybe you got some leads on a job. I think of you, boytoy and send you a passionate kiss from across the sea",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,f45f54f78b7a,私人闲聊/日常问候，无业务或欺诈内容，属于UCI ham类个人消息
uci_00537,"Probably gonna be here for a while, see you later tonight &lt;)",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,07e37bdd7dfa,私人闲聊/日常问候，无业务或欺诈内容，属于UCI ham类个人消息
uci_00538,Or maybe my fat fingers just press all these buttons and it doesn't know what to do.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,22b29a99fee6,私人闲聊/日常问候，无业务或欺诈内容，属于UCI ham类个人消息
uci_00539,Ummmmmaah Many many happy returns of d day my dear sweet heart.. HAPPY BIRTHDAY dear,en,uci_sms_spam_collection_v1,ham,AD,,2d9852cfdff1,正规商业促销/广告内容，目的是推广商品或服务，无欺诈性质
uci_00540,"I am in tirupur da, once you started from office call me.",en,uci_sms_spam_collection_v1,ham,HARASS,,f112da4a4896,骚扰类内容：包含成人/交友/催收/反复推销等扰民信息，无欺诈性质
uci_00541,from www.Applausestore.com MonthlySubscription@50p/msg max6/month T&CsC web age16 2stop txt stop,en,uci_sms_spam_collection_v1,spam,AD,,43328771d12a,正规商业促销/广告内容，目的是推广商品或服务，无欺诈性质
uci_00542,"A famous quote : when you develop the ability to listen to 'anything' unconditionally without losing your temper or self confidence, it means you are ......... 'MARRIED'",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,0f04fb8ab837,无法明确归类，内容不确定或不属于以上四类
uci_00543,But am going to college pa. What to do. are else ill come there it self. Pa.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,8536b18fa4e4,无法明确归类，内容不确定或不属于以上四类
uci_00544,4 oclock at mine. Just to bash out a flat plan.,en,uci_sms_spam_collection_v1,ham,AD,,80fa420ecdb5,正规商业促销/广告内容，目的是推广商品或服务，无欺诈性质
uci_00545,This girl does not stay in bed. This girl doesn't need recovery time. Id rather pass out while having fun then be cooped up in bed,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,b2e556062a32,私人闲聊/日常问候，无业务或欺诈内容，属于UCI ham类个人消息
uci_00546,Then any special there?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,1743cfbd0af5,无法明确归类，内容不确定或不属于以上四类
uci_00547,I know but you need to get hotel now. I just got my invitation but i had to apologise. Cali is to sweet for me to come to some english bloke's weddin,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,e86c095c7aac,私人闲聊/日常问候，无业务或欺诈内容，属于UCI ham类个人消息
uci_00548,"Sorry that took so long, omw now",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,bd45446a4527,私人闲聊/日常问候，无业务或欺诈内容，属于UCI ham类个人消息
