id,text,language,source,uci_binary,label,annotator,template_group,notes
uci_03138,You're right I have now that I think about it,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,e77928aeb1dd,私人闲聊/个人对话，无法归入其他类别
uci_03139,Wat r u doing now?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,45589444b3b4,私人闲聊/个人对话，无法归入其他类别
uci_03140,Is ur lecture over?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,4cfc18ded158,私人闲聊/个人对话，无法归入其他类别
uci_03141,sexy sexy cum and text me im wet and warm and ready for some porn! u up for some fun? THIS MSG IS FREE RECD MSGS 150P INC VAT 2 CANCEL TEXT STOP,en,uci_sms_spam_collection_v1,spam,HARASS,,fb82e483e20b,色情内容骚扰短信，属于骚扰
uci_03142,Customer place i will call you,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,72d9b87a057e,私人闲聊/个人对话，无法归入其他类别
uci_03143,Not planned yet :)going to join company on jan 5 only.don know what will happen after that.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,6d94cd2df4f1,私人闲聊/个人对话，无法归入其他类别
uci_03144,Boy; I love u Grl: Hogolo Boy: gold chain kodstini Grl: Agalla Boy: necklace madstini Grl: agalla Boy: Hogli 1 mutai eerulli kodthini! Grl: I love U kano;-),en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,e1e31cbe5384,私人闲聊/个人对话，无法归入其他类别
uci_03145,"Haha I heard that, text me when you're around",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,45efb65b1759,私人闲聊/个人对话，无法归入其他类别
uci_03146,I.ll get there tomorrow and send it to you,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,9f158894ef9f,私人闲聊/个人对话，无法归入其他类别
uci_03147,"""SHIT BABE.. THASA BIT MESSED UP.YEH, SHE SHUDVETOLD U. DID URGRAN KNOW?NEWAY, ILLSPEAK 2 U2MORO WEN IM NOT ASLEEP...""",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,d4c2a24d3393,私人闲聊/个人对话，无法归入其他类别
uci_03148,Oh thats late! Well have a good night and i will give u a call tomorrow. Iam now going to go to sleep night night,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,a4ed1a019a00,私人闲聊/个人对话，无法归入其他类别
uci_03149,"""CHEERS U TEX MECAUSE U WEREBORED! YEAH OKDEN HUNNY R UIN WK SAT?SOUND?S LIKEYOUR HAVIN GR8FUN J! KEEP UPDAT COUNTINLOTS OF LOVEME XXXXX.""",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,d10f6970699f,私人闲聊/个人对话，无法归入其他类别
uci_03150,"Sorry,  in meeting I'll call you later",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,4fa8c3ffd6f1,私人闲聊/个人对话，无法归入其他类别
uci_03151,Yo! Howz u? girls never rang after india. L,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,cb03084ac671,私人闲聊/个人对话，无法归入其他类别
uci_03152,Yeah but which is worse for i,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,a1b0fdf9130d,私人闲聊/个人对话，无法归入其他类别
uci_03153,Hard LIVE 121 chat just 60p/min. Choose your girl and connect LIVE. Call 09094646899 now! Cheap Chat UK's biggest live service. VU BCM1896WC1N3XX,en,uci_sms_spam_collection_v1,spam,HARASS,,9ab70425d885,成人聊天热线推广，属于骚扰
uci_03154,I tagged MY friends that you seemed to count as YOUR friends.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,28a8562f431c,私人闲聊/个人对话，无法归入其他类别
uci_03155,Not heard from U4 a while. Call 4 rude chat private line 01223585334 to cum. Wan 2C pics of me gettin shagged then text PIX to 8552. 2End send STOP 8552 SAM xxx,en,uci_sms_spam_collection_v1,spam,HARASS,,c3c627cb5f69,成人聊天/色情图片热线，属于骚扰
uci_03156,Ok...,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,7a85f4764bbd,私人闲聊/个人对话，无法归入其他类别
uci_03157,Long time. You remember me today.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,66f27decc6ab,私人闲聊/个人对话，无法归入其他类别
uci_03158,Havent shopping now lor i juz arrive only,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,df497cdf0593,私人闲聊/个人对话，无法归入其他类别
uci_03159,Thank u. IT BETTER WORK OUT CAUSE I WILL FEEL USED OTHERWISE,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,3a7dc7217a6d,私人闲聊/个人对话，无法归入其他类别
uci_03160,Are you up for the challenge? I know i am :),en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,c25fc6588b60,私人闲聊/个人对话，无法归入其他类别
uci_03161,How much did ur hdd casing cost.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,62652da0655e,私人闲聊/个人对话，无法归入其他类别
uci_03162,Mystery solved! Just opened my email and he's sent me another batch! Isn't he a sweetie,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,9757aaad805f,私人闲聊/个人对话，无法归入其他类别
uci_03163,I can't describe how lucky you are that I'm actually awake by noon,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,97fb791c274d,私人闲聊/个人对话，无法归入其他类别
uci_03164,This is the 2nd time we have tried to contact u. U have won the ¡ê1450 prize to claim just call 09053750005 b4 310303. T&Cs/stop SMS 08718725756. 140ppm,en,uci_sms_spam_collection_v1,spam,FRAUD,,51542efe4033,虚假中奖通知，要求拨打电话或发短信领取奖品，典型诈骗
uci_03165,"TODAY is Sorry day.! If ever i was angry with you, if ever i misbehaved or hurt you? plz plz JUST SLAP URSELF Bcoz, Its ur fault, I'm basically GOOD",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,ab9a08c8c51c,私人闲聊/个人对话，无法归入其他类别
uci_03166,Cheers for the card ... Is it that time of year already?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,5cc093d631c6,私人闲聊/个人对话，无法归入其他类别
uci_03167,"HOT LIVE FANTASIES call now 08707509020 Just 20p per min NTT Ltd, PO Box 1327 Croydon CR9 5WB 0870..k",en,uci_sms_spam_collection_v1,spam,HARASS,,3c85e7e6d6e1,成人幻想热线推广，属于骚扰
uci_03168,"When people see my msgs, They think Iam addicted to msging... They are wrong, Bcoz They don\'t know that Iam addicted to my sweet Friends..!! BSLVYL",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,ff4997ff964c,私人闲聊/个人对话，无法归入其他类别
uci_03169,Ugh hopefully the asus ppl dont randomly do a reformat.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,edc9e739dcee,私人闲聊/个人对话，无法归入其他类别
uci_03170,"Haven't seen my facebook, huh? Lol!",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,7da31376ce11,私人闲聊/个人对话，无法归入其他类别
uci_03171,"Mah b, I'll pick it up tomorrow",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,4c3ea347717a,私人闲聊/个人对话，无法归入其他类别
uci_03172,Still otside le..u come 2morrow maga..,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,8c52e034bc6e,私人闲聊/个人对话，无法归入其他类别
uci_03173,Do u still have plumbers tape and a wrench we could borrow?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,560cae091931,私人闲聊/个人对话，无法归入其他类别
uci_03174,"Dear Voucher Holder, To claim this weeks offer, at you PC please go to http://www.e-tlp.co.uk/reward. Ts&Cs apply.",en,uci_sms_spam_collection_v1,spam,FRAUD,,0196d5aea5a5,虚假优惠券/奖励链接，诱导点击钓鱼网站，属于诈骗
uci_03175,It vl bcum more difficult..,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,96362c42cecb,私人闲聊/个人对话，无法归入其他类别
uci_03176,UR GOING 2 BAHAMAS! CallFREEFONE 08081560665 and speak to a live operator to claim either Bahamas cruise of¡ê2000 CASH 18+only. To opt out txt X to 07786200117,en,uci_sms_spam_collection_v1,spam,FRAUD,,2efb8c6d7e28,虚假中奖/奖励，要求拨打电话或操作领取，属于诈骗
uci_03177,Havent still waitin as usual... ¨¹ come back sch oredi?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,a199fbe2cb70,私人闲聊/个人对话，无法归入其他类别
uci_03178,In meeting da. I will call you,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,817b024ed126,私人闲聊/个人对话，无法归入其他类别
uci_03179,K k :-):-) then watch some films.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,b5749cc2c5a1,私人闲聊/个人对话，无法归入其他类别
uci_03180,Does cinema plus drink appeal tomo? * Is a fr thriller by director i like on at mac at 8.30.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,4b7c5b1e0b5c,私人闲聊/个人对话，无法归入其他类别
uci_03181,There the size of elephant tablets & u shove um up ur ass!!,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,11d4eeba5292,私人闲聊/个人对话，无法归入其他类别
uci_03182,"So many people seems to be special at first sight, But only very few will remain special to you till your last sight.. Maintain them till life ends.. take cr da",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,7c34324e825f,私人闲聊/个人对话，无法归入其他类别
uci_03183,"My Parents, My Kidz, My Friends n My Colleagues. All screaming.. SURPRISE !! and I was waiting on the sofa.. ... ..... ' NAKED...!",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,bd7e8f64a8bb,私人闲聊/个人对话，无法归入其他类别
uci_03184,Dunno i juz askin cos i got a card got 20% off 4 a salon called hair sense so i tot it's da one ¨¹ cut ur hair.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,248d1f433264,私人闲聊/个人对话，无法归入其他类别
uci_03185,Good morning pookie pie! Lol hope I didn't wake u up,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,f3998a82e2e5,私人闲聊/个人对话，无法归入其他类别
uci_03186,MAYBE IF YOU WOKE UP BEFORE FUCKING 3 THIS WOULDN'T BE A PROBLEM.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,e25e0167b171,私人闲聊/个人对话，无法归入其他类别
uci_03187,Happy birthday to you....dear.with lots of love.rakhesh NRI,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,7e233585f3ed,私人闲聊/个人对话，无法归入其他类别
uci_03188,Howz that persons story,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,4067ccc15d52,私人闲聊/个人对话，无法归入其他类别
uci_03189,"This is the 2nd time we have tried 2 contact u. U have won the 750 Pound prize. 2 claim is easy, call 08712101358 NOW! Only 10p per min. BT-national-rate",en,uci_sms_spam_collection_v1,spam,FRAUD,,7e959529ca51,虚假中奖通知，要求拨打电话或发短信领取奖品，典型诈骗
uci_03190,X2  &lt;#&gt; . Are you going to get that,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,f89e0f0ef312,私人闲聊/个人对话，无法归入其他类别
uci_03191,Hi neva worry bout da truth coz the truth will lead me 2 ur heart. It?s the least a unique person like u deserve. Sleep tight or morning,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,1a5ed871b10f,私人闲聊/个人对话，无法归入其他类别
uci_03192,UR awarded a City Break and could WIN a ¡ê200 Summer Shopping spree every WK. Txt STORE to 88039.SkilGme.TsCs087147403231Winawk!Age16+¡ê1.50perWKsub,en,uci_sms_spam_collection_v1,spam,FRAUD,,3a1eed129f3a,虚假中奖/奖励，要求拨打电话或操作领取，属于诈骗
uci_03193,Is ur paper today in e morn or aft?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,e184b83b0cb2,私人闲聊/个人对话，无法归入其他类别
uci_03194,I will lick up every drop :) are you ready to use your mouth as well?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,bfd6e09f23ef,私人闲聊/个人对话，无法归入其他类别
uci_03195,And you! Will expect you whenever you text! Hope all goes well tomo,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,b91c6e9da7c4,私人闲聊/个人对话，无法归入其他类别
uci_03196,Great. P diddy is my neighbor and comes for toothpaste every morning,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,d949206e7133,私人闲聊/个人对话，无法归入其他类别
uci_03197,"I av a new number,  . Wil u only use this one,ta.",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,d6cc3a55834d,私人闲聊/个人对话，无法归入其他类别
uci_03198,So its to be poking man everyday that they teach you in canada abi! How are you. Just saying hi.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,544f7b8ac3bc,私人闲聊/个人对话，无法归入其他类别
uci_03199,7 lor... Change 2 suntec... Wat time u coming?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,aea909c41e0e,私人闲聊/个人对话，无法归入其他类别
uci_03200,No de.am seeing in online shop so that i asked.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,4433db1a46c0,私人闲聊/个人对话，无法归入其他类别
uci_03201,Just curious because my cuz asked what I was up to,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,dacca5526c00,私人闲聊/个人对话，无法归入其他类别
uci_03202,Nice.nice.how is it working?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,86a05489e8d7,私人闲聊/个人对话，无法归入其他类别
uci_03203,Okay lor... Wah... like that def they wont let us go... Haha... What did they say in the terms and conditions?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,cd7a1ef4d9a3,私人闲聊/个人对话，无法归入其他类别
uci_03204,Haha... Yup hopefully  we will lose a few kg by mon. after hip hop can go orchard and weigh again,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,0296d61699fc,私人闲聊/个人对话，无法归入其他类别
uci_03205,She's good. How are you. Where r u working now,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,ad4d729e994b,私人闲聊/个人对话，无法归入其他类别
uci_03206,"Oh, yes, I've just been a little under the weather so i've kind of been coccooning at home",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,49dd8791866c,私人闲聊/个人对话，无法归入其他类别
uci_03207,At home also.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,b3d1d62878c7,私人闲聊/个人对话，无法归入其他类别
uci_03208,This phone has the weirdest auto correct.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,14e11c3aecd7,私人闲聊/个人对话，无法归入其他类别
uci_03209,Oops my phone died and I didn't even know. Yeah I like it better.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,eafd6c4f0599,私人闲聊/个人对话，无法归入其他类别
uci_03210,Havent mus ask if u can 1st wat. Of meet 4 lunch den u n him meet can already lor. Or u wan 2 go ask da ge 1st then confirm w me asap?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,d5821d1b9f88,私人闲聊/个人对话，无法归入其他类别
uci_03211,"She said,'' do u mind if I go into the bedroom for a minute ? '' ''OK'', I sed in a sexy mood. She came out 5 minuts latr wid a cake...n My Wife,",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,9e8cf5f74e37,私人闲聊/个人对话，无法归入其他类别
uci_03212,"OH YEAH,AND HAV A GREAT TIME IN NEWQUAY-SEND ME A POSTCARD !1 LOOK AFTER ALL THE GIRLS WHILE IM GONE(U KNOW THE 1IM TALKIN BOUT!)xx",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,7bc60035ece0,私人闲聊/个人对话，无法归入其他类别
uci_03213,We got a divorce. Lol. She.s here,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,cdff2de46b19,私人闲聊/个人对话，无法归入其他类别
uci_03214,What's ur pin?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,721bbd4b0bbd,私人闲聊/个人对话，无法归入其他类别
uci_03215,"Babe, have you got enough money to pick up bread and milk ? And I'll give you it back when you get home ?",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,ad369866c007,私人闲聊/个人对话，无法归入其他类别
uci_03216,I want snow. It's just freezing and windy.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,1b595b20b066,私人闲聊/个人对话，无法归入其他类别
uci_03217,URGENT! We are trying to contact U. Todays draw shows that you have won a ¡ê2000 prize GUARANTEED. Call 09066358361 from land line. Claim Y87. Valid 12hrs only,en,uci_sms_spam_collection_v1,spam,FRAUD,,5e21faa9d2c0,虚假中奖通知，要求拨打电话或发短信领取奖品，典型诈骗
uci_03218,Come to mahal bus stop.. &lt;DECIMAL&gt;,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,e0cc9a7e5e29,私人闲聊/个人对话，无法归入其他类别
uci_03219,Don know:)this week i'm going to tirunelvai da.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,f11449679839,私人闲聊/个人对话，无法归入其他类别
uci_03220,Me too baby! I promise to treat you well! I bet you will take good care of me...,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,2303880dec66,私人闲聊/个人对话，无法归入其他类别
uci_03221,Its like that hotel dusk game i think. You solve puzzles in a area thing,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,95c3e6fbb78c,私人闲聊/个人对话，无法归入其他类别
uci_03222,"Thanks for your ringtone order, reference number X29. Your mobile will be charged 4.50. Should your tone not arrive please call customer services 09065989180",en,uci_sms_spam_collection_v1,spam,AD,,bd86a6d87cbc,铃声订阅服务推广，属于营销广告
uci_03223,"Hi, my love! How goes that day? Fuck, this morning I woke and dropped my cell on the way down the stairs but it seems alright ... *phews* I miss you !",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,1c2586cd3414,私人闲聊/个人对话，无法归入其他类别
uci_03224,Well that must be a pain to catch,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,c4af649b54a9,私人闲聊/个人对话，无法归入其他类别
uci_03225,Sorry da thangam.it's my mistake.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,7101377b8554,私人闲聊/个人对话，无法归入其他类别
uci_03226,I need... Coz i never go before,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,336e66dadab0,私人闲聊/个人对话，无法归入其他类别
uci_03227,"Rose for red,red for blood,blood for heart,heart for u. But u for me.... Send tis to all ur friends.. Including me.. If u like me.. If u get back, 1-u r poor in relation! 2-u need some 1 to support 3-u r frnd 2 many 4-some1 luvs u 5+- some1 is praying god to marry u.:-) try it....",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,01bba1935d41,私人闲聊/个人对话，无法归入其他类别
uci_03228,Wife.how she knew the time of murder exactly,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,b2e75c4d3231,私人闲聊/个人对话，无法归入其他类别
uci_03229,"SIX chances to win CASH! From 100 to 20,000 pounds txt> CSH11 and send to 87575. Cost 150p/day, 6days, 16+ TsandCs apply Reply HL 4 info",en,uci_sms_spam_collection_v1,spam,FRAUD,,1cb8480bbb9b,付费竞赛诈骗，诱导发送短信到短码参与虚假抽奖，属于诈骗
uci_03230,Ur cash-balance is currently 500 pounds - to maximize ur cash-in now send COLLECT to 83600 only 150p/msg. CC: 08718720201 PO BOX 114/14 TCR/W1,en,uci_sms_spam_collection_v1,spam,FRAUD,,30216cebbdfb,虚假账户余额/积分兑换，诱导用户操作，属于诈骗
uci_03231,"I feel like a dick because I keep sleeping through your texts and facebook messages. Sup, you in town?",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,1ba3313d2c3c,私人闲聊/个人对话，无法归入其他类别
uci_03232,No plm i will come da. On the way.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,603ae824e683,私人闲聊/个人对话，无法归入其他类别
uci_03233,Guess he wants alone time. We could just show up and watch when they do..,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,0ca2152110fe,私人闲聊/个人对话，无法归入其他类别
uci_03234,Height of recycling: Read twice- People spend time for earning money and the same money is spent for spending time!;-) Good morning.. keep smiling:-),en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,bcbe83209f4b,私人闲聊/个人对话，无法归入其他类别
uci_03235,Yup ¨¹ not comin :-(,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,42b87408f7ab,私人闲聊/个人对话，无法归入其他类别
uci_03236,"Yes, princess. Toledo.",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,07d4da19d93a,私人闲聊/个人对话，无法归入其他类别
uci_03237,"Aight text me when you're back at mu and I'll swing by, need somebody to get the door for me",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,8db8fbf72232,私人闲聊/个人对话，无法归入其他类别
uci_03238,Ron say fri leh. N he said ding tai feng cant make reservations. But he said wait lor.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,c2efb3a434db,私人闲聊/个人对话，无法归入其他类别
uci_03239,Good. No swimsuit allowed :),en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,91def3656b66,私人闲聊/个人对话，无法归入其他类别
uci_03240,Am okay. Will soon be over. All the best,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,83991f51012f,私人闲聊/个人对话，无法归入其他类别
uci_03241,"A cute thought for friendship: ""Its not necessary to share every secret with ur close Frnd, but watever u shared should be true""....",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,cac598e9655e,私人闲聊/个人对话，无法归入其他类别
uci_03242,Ok i've sent u da latest version of da project.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,8a31361e00ed,私人闲聊/个人对话，无法归入其他类别
uci_03243,Good Morning my Dear........... Have a great &amp; successful day.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,b85ebb3fe3ff,私人闲聊/个人对话，无法归入其他类别
uci_03244,Pls accept me for one day. Or am begging you change the number.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,3431754219c9,私人闲聊/个人对话，无法归入其他类别
uci_03245,Squeeeeeze!! This is christmas hug.. If u lik my frndshp den hug me back.. If u get 3 u r cute:) 6 u r luvd:* 9 u r so lucky;) None? People hate u:,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,0978b5ee3db4,私人闲聊/个人对话，无法归入其他类别
uci_03246,"Its ok, if anybody asks abt me, u tel them..:-P",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,113525ce924f,私人闲聊/个人对话，无法归入其他类别
uci_03247,"Funny fact Nobody teaches volcanoes 2 erupt, tsunamis 2 arise, hurricanes 2 sway aroundn no 1 teaches hw 2 choose a wife Natural disasters just happens",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,77d6ee774bc1,私人闲聊/个人对话，无法归入其他类别
uci_03248,* You gonna ring this weekend or wot?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,f80c68defd62,私人闲聊/个人对话，无法归入其他类别
uci_03249,Also track down any lighters you can find,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,ce56f3a09c12,私人闲聊/个人对话，无法归入其他类别
uci_03250,"Sorry, I can't help you on this.",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,8fbc78808202,私人闲聊/个人对话，无法归入其他类别
uci_03251,"Babe, I need your advice",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,a0dbbcb7e310,私人闲聊/个人对话，无法归入其他类别
uci_03252,"I¡®ll leave around four, ok?",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,7c6e1ee8c2e3,私人闲聊/个人对话，无法归入其他类别
uci_03253,Come to medical college at 7pm ......forward it da,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,18fac2e5fde1,私人闲聊/个人对话，无法归入其他类别
uci_03254,K:)k..its good:)when are you going?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,eddffac0982b,私人闲聊/个人对话，无法归入其他类别
uci_03255,I can make lasagna for you... vodka...,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,0628b8cc105f,私人闲聊/个人对话，无法归入其他类别
uci_03256,HI ITS KATE CAN U GIVE ME A RING ASAP XXX,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,ce6b8f9d843c,私人闲聊/个人对话，无法归入其他类别
uci_03257,Who were those people ? Were you in a tour ? I thought you were doing that sofa thing you sent me ? Your curious sugar,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,138b729bfe4c,私人闲聊/个人对话，无法归入其他类别
uci_03258,"No, but you told me you were going, before you got drunk!",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,ae90bc7f6ea5,私人闲聊/个人对话，无法归入其他类别
uci_03259,He fucking chickened out. He messaged me he would be late and woould buzz me and then I didn't hear a word from him,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,6e97663bef65,私人闲聊/个人对话，无法归入其他类别
uci_03260,"Congratulations! Thanks to a good friend U have WON the ¡ê2,000 Xmas prize. 2 claim is easy, just call 08718726978 NOW! Only 10p per minute. BT-national-rate",en,uci_sms_spam_collection_v1,spam,FRAUD,,8f01047fdfe2,虚假中奖通知，要求拨打电话或发短信领取奖品，典型诈骗
uci_03261,I'm always looking for an excuse to be in the city.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,ffc1c9c369c1,私人闲聊/个人对话，无法归入其他类别
uci_03262,Yup i'm still having coffee wif my frens... My fren drove she'll give me a lift...,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,2304e63fd808,私人闲聊/个人对话，无法归入其他类别
uci_03263,O shore are you takin the bus,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,36afe4d3af32,私人闲聊/个人对话，无法归入其他类别
uci_03264,So u gonna get deus ex?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,1908ddce40d7,私人闲聊/个人对话，无法归入其他类别
uci_03265,I will send them to your email. Do you mind  &lt;#&gt;  times per night?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,148269c26f47,私人闲聊/个人对话，无法归入其他类别
uci_03266,"44 7732584351, Do you want a New Nokia 3510i colour phone DeliveredTomorrow? With 300 free minutes to any mobile + 100 free texts + Free Camcorder reply or call 08000930705.",en,uci_sms_spam_collection_v1,spam,AD,,239029a94972,手机促销广告，提供优惠购机方案，属于正规营销
uci_03267,tap & spile at seven. * Is that pub on gas st off broad st by canal. Ok?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,383efa67a0e9,私人闲聊/个人对话，无法归入其他类别
uci_03268,Ok then i come n pick u at engin?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,1e7f7c0d624e,私人闲聊/个人对话，无法归入其他类别
uci_03269,Which is why i never wanted to tell you any of this. Which is why i'm so short with you and on-edge as of late.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,1cda24c6a2c6,私人闲聊/个人对话，无法归入其他类别
uci_03270,Raviyog Peripherals bhayandar east,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,fe59d0a57f2c,私人闲聊/个人对话，无法归入其他类别
uci_03271,K actually can you guys meet me at the sunoco on howard? It should be right on the way,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,e3b78b61cc3e,私人闲聊/个人对话，无法归入其他类别
uci_03272,You have 1 new voicemail. Please call 08719181513.,en,uci_sms_spam_collection_v1,spam,FRAUD,,6e3f15d46ed3,虚假语音信箱通知，诱导拨打高费率电话，属于诈骗
